subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_105	1	1	1	2	1	2.017884	1204.jpg	1019.jpg	54	47	0	y	2	1	777.38	0.2	0.28	3.298428	2.017884	0.77738
MRI_faces_105	1	1	1	2	2	6.017946	2063.jpg	2094.jpg	16	13	0	y	1	1	821.34	0.69	0.71	7.334739	6.017946	0.82134
MRI_faces_105	1	1	1	2	3	13.01816	2063.jpg	1216.jpg	16	12	0	b	1	0	905.1	0.69	0.71	14.41828	13.01816	0.9051
MRI_faces_105	1	1	1	2	4	16.01812	1262.jpg	2240.jpg	9	18	0	y	1	1	1004.15	0.75	0.67	17.51824	16.01812	1.00415
MRI_faces_105	1	1	1	2	5	21.01826	2128.jpg	2112.jpg	48	53	0	b	2	0	915.01	0.28	0.23	22.43505	21.01826	0.91501
MRI_faces_105	1	1	1	2	6	31.01872	2039.jpg	2229.jpg	52	51	1	y	2	0	909.56	0.23	0.23	32.41906	31.01872	0.90956
MRI_faces_105	1	1	1	2	7	34.02167	1013.jpg	2053.jpg	14	7	0	y	1	1	762.58	0.7	0.78	35.2862	34.02167	0.76258
MRI_faces_105	1	1	1	2	8	37.01968	2112.jpg	1146.jpg	53	43	1	y	2	0	991.59	0.23	0.39	38.5035	37.01968	0.99159
MRI_faces_105	1	1	1	2	9	46.02211	2094.jpg	1226.jpg	13	17	1	b	1	1	691.17	0.71	0.68	47.20499	46.02211	0.69117
MRI_faces_105	1	1	1	2	10	49.02186	2128.jpg	2089.jpg	48	50	0	b	2	0	845.42	0.28	0.27	50.36881	49.02186	0.84542
MRI_faces_105	1	1	1	2	11	59.01884	2240.jpg	2063.jpg	18	16	1	y	1	0	992.44	0.67	0.69	60.5073	59.01884	0.99244
MRI_faces_105	1	1	1	2	12	64.0188	2089.jpg	1060.jpg	50	49	1	b	2	1	964.48	0.27	0.28	65.48563	64.0188	0.96448
MRI_faces_105	1	1	1	2	13	69.01895	1060.jpg	2112.jpg	49	53	0	y	2	1	933.33	0.28	0.23	70.45237	69.01895	0.93333
MRI_faces_105	1	1	1	2	14	77.01906	2063.jpg	1127.jpg	16	10	0	b	1	0	931.23	0.69	0.75	78.45246	77.01906	0.93123
MRI_faces_105	1	1	1	2	15	84.01896	2024.jpg	1060.jpg	44	49	1	b	2	1	871.32	0.38	0.28	85.39504	84.01896	0.87132
MRI_faces_105	1	1	1	2	16	88.01896	1017.jpg	2128.jpg	45	48	1	y	2	0	791.33	0.36	0.28	89.31239	88.01896	0.79133
MRI_faces_105	1	1	1	2	17	91.01927	1146.jpg	1019.jpg	43	47	0	b	2	0	987	0.39	0.28	92.50271	91.01927	0.987
MRI_faces_105	1	1	1	2	18	96.01912	2089.jpg	2229.jpg	50	51	1	b	2	1	1070.14	0.27	0.23	97.58615	96.01912	1.07014
MRI_faces_105	1	1	1	2	19	99.01932	1060.jpg	2039.jpg	49	52	0	b	2	0	1038.97	0.28	0.23	100.5528	99.01932	1.03897
