subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_138	1	2	4	1	1	2.030726	1031.jpg	2089.jpg	10	14	0	y	1	1	880.42	0.75	0.71	3.401144	2.030726	0.88042
MRI_faces_138	1	2	4	1	2	6.030822	2089.jpg	2006.jpg	14	7	1	b	1	1	831.31	0.71	0.81	7.350751	6.030822	0.83131
MRI_faces_138	1	2	4	1	3	13.03087	1035.jpg	2063.jpg	13	11	0	y	1	1	1061.25	0.71	0.72	14.58532	13.03087	1.06125
MRI_faces_138	1	2	4	1	4	16.03102	1007.jpg	1202.jpg	50	46	0	b	2	0	901.1	0.28	0.31	17.43105	16.03102	0.9011
MRI_faces_138	1	2	4	1	5	21.03104	2212.jpg	1013.jpg	6	56	1	b	4	1	919.09	0.82	0.19	22.44776	21.03104	0.91909
MRI_faces_138	1	2	4	1	6	31.02145	2063.jpg	2039.jpg	11	15	1	b	1	1	890.7	0.72	0.7	32.42178	31.02145	0.8907
MRI_faces_138	1	2	4	1	7	34.02206	2125.jpg	2015.jpg	9	18	1	b	1	1	780.07	0.76	0.64	35.30563	34.02206	0.78007
MRI_faces_138	1	2	4	1	8	37.02254	1127.jpg	2058.jpg	43	47	1	b	2	1	887.59	0.33	0.31	38.41471	37.02254	0.88759
MRI_faces_138	1	2	4	1	9	46.02418	2063.jpg	1031.jpg	11	10	1	y	1	0	984.96	0.72	0.75	47.51486	46.02418	0.98496
MRI_faces_138	1	2	4	1	10	49.02456	2063.jpg	2006.jpg	11	7	1	b	1	1	723.56	0.72	0.81	50.24819	49.02456	0.72356
MRI_faces_138	1	2	4	1	11	59.02636	2053.jpg	2063.jpg	12	11	0	b	1	0	799.79	0.71	0.72	60.32666	59.02636	0.79979
MRI_faces_138	1	2	4	1	12	64.0273	1246.jpg	1027.jpg	54	52	1	y	2	0	986.83	0.22	0.25	65.51506	64.0273	0.98683
MRI_faces_138	1	2	4	1	13	69.02821	1246.jpg	2058.jpg	54	47	1	b	2	1	846.93	0.22	0.31	70.36522	69.02821	0.84693
MRI_faces_138	1	2	4	1	14	77.02947	1216.jpg	1202.jpg	45	46	0	b	2	0	914.67	0.32	0.31	78.43199	77.02947	0.91467
MRI_faces_138	1	2	4	1	15	84.03071	1035.jpg	2112.jpg	13	8	0	y	1	1	788.45	0.71	0.77	85.31544	84.03071	0.78845
MRI_faces_138	1	2	4	1	16	88.0153	1202.jpg	1150.jpg	46	44	1	b	2	1	1106.85	0.31	0.32	89.63214	88.0153	1.10685
MRI_faces_138	1	2	4	1	17	91.01545	1027.jpg	1019.jpg	52	49	0	b	2	0	943.67	0.25	0.29	92.46562	91.01545	0.94367
MRI_faces_138	1	2	4	1	18	96.01851	2125.jpg	1035.jpg	9	13	1	b	1	1	771.61	0.76	0.71	97.29995	96.01851	0.77161
MRI_faces_138	1	2	4	1	19	99.01672	1202.jpg	1192.jpg	46	53	1	b	2	1	1159.42	0.31	0.23	100.6838	99.01672	1.15942
MRI_faces_138	1	2	4	1	20	107.018	2063.jpg	2015.jpg	11	18	1	b	1	1	826.09	0.72	0.64	108.3518	107.018	0.82609
MRI_faces_138	1	2	4	1	21	113.0192	2218.jpg	2039.jpg	16	15	1	y	1	0	939.95	0.67	0.7	114.4695	113.0192	0.93995
MRI_faces_138	1	2	4	1	22	118.0201	1031.jpg	2218.jpg	10	16	0	b	1	0	816.04	0.75	0.67	119.3371	118.0201	0.81604
MRI_faces_138	1	2	4	1	23	123.0209	2006.jpg	2125.jpg	7	9	0	y	1	1	759.22	0.81	0.76	124.2879	123.0209	0.75922
MRI_faces_138	1	2	4	1	24	126.0214	2053.jpg	2125.jpg	12	9	0	y	1	1	974.77	0.71	0.76	127.5051	126.0214	0.97477
MRI_faces_138	1	2	4	1	25	140.0238	1027.jpg	1127.jpg	52	43	0	b	2	0	1071.31	0.25	0.33	141.5995	140.0238	1.07131
MRI_faces_138	1	2	4	1	26	143.0244	1013.jpg	2181.jpg	56	5	0	y	4	1	1019.8	0.19	0.82	144.5495	143.0244	1.0198
MRI_faces_138	1	2	4	1	27	147.025	1027.jpg	1146.jpg	52	48	0	y	2	1	875.12	0.25	0.3	148.3997	147.025	0.87512
MRI_faces_138	1	2	4	1	28	151.0257	1150.jpg	1019.jpg	44	49	0	b	2	0	919.39	0.32	0.29	152.4497	151.0257	0.91939
MRI_faces_138	1	2	4	1	29	154.0263	1192.jpg	1262.jpg	53	51	0	b	2	0	1349.82	0.23	0.25	155.8768	154.0263	1.34982
MRI_faces_138	1	2	4	1	30	157.0268	1150.jpg	1127.jpg	44	43	0	b	2	0	1005.31	0.32	0.33	158.533	157.0268	1.00531
MRI_faces_138	1	2	4	1	31	163.0278	1246.jpg	1150.jpg	54	44	1	y	2	0	1210.34	0.22	0.32	164.7332	163.0278	1.21034
MRI_faces_138	1	2	4	1	32	169.0289	1262.jpg	2058.jpg	51	47	1	b	2	1	1085.23	0.25	0.31	170.6126	169.0289	1.08523
MRI_faces_138	1	2	4	1	33	172.0294	2053.jpg	2089.jpg	12	14	0	b	1	0	842.75	0.71	0.71	173.3667	172.0294	0.84275
MRI_faces_138	1	2	4	1	34	175.0299	1027.jpg	1262.jpg	52	51	0	b	2	0	1080.19	0.25	0.25	176.6	175.0299	1.08019
MRI_faces_138	1	2	4	1	35	179.0306	2125.jpg	2039.jpg	9	15	1	b	1	1	995.48	0.76	0.7	180.5167	179.0306	0.99548
MRI_faces_138	1	2	4	1	36	182.0166	2218.jpg	2015.jpg	16	18	1	b	1	1	841.5	0.67	0.64	183.3667	182.0166	0.8415
MRI_faces_138	1	2	4	1	37	185.0167	1146.jpg	1192.jpg	48	53	1	b	2	1	1124.43	0.3	0.23	186.6501	185.0167	1.12443
MRI_faces_138	1	2	4	1	38	188.0167	2058.jpg	1202.jpg	47	46	0	y	2	1	1110.39	0.31	0.31	189.6335	188.0167	1.11039
