subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_141	1	1	2	2	1	2.032522	2094.jpg	2118.jpg	7	8	1	y	1	0	832.52	0.73	0.73	3.367005	2.032522	0.83252
MRI_faces_141	1	1	2	2	2	6.032708	1073.jpg	1007.jpg	12	9	1	b	1	1	1086.34	0.67	0.72	7.616061	6.032708	1.08634
MRI_faces_141	1	1	2	2	3	13.03272	2248.jpg	2112.jpg	48	52	0	b	2	0	1100.33	0.32	0.27	14.63287	13.03272	1.10033
MRI_faces_141	1	1	2	2	4	16.03281	2094.jpg	2041.jpg	7	16	1	b	1	1	1217.24	0.73	0.64	17.74969	16.03281	1.21724
MRI_faces_141	1	1	2	2	5	21.03292	1130.jpg	2218.jpg	44	46	1	y	2	0	920.14	0.35	0.33	22.44971	21.03292	0.92014
MRI_faces_141	1	1	2	2	6	31.03433	2248.jpg	2164.jpg	48	47	0	y	2	1	914.72	0.32	0.33	32.44996	31.03433	0.91472
MRI_faces_141	1	1	2	2	7	34.03491	2218.jpg	2149.jpg	46	53	0	y	2	1	1152.16	0.33	0.24	35.68528	34.03491	1.15216
MRI_faces_141	1	1	2	2	8	37.03534	2164.jpg	1027.jpg	47	43	1	b	2	1	1027.67	0.33	0.36	38.55238	37.03534	1.02767
MRI_faces_141	1	1	2	2	9	46.03323	2149.jpg	1183.jpg	53	51	1	b	2	1	1183.81	0.24	0.28	47.72076	46.03323	1.18381
MRI_faces_141	1	1	2	2	10	49.03331	1073.jpg	2041.jpg	12	16	1	y	1	0	909.74	0.67	0.64	50.43783	49.03331	0.90974
MRI_faces_141	1	1	2	2	11	59.03351	2240.jpg	2089.jpg	18	17	1	y	1	0	1062.55	0.63	0.64	60.5896	59.03351	1.06255
MRI_faces_141	1	1	2	2	12	64.03357	2218.jpg	2045.jpg	46	45	0	b	2	0	1324.58	0.33	0.35	65.85731	64.03357	1.32458
MRI_faces_141	1	1	2	2	13	69.03357	2229.jpg	1246.jpg	6	56	1	b	4	1	1086.47	0.78	0.2	70.61705	69.03357	1.08647
MRI_faces_141	1	1	2	2	14	77.03363	1013.jpg	2063.jpg	11	15	0	y	1	1	837.42	0.67	0.64	78.36711	77.03363	0.83742
MRI_faces_141	1	1	2	2	15	84.03376	2248.jpg	2045.jpg	48	45	0	b	2	0	1082.29	0.32	0.35	85.6172	84.03376	1.08229
MRI_faces_141	1	1	2	2	16	88.03381	2149.jpg	1027.jpg	53	43	1	b	2	1	919.26	0.24	0.36	89.45071	88.03381	0.91926
MRI_faces_141	1	1	2	2	17	91.03383	1073.jpg	2089.jpg	12	17	1	y	1	0	862.22	0.67	0.64	92.39522	91.03383	0.86222
MRI_faces_141	1	1	2	2	18	96.03396	1013.jpg	2094.jpg	11	7	0	y	1	1	771.1	0.67	0.73	97.30073	96.03396	0.7711
