subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_122	1	2	4	1	1	2.032234	1035.jpg	1027.jpg	15	8	0	y	1	1	792.27	0.67	0.74	3.315938	2.032234	0.79227
MRI_faces_122	1	2	4	1	2	6.032833	1173.jpg	2164.jpg	54	44	1	b	2	1	826.69	0.26	0.4	7.350005	6.032833	0.82669
MRI_faces_122	1	2	4	1	3	13.03132	1216.jpg	2039.jpg	18	16	0	y	1	1	624.19	0.65	0.67	14.15101	13.03132	0.62419
MRI_faces_122	1	2	4	1	4	16.03137	1150.jpg	1130.jpg	46	45	1	y	2	0	1012.14	0.34	0.37	17.53506	16.03137	1.01214
MRI_faces_122	1	2	4	1	5	21.03139	2039.jpg	2053.jpg	16	10	1	b	1	1	676.12	0.67	0.7	22.20255	21.03139	0.67612
MRI_faces_122	1	2	4	1	6	31.03158	2015.jpg	1216.jpg	14	18	1	b	1	1	738.92	0.67	0.65	32.27079	31.03158	0.73892
MRI_faces_122	1	2	4	1	7	34.03167	1027.jpg	2053.jpg	8	10	1	b	1	1	727.84	0.74	0.7	35.25483	34.03167	0.72784
MRI_faces_122	1	2	4	1	8	37.03169	1191.jpg	1216.jpg	9	18	1	b	1	1	797.82	0.71	0.65	38.32208	37.03169	0.79782
MRI_faces_122	1	2	4	1	9	46.03178	2053.jpg	2015.jpg	10	14	0	y	1	1	661.74	0.7	0.67	47.19034	46.03178	0.66174
MRI_faces_122	1	2	4	1	10	49.03187	1060.jpg	1127.jpg	52	48	0	b	2	0	1091.63	0.28	0.33	50.62416	49.03187	1.09163
MRI_faces_122	1	2	4	1	11	59.03197	1027.jpg	2212.jpg	8	13	1	y	1	0	793.54	0.74	0.7	60.32595	59.03197	0.79354
MRI_faces_122	1	2	4	1	12	64.03215	1052.jpg	2045.jpg	53	51	0	y	2	1	823.35	0.27	0.29	65.3489	64.03215	0.82335
MRI_faces_122	1	2	4	1	13	69.03206	1191.jpg	1013.jpg	9	7	1	b	1	1	862.52	0.71	0.74	70.39432	69.03206	0.86252
MRI_faces_122	1	2	4	1	14	77.03228	1130.jpg	1019.jpg	45	43	0	b	2	0	1334.22	0.37	0.4	78.86586	77.03228	1.33422
MRI_faces_122	1	2	4	1	15	84.0323	1191.jpg	2212.jpg	9	13	1	b	1	1	783.21	0.71	0.7	85.31596	84.0323	0.78321
MRI_faces_122	1	2	4	1	16	88.03232	1060.jpg	1019.jpg	52	43	0	y	2	1	819.19	0.28	0.4	89.34926	88.03232	0.81919
MRI_faces_122	1	2	4	1	17	91.03239	1013.jpg	2089.jpg	7	11	0	y	1	1	706.12	0.74	0.7	92.23269	91.03239	0.70612
MRI_faces_122	1	2	4	1	18	96.03258	1050.jpg	1035.jpg	17	15	1	b	1	1	730.92	0.66	0.67	97.24927	96.03258	0.73092
MRI_faces_122	1	2	4	1	19	99.03253	1127.jpg	1130.jpg	48	45	1	y	2	0	847.99	0.33	0.37	100.3663	99.03253	0.84799
MRI_faces_122	1	2	4	1	20	107.0326	1017.jpg	1031.jpg	55	6	0	y	4	1	821.87	0.26	0.74	108.3508	107.0326	0.82187
MRI_faces_122	1	2	4	1	21	113.0327	1191.jpg	2053.jpg	9	10	1	b	1	1	703.79	0.71	0.7	114.2352	113.0327	0.70379
MRI_faces_122	1	2	4	1	22	118.0328	2058.jpg	1204.jpg	49	50	1	b	2	1	848.75	0.31	0.29	119.3696	118.0328	0.84875
MRI_faces_122	1	2	4	1	23	123.0329	2164.jpg	2045.jpg	44	51	0	y	2	1	695.6	0.4	0.29	124.2203	123.0329	0.6956
MRI_faces_122	1	2	4	1	24	126.0329	1019.jpg	1226.jpg	43	47	1	b	2	1	853.63	0.4	0.34	127.3832	126.0329	0.85363
MRI_faces_122	1	2	4	1	25	140.0331	2164.jpg	2058.jpg	44	49	0	y	2	1	821.4	0.4	0.31	141.35	140.0331	0.8214
MRI_faces_122	1	2	4	1	26	143.0331	1226.jpg	2045.jpg	47	51	0	y	2	1	805.39	0.34	0.29	144.3333	143.0331	0.80539
MRI_faces_122	1	2	4	1	27	147.0331	1226.jpg	1127.jpg	47	48	0	b	2	0	966.39	0.34	0.33	148.4913	147.0331	0.96639
MRI_faces_122	1	2	4	1	28	151.0248	1013.jpg	2039.jpg	7	16	0	y	1	1	652.71	0.74	0.67	152.1835	151.0248	0.65271
MRI_faces_122	1	2	4	1	29	154.0333	1204.jpg	1173.jpg	50	54	0	b	2	0	1042.2	0.29	0.26	155.5667	154.0333	1.0422
MRI_faces_122	1	2	4	1	30	157.0333	2112.jpg	1017.jpg	5	55	1	b	4	1	817.19	0.81	0.26	158.3501	157.0333	0.81719
MRI_faces_122	1	2	4	1	31	163.0333	2089.jpg	2006.jpg	11	12	1	y	1	0	833.17	0.7	0.7	164.3607	163.0333	0.83317
MRI_faces_122	1	2	4	1	32	169.0279	1173.jpg	1226.jpg	54	47	1	b	2	1	688.62	0.26	0.34	170.217	169.0279	0.68862
MRI_faces_122	1	2	4	1	33	172.0285	2164.jpg	1127.jpg	44	48	0	y	2	1	835.99	0.4	0.33	173.3671	172.0285	0.83599
MRI_faces_122	1	2	4	1	34	175.0289	1226.jpg	1150.jpg	47	46	0	b	2	0	1307.57	0.34	0.34	176.8338	175.0289	1.30757
MRI_faces_122	1	2	4	1	35	179.0297	2058.jpg	1226.jpg	49	47	1	y	2	0	644.8	0.31	0.34	180.1672	179.0297	0.6448
MRI_faces_122	1	2	4	1	36	182.0302	2089.jpg	1035.jpg	11	15	1	b	1	1	617.29	0.7	0.67	183.1505	182.0302	0.61729
MRI_faces_122	1	2	4	1	37	185.0307	1216.jpg	2089.jpg	18	11	0	y	1	1	527.76	0.65	0.7	186.0506	185.0307	0.52776
MRI_faces_122	1	2	4	1	38	188.0312	1035.jpg	2015.jpg	15	14	0	y	1	1	730.26	0.67	0.67	189.2506	188.0312	0.73026
