subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_112	1	5.165201e-01	1246.jpg	2153.jpg	28	50	i	0	1.171010e+03
MRI_faces_112	2	4.020441e+00	1150.jpg	2110.jpg	18	44	u	0	1.491086e+03
MRI_faces_112	3	7.507678e+00	1173.jpg	1202.jpg	19	23	i	0	1.067845e+03
MRI_faces_112	4	1.101161e+01	2118.jpg	1080.jpg	46	12	u	0	1.131901e+03
MRI_faces_112	5	1.451553e+01	2128.jpg	2094.jpg	48	43	u	0	1.427995e+03
MRI_faces_112	6	1.801946e+01	1027.jpg	2045.jpg	5	38	i	0	1.364063e+03
MRI_faces_112	7	2.150670e+01	2039.jpg	2089.jpg	35	42	u	0	1.140819e+03
MRI_faces_112	8	2.501062e+01	2058.jpg	1127.jpg	40	14	i	0	1.164918e+03
MRI_faces_112	9	2.851455e+01	2181.jpg	1031.jpg	53	6	u	0	1.356981e+03
MRI_faces_112	10	3.201847e+01	1060.jpg	2006.jpg	10	31	i	0	1.053046e+03
MRI_faces_112	11	3.550571e+01	1019.jpg	1130.jpg	4	15	u	0	1.397816e+03
MRI_faces_112	12	3.900963e+01	2024.jpg	2041.jpg	34	36	i	0	1.805895e+03
MRI_faces_112	13	4.251357e+01	1204.jpg	1035.jpg	24	7	i	0	1.221963e+03
MRI_faces_112	14	4.601749e+01	2010.jpg	2155.jpg	32	51	u	0	1.094039e+03
MRI_faces_112	15	4.952142e+01	2194.jpg	1191.jpg	54	21	i	0	1.310100e+03
MRI_faces_112	16	5.300866e+01	1114.jpg	1183.jpg	13	20	u	0	1.590858e+03
MRI_faces_112	17	5.651258e+01	2240.jpg	2063.jpg	59	41	i	0	1.078947e+03
MRI_faces_112	18	6.001651e+01	1073.jpg	2164.jpg	11	52	i	0	1.223013e+03
MRI_faces_112	19	6.352044e+01	2043.jpg	1210.jpg	37	25	i	0	1.007089e+03
MRI_faces_112	20	6.700768e+01	2112.jpg	1255.jpg	45	29	i	0	1.431842e+03
MRI_faces_112	21	7.051160e+01	1050.jpg	2248.jpg	8	60	i	0	1.263953e+03
MRI_faces_112	22	7.401553e+01	1216.jpg	2212.jpg	26	56	u	0	1.303997e+03
MRI_faces_112	23	7.751945e+01	1017.jpg	2149.jpg	3	49	u	0	1.800101e+03
MRI_faces_112	24	8.100670e+01	2229.jpg	1145.jpg	58	16	u	0	1.408830e+03
MRI_faces_112	25	8.451061e+01	1013.jpg	1262.jpg	2	30	u	0	1.952930e+03
MRI_faces_112	26	8.801454e+01	2015.jpg	2209.jpg	33	55	u	0	1.633012e+03
MRI_faces_112	27	9.151847e+01	1052.jpg	2053.jpg	9	39	i	0	2.193056e+03
MRI_faces_112	28	9.500571e+01	1192.jpg	1146.jpg	22	17	i	0	1.449818e+03
MRI_faces_112	29	9.850963e+01	1226.jpg	2218.jpg	27	57	i	0	1.833897e+03
MRI_faces_112	30	1.020136e+02	2125.jpg	1007.jpg	47	1	u	0	1.857964e+03
MRI_faces_112	31	1.055175e+02	1127.jpg	2094.jpg	14	43	u	0	1.458045e+03
MRI_faces_112	32	1.090214e+02	1191.jpg	1031.jpg	21	6	i	0	1.594106e+03
MRI_faces_112	33	1.125086e+02	1204.jpg	2181.jpg	24	53	i	0	1.418871e+03
MRI_faces_112	34	1.160126e+02	1146.jpg	2112.jpg	17	45	u	0	1.138951e+03
MRI_faces_112	35	1.195165e+02	1173.jpg	1007.jpg	19	1	i	0	1.867017e+03
MRI_faces_112	36	1.230204e+02	1130.jpg	2218.jpg	15	57	i	0	1.419089e+03
MRI_faces_112	37	1.265077e+02	2089.jpg	2149.jpg	42	49	i	0	1.395857e+03
MRI_faces_112	38	1.300116e+02	1183.jpg	1246.jpg	20	28	u	0	1.875936e+03
MRI_faces_112	39	1.335155e+02	2063.jpg	1027.jpg	41	5	u	0	1.500008e+03
MRI_faces_112	40	1.370194e+02	1150.jpg	2024.jpg	18	34	i	0	1.860090e+03
MRI_faces_112	41	1.405067e+02	2010.jpg	2015.jpg	32	33	i	0	8.368421e+02
MRI_faces_112	42	1.440106e+02	2045.jpg	1050.jpg	38	8	u	0	1.372906e+03
MRI_faces_112	43	1.475145e+02	1052.jpg	2194.jpg	9	54	i	0	1.140984e+03
MRI_faces_112	44	1.510185e+02	2110.jpg	1262.jpg	44	30	i	0	8.770927e+02
MRI_faces_112	45	1.545057e+02	2155.jpg	2212.jpg	51	56	i	0	1.021818e+03
MRI_faces_112	46	1.580096e+02	1145.jpg	2006.jpg	16	31	i	0	1.173891e+03
MRI_faces_112	47	1.615136e+02	2229.jpg	1017.jpg	58	3	u	0	1.197965e+03
MRI_faces_112	48	1.650175e+02	2240.jpg	2153.jpg	59	50	i	0	1.086049e+03
MRI_faces_112	49	1.685214e+02	2164.jpg	2125.jpg	52	47	i	0	1.222124e+03
MRI_faces_112	50	1.720086e+02	1013.jpg	1035.jpg	2	7	i	0	1.062876e+03
MRI_faces_112	51	1.755126e+02	1202.jpg	2128.jpg	23	48	u	0	1.118953e+03
MRI_faces_112	52	1.790165e+02	1216.jpg	1114.jpg	26	13	u	0	1.127014e+03
MRI_faces_112	53	1.825204e+02	1073.jpg	1019.jpg	11	4	i	0	9.430896e+02
MRI_faces_112	54	1.860077e+02	1192.jpg	2039.jpg	22	35	i	0	1.039857e+03
MRI_faces_112	55	1.895116e+02	2053.jpg	2041.jpg	39	36	i	0	1.215930e+03
MRI_faces_112	56	1.930155e+02	2058.jpg	1080.jpg	40	12	u	0	1.032008e+03
MRI_faces_112	57	1.965194e+02	1210.jpg	2209.jpg	25	55	u	0	1.544071e+03
MRI_faces_112	58	2.000067e+02	1060.jpg	2118.jpg	10	46	i	0	1.400839e+03
MRI_faces_112	59	2.035106e+02	2248.jpg	1255.jpg	60	29	i	0	7.689033e+02
MRI_faces_112	60	2.070145e+02	1226.jpg	2043.jpg	27	37	i	0	8.409873e+02
MRI_faces_112	61	2.105185e+02	2181.jpg	2229.jpg	53	58	i	0	8.890614e+02
MRI_faces_112	62	2.140057e+02	1017.jpg	1210.jpg	3	25	i	0	1.129817e+03
MRI_faces_112	63	2.175096e+02	1246.jpg	2209.jpg	28	55	i	0	1.473894e+03
MRI_faces_112	64	2.210136e+02	2125.jpg	1150.jpg	47	18	u	0	1.433966e+03
MRI_faces_112	65	2.245175e+02	2015.jpg	1145.jpg	33	16	i	0	1.378025e+03
MRI_faces_112	66	2.280214e+02	1216.jpg	2110.jpg	26	44	u	0	1.290123e+03
MRI_faces_112	67	2.315087e+02	1255.jpg	1204.jpg	29	24	u	0	1.354869e+03
MRI_faces_112	68	2.350126e+02	2164.jpg	1080.jpg	52	12	u	0	1.170946e+03
MRI_faces_112	69	2.385165e+02	2153.jpg	1052.jpg	50	9	u	0	1.523012e+03
MRI_faces_112	70	2.420204e+02	1035.jpg	1007.jpg	7	1	u	0	1.363095e+03
MRI_faces_112	71	2.455244e+02	1202.jpg	1191.jpg	23	21	u	0	1.747164e+03
MRI_faces_112	72	2.490116e+02	1146.jpg	1060.jpg	17	10	u	0	1.203917e+03
MRI_faces_112	73	2.525155e+02	2045.jpg	2024.jpg	38	34	u	0	1.276003e+03
MRI_faces_112	74	2.560195e+02	2155.jpg	2094.jpg	51	43	u	0	1.148067e+03
MRI_faces_112	75	2.595067e+02	2043.jpg	2149.jpg	37	49	u	0	1.612829e+03
MRI_faces_112	76	2.630106e+02	1073.jpg	2010.jpg	11	32	i	0	1.740897e+03
MRI_faces_112	77	2.665145e+02	1031.jpg	1183.jpg	6	20	u	0	1.284985e+03
MRI_faces_112	78	2.700185e+02	1127.jpg	2218.jpg	14	57	u	0	1.949075e+03
MRI_faces_112	79	2.735057e+02	2112.jpg	1226.jpg	45	27	u	0	1.069819e+03
MRI_faces_112	80	2.770096e+02	1192.jpg	1114.jpg	22	13	i	0	1.117923e+03
MRI_faces_112	81	2.805136e+02	1173.jpg	2240.jpg	19	59	u	0	1.013963e+03
MRI_faces_112	82	2.840175e+02	2006.jpg	2248.jpg	31	60	u	0	1.742023e+03
MRI_faces_112	83	2.875214e+02	2089.jpg	2128.jpg	42	48	u	0	1.294102e+03
MRI_faces_112	84	2.910087e+02	2194.jpg	2212.jpg	54	56	i	0	1.246864e+03
