subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_102	 2	 6	 1130.jpg	 1.241387e+02	 22	 9.343617e+02	 220	 7.170597e+02	 98	 1.251818e+02	 783.34	 733.34	 48.00	 15	 0.31	 
MRI_faces_102	 2	 6	 2125.jpg	 1.261314e+02	 22	 9.465736e+02	 220	 7.336180e+02	 98	 1.271725e+02	 783.34	 750.00	 54.00	 47	 0.25	 
MRI_faces_102	 2	 6	 1216.jpg	 1.291314e+02	 12	 999000	 120	 999000	 999	 1.301485e+02	 783.34	 750.00	 10.00	 26	 0.76	 
MRI_faces_102	 2	 6	 1146.jpg	 1.321315e+02	 24	 999000	 240	 999000	 999	 1.331507e+02	 783.34	 750.00	 58.00	 17	 0.21	 
MRI_faces_102	 2	 6	 2015.jpg	 1.341316e+02	 11	 1.048467e+03	 1100	 7.836363e+02	 98	 1.351739e+02	 733.34	 750.00	 11.00	 33	 0.76	 
MRI_faces_102	 2	 6	 2218.jpg	 1.381316e+02	 12	 999000	 120	 999000	 999	 1.391512e+02	 733.34	 750.00	 20.00	 57	 0.64	 
MRI_faces_102	 2	 6	 2155.jpg	 1.431316e+02	 24	 999000	 240	 999000	 999	 1.441488e+02	 733.34	 750.00	 47.00	 51	 0.32	 
MRI_faces_102	 2	 6	 1013.jpg	 1.451317e+02	 12	 999000	 120	 999000	 999	 1.461491e+02	 733.34	 750.00	 21.00	 2	 0.63	 
MRI_faces_102	 2	 6	 1173.jpg	 1.481317e+02	 24	 999000	 240	 999000	 999	 1.491488e+02	 733.34	 750.00	 57.00	 19	 0.23	 
MRI_faces_102	 2	 6	 2041.jpg	 1.501318e+02	 24	 999000	 240	 999000	 999	 1.511487e+02	 733.34	 750.00	 56.00	 36	 0.24	 
