subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_101	 1	 16	 2240.jpg	 1.240148e+02	 11	 8.502544e+02	 110	 7.839237e+02	 98	 1.250652e+02	 800.00	 783.34	 10.00	 59	 0.75	 
MRI_faces_101	 1	 16	 2041.jpg	 1.289990e+02	 12	 999000	 120	 999000	 999	 1.300167e+02	 800.00	 783.34	 17.00	 36	 0.66	 
MRI_faces_101	 1	 16	 2118.jpg	 1.309995e+02	 12	 999000	 120	 999000	 999	 1.320178e+02	 800.00	 783.34	 3.00	 46	 0.94	 
MRI_faces_101	 1	 16	 2063.jpg	 1.340000e+02	 12	 999000	 120	 999000	 999	 1.350184e+02	 800.00	 783.34	 11.00	 41	 0.74	 
MRI_faces_101	 1	 16	 2045.jpg	 1.370005e+02	 24	 999000	 240	 999000	 999	 1.380200e+02	 800.00	 783.34	 58.00	 38	 0.16	 
MRI_faces_101	 1	 16	 1146.jpg	 1.440018e+02	 22	 1.008503e+03	 2200	 7.839340e+02	 98	 1.450519e+02	 800.00	 733.34	 45.00	 17	 0.31	 
MRI_faces_101	 1	 16	 1150.jpg	 1.460020e+02	 22	 8.840484e+02	 220	 7.339138e+02	 98	 1.470524e+02	 800.00	 750.01	 50.00	 18	 0.25	 
MRI_faces_101	 1	 16	 2155.jpg	 1.500027e+02	 24	 999000	 240	 999000	 999	 1.510197e+02	 800.00	 750.01	 41.00	 51	 0.38	 
MRI_faces_101	 1	 16	 2212.jpg	 1.520032e+02	 12	 999000	 120	 999000	 999	 1.530212e+02	 800.00	 750.01	 8.00	 56	 0.76	 
MRI_faces_101	 1	 16	 2094.jpg	 1.570040e+02	 12	 999000	 120	 999000	 999	 1.580232e+02	 800.00	 750.01	 4.00	 43	 0.89	 
MRI_faces_101	 1	 16	 1202.jpg	 1.610048e+02	 12	 999000	 120	 999000	 999	 1.620286e+02	 800.00	 750.01	 20.00	 23	 0.60	 
MRI_faces_101	 1	 16	 1246.jpg	 1.630050e+02	 24	 999000	 240	 999000	 999	 1.640292e+02	 800.00	 750.01	 48.00	 28	 0.25	 
MRI_faces_101	 1	 16	 1080.jpg	 1.660055e+02	 11	 8.375590e+02	 110	 8.005519e+02	 98	 1.670558e+02	 816.66	 750.01	 7.00	 12	 0.76	 
MRI_faces_101	 1	 16	 2229.jpg	 1.690061e+02	 11	 9.119966e+02	 110	 8.172098e+02	 98	 1.700563e+02	 833.33	 750.01	 15.00	 58	 0.68	 
MRI_faces_101	 1	 16	 1017.jpg	 1.730068e+02	 12	 999000	 120	 999000	 999	 1.740271e+02	 833.33	 750.01	 16.00	 3	 0.66	 
MRI_faces_101	 1	 16	 1262.jpg	 1.770076e+02	 24	 999000	 240	 999000	 999	 1.780323e+02	 833.33	 750.01	 42.00	 30	 0.34	 
