subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_101	 1	 1	 03	 2	 1	 2.030693e+00	 1173.jpg	 2043.jpg	 51	 53	 0	 y	 2	 1	 979.77	 0.23	 0.22	 3.498638e+00	 
MRI_faces_101	 1	 1	 03	 2	 2	 9.031858e+00	 2024.jpg	 2218.jpg	 49	 47	 0	 b	 2	 0	 1179.60	 0.25	 0.26	 1.069912e+01	 
MRI_faces_101	 1	 1	 03	 2	 3	 2.201901e+01	 1052.jpg	 2218.jpg	 54	 47	 0	 y	 2	 1	 1159.43	 0.21	 0.26	 2.368452e+01	 
MRI_faces_101	 1	 1	 03	 2	 4	 2.601824e+01	 2024.jpg	 1150.jpg	 49	 50	 0	 y	 2	 1	 1164.22	 0.25	 0.25	 2.768528e+01	 
MRI_faces_101	 1	 1	 03	 2	 5	 3.101909e+01	 1130.jpg	 1173.jpg	 52	 51	 1	 b	 2	 1	 1002.38	 0.22	 0.23	 3.253245e+01	 
MRI_faces_101	 1	 1	 03	 2	 6	 3.401959e+01	 2110.jpg	 1080.jpg	 14	 7	 0	 y	 1	 1	 939.88	 0.69	 0.76	 3.546996e+01	 
MRI_faces_101	 1	 1	 03	 2	 7	 3.902042e+01	 1080.jpg	 1031.jpg	 7	 9	 1	 b	 1	 1	 1091.04	 0.76	 0.75	 4.062096e+01	 
MRI_faces_101	 1	 1	 03	 2	 8	 4.302112e+01	 2229.jpg	 2041.jpg	 15	 17	 1	 b	 1	 1	 1056.34	 0.68	 0.66	 4.458261e+01	 
MRI_faces_101	 1	 1	 03	 2	 9	 5.202269e+01	 2063.jpg	 2089.jpg	 11	 13	 0	 b	 1	 0	 1160.78	 0.74	 0.72	 5.368994e+01	 
MRI_faces_101	 1	 1	 03	 2	 10	 5.702364e+01	 2010.jpg	 1150.jpg	 46	 50	 0	 y	 2	 1	 1055.82	 0.28	 0.25	 5.858284e+01	 
MRI_faces_101	 1	 1	 03	 2	 11	 6.102422e+01	 2218.jpg	 1246.jpg	 47	 48	 1	 b	 2	 1	 1205.24	 0.26	 0.25	 6.273276e+01	 
MRI_faces_101	 1	 1	 03	 2	 12	 6.802549e+01	 1146.jpg	 2024.jpg	 45	 49	 1	 b	 2	 1	 1060.94	 0.31	 0.25	 6.959270e+01	 
MRI_faces_101	 1	 1	 03	 2	 13	 7.202617e+01	 2218.jpg	 2010.jpg	 47	 46	 1	 b	 2	 1	 1128.30	 0.26	 0.28	 7.366000e+01	 
MRI_faces_101	 1	 1	 03	 2	 14	 7.802719e+01	 2229.jpg	 2110.jpg	 15	 14	 1	 b	 1	 1	 1128.31	 0.68	 0.69	 7.964970e+01	 
MRI_faces_101	 1	 1	 03	 2	 15	 8.302811e+01	 2181.jpg	 2110.jpg	 18	 14	 1	 b	 1	 1	 997.35	 0.65	 0.69	 8.452844e+01	 
MRI_faces_101	 1	 1	 03	 2	 16	 8.702878e+01	 2041.jpg	 1080.jpg	 17	 7	 0	 b	 1	 0	 1425.68	 0.66	 0.76	 8.894984e+01	 
MRI_faces_101	 1	 1	 03	 2	 17	 9.002935e+01	 1031.jpg	 2240.jpg	 9	 10	 0	 y	 1	 1	 793.11	 0.75	 0.75	 9.131643e+01	 
MRI_faces_101	 1	 1	 03	 2	 18	 9.302987e+01	 2053.jpg	 2194.jpg	 5	 56	 1	 b	 4	 1	 1107.59	 0.85	 0.16	 9.463332e+01	 
MRI_faces_101	 1	 1	 03	 2	 19	 9.703057e+01	 2229.jpg	 2063.jpg	 15	 11	 1	 b	 1	 1	 863.89	 0.68	 0.74	 9.838339e+01	 
MRI_faces_101	 1	 1	 03	 2	 20	 1.100166e+02	 2240.jpg	 1017.jpg	 10	 16	 1	 b	 1	 1	 835.89	 0.75	 0.66	 1.113666e+02	 
MRI_faces_101	 1	 1	 03	 2	 21	 1.140168e+02	 2181.jpg	 2212.jpg	 18	 8	 1	 y	 1	 0	 1003.67	 0.65	 0.76	 1.155339e+02	 
MRI_faces_101	 1	 1	 03	 2	 22	 1.170174e+02	 1027.jpg	 2218.jpg	 43	 47	 0	 y	 2	 1	 795.07	 0.33	 0.26	 1.183178e+02	 
MRI_faces_101	 1	 1	 03	 2	 23	 1.220200e+02	 1027.jpg	 1204.jpg	 43	 44	 0	 y	 2	 1	 1130.43	 0.33	 0.32	 1.236520e+02	 
MRI_faces_101	 1	 1	 03	 2	 24	 1.250188e+02	 1017.jpg	 2089.jpg	 16	 13	 0	 y	 1	 1	 955.71	 0.66	 0.72	 1.264858e+02	 
MRI_faces_101	 1	 1	 03	 2	 25	 1.290194e+02	 1173.jpg	 1150.jpg	 51	 50	 0	 y	 2	 1	 910.07	 0.23	 0.25	 1.304365e+02	 
MRI_faces_101	 1	 1	 03	 2	 26	 1.350205e+02	 1052.jpg	 1130.jpg	 54	 52	 0	 y	 2	 1	 1110.97	 0.21	 0.22	 1.366377e+02	 
MRI_faces_101	 1	 1	 03	 2	 27	 1.380210e+02	 1146.jpg	 1052.jpg	 45	 54	 1	 b	 2	 1	 1434.44	 0.31	 0.21	 1.399549e+02	 
MRI_faces_101	 1	 1	 03	 2	 28	 1.420217e+02	 2006.jpg	 2058.jpg	 6	 55	 1	 b	 4	 1	 988.76	 0.85	 0.20	 1.435173e+02	 
MRI_faces_101	 1	 1	 03	 2	 29	 1.470226e+02	 2110.jpg	 2209.jpg	 14	 12	 0	 y	 1	 1	 875.86	 0.69	 0.73	 1.484063e+02	 
MRI_faces_101	 1	 1	 03	 2	 30	 1.510233e+02	 2181.jpg	 1017.jpg	 18	 16	 1	 b	 1	 1	 896.20	 0.65	 0.66	 1.524237e+02	 
