subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_101	 1	 5	 2010.jpg	 2.260661e+00	 24	 999000	 240	 999000	 999	 3.278607e+00	 750.00	 750.00	 46.00	 32	 0.28	 
MRI_faces_101	 1	 5	 2089.jpg	 6.254973e+00	 11	 1.059385e+03	 1100	 7.527942e+02	 98	 7.304898e+00	 700.00	 750.00	 13.00	 42	 0.72	 
MRI_faces_101	 1	 5	 2053.jpg	 8.255134e+00	 12	 999000	 120	 999000	 999	 9.271457e+00	 700.00	 750.00	 5.00	 39	 0.85	 
MRI_faces_101	 1	 5	 1052.jpg	 1.325500e+01	 24	 999000	 240	 999000	 999	 1.427396e+01	 700.00	 750.00	 54.00	 9	 0.21	 
MRI_faces_101	 1	 5	 1173.jpg	 1.525504e+01	 24	 999000	 240	 999000	 999	 1.627388e+01	 700.00	 750.00	 51.00	 19	 0.23	 
MRI_faces_101	 1	 5	 2110.jpg	 1.725519e+01	 12	 999000	 120	 999000	 999	 1.827307e+01	 700.00	 750.00	 14.00	 44	 0.69	 
MRI_faces_101	 1	 5	 1146.jpg	 2.125520e+01	 22	 1.020317e+03	 2200	 7.527637e+02	 98	 2.230512e+01	 700.00	 700.00	 45.00	 17	 0.31	 
MRI_faces_101	 1	 5	 2218.jpg	 2.325530e+01	 22	 8.990304e+02	 220	 7.006345e+02	 98	 2.430519e+01	 700.00	 716.67	 47.00	 57	 0.26	 
MRI_faces_101	 1	 5	 1150.jpg	 2.525541e+01	 22	 8.909265e+02	 220	 7.171481e+02	 98	 2.630514e+01	 700.00	 733.33	 50.00	 18	 0.25	 
MRI_faces_101	 1	 5	 2118.jpg	 2.825525e+01	 12	 999000	 120	 999000	 999	 2.927240e+01	 700.00	 733.33	 3.00	 46	 0.94	 
MRI_faces_101	 1	 5	 2155.jpg	 3.025541e+01	 24	 999000	 240	 999000	 999	 3.127347e+01	 700.00	 733.33	 41.00	 51	 0.38	 
MRI_faces_101	 1	 5	 1031.jpg	 3.425548e+01	 12	 999000	 120	 999000	 999	 3.527363e+01	 700.00	 733.33	 9.00	 6	 0.75	 
MRI_faces_101	 1	 5	 1262.jpg	 4.025554e+01	 24	 999000	 240	 999000	 999	 4.127479e+01	 700.00	 733.33	 42.00	 30	 0.34	 
MRI_faces_101	 1	 5	 2194.jpg	 4.325557e+01	 24	 999000	 240	 999000	 999	 4.427522e+01	 700.00	 733.33	 56.00	 54	 0.16	 
MRI_faces_101	 1	 5	 1246.jpg	 4.525565e+01	 24	 999000	 240	 999000	 999	 4.627490e+01	 700.00	 733.33	 48.00	 28	 0.25	 
MRI_faces_101	 1	 5	 2063.jpg	 4.725566e+01	 12	 999000	 120	 999000	 999	 4.827559e+01	 700.00	 733.33	 11.00	 41	 0.74	 
MRI_faces_101	 1	 5	 2240.jpg	 4.925573e+01	 11	 9.046037e+02	 110	 7.005949e+02	 98	 5.030552e+01	 716.67	 733.33	 10.00	 59	 0.75	 
MRI_faces_101	 1	 5	 1027.jpg	 5.125579e+01	 24	 999000	 240	 999000	 999	 5.227408e+01	 716.67	 733.33	 43.00	 5	 0.33	 
MRI_faces_101	 1	 5	 2058.jpg	 5.425572e+01	 24	 999000	 240	 999000	 999	 5.527387e+01	 716.67	 733.33	 55.00	 40	 0.20	 
MRI_faces_101	 1	 5	 1035.jpg	 5.825588e+01	 12	 999000	 120	 999000	 999	 5.927497e+01	 716.67	 733.33	 19.00	 7	 0.64	 
MRI_faces_101	 1	 5	 1127.jpg	 6.125578e+01	 24	 999000	 240	 999000	 999	 6.227549e+01	 716.67	 733.33	 39.00	 14	 0.42	 
MRI_faces_101	 1	 5	 1017.jpg	 6.525602e+01	 12	 999000	 120	 999000	 999	 6.627664e+01	 716.67	 733.33	 16.00	 3	 0.66	 
MRI_faces_101	 1	 5	 2045.jpg	 7.025603e+01	 24	 999000	 240	 999000	 999	 7.127539e+01	 716.67	 733.33	 58.00	 38	 0.16	 
MRI_faces_101	 1	 5	 1060.jpg	 7.425671e+01	 12	 999000	 120	 999000	 999	 7.527593e+01	 716.67	 733.33	 21.00	 10	 0.60	 
MRI_faces_101	 1	 5	 1130.jpg	 7.725714e+01	 22	 9.432120e+02	 220	 7.338908e+02	 98	 7.831048e+01	 716.67	 750.00	 52.00	 15	 0.22	 
MRI_faces_101	 1	 5	 2043.jpg	 7.925760e+01	 22	 9.837405e+02	 220	 7.505890e+02	 98	 8.031052e+01	 716.67	 766.67	 53.00	 37	 0.22	 
MRI_faces_101	 1	 5	 1202.jpg	 8.125619e+01	 12	 999000	 120	 999000	 999	 8.227754e+01	 716.67	 766.67	 20.00	 23	 0.60	 
MRI_faces_101	 1	 5	 2006.jpg	 8.825627e+01	 12	 999000	 120	 999000	 999	 8.927839e+01	 716.67	 766.67	 6.00	 31	 0.85	 
MRI_faces_101	 1	 5	 2041.jpg	 9.125632e+01	 12	 999000	 120	 999000	 999	 9.227900e+01	 716.67	 766.67	 17.00	 36	 0.66	 
MRI_faces_101	 1	 5	 2181.jpg	 9.325646e+01	 11	 9.378718e+02	 110	 7.172646e+02	 98	 9.430620e+01	 733.33	 766.67	 18.00	 53	 0.65	 
MRI_faces_101	 1	 5	 2209.jpg	 9.725633e+01	 11	 9.580293e+02	 110	 7.339375e+02	 98	 9.830641e+01	 750.00	 766.67	 12.00	 55	 0.73	 
MRI_faces_101	 1	 5	 2229.jpg	 9.925634e+01	 11	 9.719905e+02	 110	 7.505790e+02	 98	 1.003063e+02	 766.67	 766.67	 15.00	 58	 0.68	 
MRI_faces_101	 1	 5	 2212.jpg	 1.022565e+02	 12	 999000	 120	 999000	 999	 1.032785e+02	 766.67	 766.67	 8.00	 56	 0.76	 
MRI_faces_101	 1	 5	 1013.jpg	 1.042565e+02	 24	 999000	 240	 999000	 999	 1.052812e+02	 766.67	 766.67	 57.00	 2	 0.16	 
MRI_faces_101	 1	 5	 2024.jpg	 1.082566e+02	 24	 999000	 240	 999000	 999	 1.092815e+02	 766.67	 766.67	 49.00	 34	 0.25	 
MRI_faces_101	 1	 5	 1210.jpg	 1.102565e+02	 12	 999000	 120	 999000	 999	 1.112752e+02	 766.67	 766.67	 22.00	 25	 0.58	 
