subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_104	 1	 2	 02	 2	 1	 2.011911e+00	 1027.jpg	 2240.jpg	 6	 55	 1	 b	 4	 1	 1194.62	 0.81	 0.19	 3.712564e+00	 
MRI_faces_104	 1	 2	 02	 2	 2	 5.012397e+00	 2118.jpg	 1035.jpg	 16	 13	 1	 b	 1	 1	 934.13	 0.68	 0.72	 6.462339e+00	 
MRI_faces_104	 1	 2	 02	 2	 3	 8.015345e+00	 1216.jpg	 2039.jpg	 9	 12	 1	 y	 1	 0	 722.18	 0.77	 0.72	 9.247041e+00	 
MRI_faces_104	 1	 2	 02	 2	 4	 1.301417e+01	 1173.jpg	 2209.jpg	 47	 48	 0	 y	 2	 1	 973.36	 0.29	 0.28	 1.449794e+01	 
MRI_faces_104	 1	 2	 02	 2	 5	 1.801519e+01	 1130.jpg	 1127.jpg	 43	 53	 1	 b	 2	 1	 1183.33	 0.35	 0.23	 1.969871e+01	 
MRI_faces_104	 1	 2	 02	 2	 6	 2.501623e+01	 1127.jpg	 2058.jpg	 53	 54	 0	 y	 2	 1	 1101.30	 0.23	 0.21	 2.662921e+01	 
MRI_faces_104	 1	 2	 02	 2	 7	 2.901694e+01	 1202.jpg	 2039.jpg	 8	 12	 1	 b	 1	 1	 1029.56	 0.79	 0.72	 3.055064e+01	 
MRI_faces_104	 1	 2	 02	 2	 8	 3.201746e+01	 1192.jpg	 1226.jpg	 52	 49	 0	 y	 2	 1	 893.07	 0.25	 0.28	 3.341795e+01	 
MRI_faces_104	 1	 2	 02	 2	 9	 3.901869e+01	 2015.jpg	 1019.jpg	 14	 15	 1	 b	 1	 1	 791.84	 0.71	 0.69	 4.031921e+01	 
MRI_faces_104	 1	 2	 02	 2	 10	 4.301931e+01	 1192.jpg	 1210.jpg	 52	 51	 0	 y	 2	 1	 812.24	 0.25	 0.26	 4.433649e+01	 
MRI_faces_104	 1	 2	 02	 2	 11	 4.601986e+01	 1060.jpg	 1202.jpg	 10	 8	 0	 y	 1	 1	 842.67	 0.74	 0.79	 4.737033e+01	 
