subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_101	 1	 10	 2181.jpg	 1.239913e+02	 11	 9.616160e+02	 110	 7.839472e+02	 98	 1.250410e+02	 800.00	 650.01	 18.00	 53	 0.65	 
MRI_faces_101	 1	 10	 2089.jpg	 1.279914e+02	 11	 9.685169e+02	 110	 8.005479e+02	 98	 1.290416e+02	 816.66	 650.01	 13.00	 42	 0.72	 
MRI_faces_101	 1	 10	 1146.jpg	 1.299915e+02	 22	 8.533718e+02	 220	 6.505754e+02	 98	 1.310414e+02	 816.66	 666.68	 45.00	 17	 0.31	 
MRI_faces_101	 1	 10	 2058.jpg	 1.349838e+02	 24	 999000	 240	 999000	 999	 1.360008e+02	 816.66	 666.68	 55.00	 40	 0.20	 
MRI_faces_101	 1	 10	 1246.jpg	 1.369842e+02	 24	 999000	 240	 999000	 999	 1.380026e+02	 816.66	 666.68	 48.00	 28	 0.25	 
MRI_faces_101	 1	 10	 1173.jpg	 1.389846e+02	 24	 999000	 240	 999000	 999	 1.400037e+02	 816.66	 666.68	 51.00	 19	 0.23	 
MRI_faces_101	 1	 10	 2194.jpg	 1.429852e+02	 24	 999000	 240	 999000	 999	 1.440038e+02	 816.66	 666.68	 56.00	 54	 0.16	 
MRI_faces_101	 1	 10	 1204.jpg	 1.449856e+02	 22	 9.272515e+02	 220	 6.672660e+02	 98	 1.460250e+02	 816.66	 683.34	 44.00	 24	 0.32	 
MRI_faces_101	 1	 10	 1060.jpg	 1.469860e+02	 12	 999000	 120	 999000	 999	 1.480028e+02	 816.66	 683.34	 21.00	 10	 0.60	 
MRI_faces_101	 1	 10	 2240.jpg	 1.499918e+02	 11	 1.011209e+03	 1100	 8.172606e+02	 98	 1.510416e+02	 766.66	 683.34	 10.00	 59	 0.75	 
MRI_faces_101	 1	 10	 2155.jpg	 1.519917e+02	 24	 999000	 240	 999000	 999	 1.530126e+02	 766.66	 683.34	 41.00	 51	 0.38	 
MRI_faces_101	 1	 10	 2212.jpg	 1.559918e+02	 12	 999000	 120	 999000	 999	 1.570097e+02	 766.66	 683.34	 8.00	 56	 0.76	 
MRI_faces_101	 1	 10	 2094.jpg	 1.619920e+02	 12	 999000	 120	 999000	 999	 1.630107e+02	 766.66	 683.34	 4.00	 43	 0.89	 
MRI_faces_101	 1	 10	 2229.jpg	 1.649892e+02	 11	 1.007886e+03	 1100	 7.672602e+02	 98	 1.660265e+02	 716.66	 683.34	 15.00	 58	 0.68	 
MRI_faces_101	 1	 10	 2024.jpg	 1.669894e+02	 24	 999000	 240	 999000	 999	 1.680085e+02	 716.66	 683.34	 49.00	 34	 0.25	 
MRI_faces_101	 1	 10	 2063.jpg	 1.689898e+02	 12	 999000	 120	 999000	 999	 1.700117e+02	 716.66	 683.34	 11.00	 41	 0.74	 
MRI_faces_101	 1	 10	 1017.jpg	 1.709902e+02	 12	 999000	 120	 999000	 999	 1.720091e+02	 716.66	 683.34	 16.00	 3	 0.66	 
MRI_faces_101	 1	 10	 1127.jpg	 1.729906e+02	 24	 999000	 240	 999000	 999	 1.740091e+02	 716.66	 683.34	 39.00	 14	 0.42	 
MRI_faces_101	 1	 10	 1210.jpg	 1.759921e+02	 12	 999000	 120	 999000	 999	 1.770113e+02	 716.66	 683.34	 22.00	 25	 0.58	 
MRI_faces_101	 1	 10	 1013.jpg	 1.799921e+02	 24	 999000	 240	 999000	 999	 1.810106e+02	 716.66	 683.34	 57.00	 2	 0.16	 
MRI_faces_101	 1	 10	 1262.jpg	 1.829753e+02	 24	 999000	 240	 999000	 999	 1.839974e+02	 716.66	 683.34	 42.00	 30	 0.34	 
MRI_faces_101	 1	 10	 2043.jpg	 1.869760e+02	 22	 9.058946e+02	 220	 6.838975e+02	 98	 1.880304e+02	 716.66	 700.01	 53.00	 37	 0.22	 
MRI_faces_101	 1	 10	 2045.jpg	 1.919923e+02	 24	 999000	 240	 999000	 999	 1.930134e+02	 716.66	 700.01	 58.00	 38	 0.16	 
MRI_faces_101	 1	 10	 1080.jpg	 1.959964e+02	 11	 9.004844e+02	 110	 7.172355e+02	 98	 1.970469e+02	 733.33	 700.01	 7.00	 12	 0.76	 
MRI_faces_101	 1	 10	 2006.jpg	 1.989785e+02	 12	 999000	 120	 999000	 999	 1.999970e+02	 733.33	 700.01	 6.00	 31	 0.85	 
