subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_101	 1	 8	 2218.jpg	 1.240317e+02	 22	 9.314864e+02	 220	 7.172829e+02	 98	 1.250820e+02	 716.67	 733.34	 47.00	 57	 0.26	 
MRI_faces_101	 1	 8	 1183.jpg	 1.290230e+02	 24	 999000	 240	 999000	 999	 1.300427e+02	 716.67	 733.34	 40.00	 20	 0.39	 
MRI_faces_101	 1	 8	 1027.jpg	 1.310233e+02	 24	 999000	 240	 999000	 999	 1.320423e+02	 716.67	 733.34	 43.00	 5	 0.33	 
MRI_faces_101	 1	 8	 1127.jpg	 1.340232e+02	 24	 999000	 240	 999000	 999	 1.350423e+02	 716.67	 733.34	 39.00	 14	 0.42	 
MRI_faces_101	 1	 8	 1246.jpg	 1.370234e+02	 24	 999000	 240	 999000	 999	 1.380427e+02	 716.67	 733.34	 48.00	 28	 0.25	 
MRI_faces_101	 1	 8	 1210.jpg	 1.440234e+02	 12	 999000	 120	 999000	 999	 1.450424e+02	 716.67	 733.34	 22.00	 25	 0.58	 
MRI_faces_101	 1	 8	 1013.jpg	 1.460234e+02	 24	 999000	 240	 999000	 999	 1.470418e+02	 716.67	 733.34	 57.00	 2	 0.16	 
MRI_faces_101	 1	 8	 1060.jpg	 1.500235e+02	 12	 999000	 120	 999000	 999	 1.510417e+02	 716.67	 733.34	 21.00	 10	 0.60	 
MRI_faces_101	 1	 8	 1130.jpg	 1.520235e+02	 22	 9.607191e+02	 220	 7.339735e+02	 98	 1.530734e+02	 716.67	 750.00	 52.00	 15	 0.22	 
MRI_faces_101	 1	 8	 1202.jpg	 1.570234e+02	 12	 999000	 120	 999000	 999	 1.580416e+02	 716.67	 750.00	 20.00	 23	 0.60	 
MRI_faces_101	 1	 8	 2110.jpg	 1.610236e+02	 12	 999000	 120	 999000	 999	 1.620434e+02	 716.67	 750.00	 14.00	 44	 0.69	 
