subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_101	 1	 7	 2212.jpg	 2.260452e+00	 12	 999000	 120	 999000	 999	 3.278728e+00	 750.00	 683.34	 8.00	 56	 0.76	 
MRI_faces_101	 1	 7	 2094.jpg	 7.254549e+00	 12	 999000	 120	 999000	 999	 8.272984e+00	 750.00	 683.34	 4.00	 43	 0.89	 
MRI_faces_101	 1	 7	 2006.jpg	 9.254711e+00	 12	 999000	 120	 999000	 999	 1.027409e+01	 750.00	 683.34	 6.00	 31	 0.85	 
MRI_faces_101	 1	 7	 1031.jpg	 1.225469e+01	 12	 999000	 120	 999000	 999	 1.327286e+01	 750.00	 683.34	 9.00	 6	 0.75	 
MRI_faces_101	 1	 7	 1130.jpg	 1.525469e+01	 22	 9.045048e+02	 220	 6.860751e+02	 98	 1.630458e+01	 750.00	 700.01	 52.00	 15	 0.22	 
MRI_faces_101	 1	 7	 1262.jpg	 2.225486e+01	 24	 999000	 240	 999000	 999	 2.327574e+01	 750.00	 700.01	 42.00	 30	 0.34	 
MRI_faces_101	 1	 7	 1150.jpg	 2.425488e+01	 22	 9.213104e+02	 220	 7.005346e+02	 98	 2.530475e+01	 750.00	 716.67	 50.00	 18	 0.25	 
MRI_faces_101	 1	 7	 1013.jpg	 2.825505e+01	 24	 999000	 240	 999000	 999	 2.927191e+01	 750.00	 716.67	 57.00	 2	 0.16	 
MRI_faces_101	 1	 7	 2089.jpg	 3.025487e+01	 11	 9.593362e+02	 110	 7.527501e+02	 98	 3.130486e+01	 766.67	 716.67	 13.00	 42	 0.72	 
MRI_faces_101	 1	 7	 2024.jpg	 3.525496e+01	 24	 999000	 240	 999000	 999	 3.627364e+01	 766.67	 716.67	 49.00	 34	 0.25	 
