subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_101	 1	 3	 1035.jpg	 2.261192e+00	 12	 999000	 120	 999000	 999	 3.277959e+00	 683.34	 683.34	 19.00	 7	 0.64	 
MRI_faces_101	 1	 3	 2212.jpg	 4.255894e+00	 12	 999000	 120	 999000	 999	 5.281464e+00	 683.34	 683.34	 8.00	 56	 0.76	 
MRI_faces_101	 1	 3	 2155.jpg	 7.255884e+00	 24	 999000	 240	 999000	 999	 8.274872e+00	 683.34	 683.34	 41.00	 51	 0.38	 
MRI_faces_101	 1	 3	 1202.jpg	 1.025600e+01	 12	 999000	 120	 999000	 999	 1.127511e+01	 683.34	 683.34	 20.00	 23	 0.60	 
MRI_faces_101	 1	 3	 2229.jpg	 1.225604e+01	 11	 9.512960e+02	 110	 6.861548e+02	 98	 1.330583e+01	 700.01	 683.34	 15.00	 58	 0.68	 
MRI_faces_101	 1	 3	 2010.jpg	 1.625610e+01	 24	 999000	 240	 999000	 999	 1.727700e+01	 700.01	 683.34	 46.00	 32	 0.28	 
MRI_faces_101	 1	 3	 2063.jpg	 2.125621e+01	 12	 999000	 120	 999000	 999	 2.227537e+01	 700.01	 683.34	 11.00	 41	 0.74	 
MRI_faces_101	 1	 3	 1017.jpg	 2.325619e+01	 12	 999000	 120	 999000	 999	 2.427563e+01	 700.01	 683.34	 16.00	 3	 0.66	 
MRI_faces_101	 1	 3	 1130.jpg	 2.625620e+01	 22	 9.241265e+02	 220	 6.860468e+02	 98	 2.730608e+01	 700.01	 700.01	 52.00	 15	 0.22	 
MRI_faces_101	 1	 3	 2089.jpg	 2.825632e+01	 11	 9.360173e+02	 110	 7.005291e+02	 98	 2.930616e+01	 716.67	 700.01	 13.00	 42	 0.72	 
MRI_faces_101	 1	 3	 1150.jpg	 3.425625e+01	 22	 8.880943e+02	 220	 7.005713e+02	 98	 3.530620e+01	 716.67	 716.67	 50.00	 18	 0.25	 
MRI_faces_101	 1	 3	 1146.jpg	 3.725630e+01	 22	 9.300176e+02	 220	 7.172412e+02	 98	 3.830624e+01	 716.67	 733.34	 45.00	 17	 0.31	 
MRI_faces_101	 1	 3	 2043.jpg	 4.225639e+01	 22	 9.339310e+02	 220	 7.339000e+02	 98	 4.330652e+01	 716.67	 750.01	 53.00	 37	 0.22	 
MRI_faces_101	 1	 3	 2194.jpg	 4.425654e+01	 24	 999000	 240	 999000	 999	 4.527735e+01	 716.67	 750.01	 56.00	 54	 0.16	 
MRI_faces_101	 1	 3	 2053.jpg	 4.625652e+01	 12	 999000	 120	 999000	 999	 4.727431e+01	 716.67	 750.01	 5.00	 39	 0.85	 
MRI_faces_101	 1	 3	 1262.jpg	 5.025657e+01	 24	 999000	 240	 999000	 999	 5.127496e+01	 716.67	 750.01	 42.00	 30	 0.34	 
MRI_faces_101	 1	 3	 2006.jpg	 5.225666e+01	 12	 999000	 120	 999000	 999	 5.327523e+01	 716.67	 750.01	 6.00	 31	 0.85	 
MRI_faces_101	 1	 3	 2240.jpg	 5.525667e+01	 11	 9.276440e+02	 110	 7.172280e+02	 98	 5.632040e+01	 733.34	 750.01	 10.00	 59	 0.75	 
MRI_faces_101	 1	 3	 1080.jpg	 5.825665e+01	 11	 9.436732e+02	 110	 7.338383e+02	 98	 5.930669e+01	 750.01	 750.01	 7.00	 12	 0.76	 
MRI_faces_101	 1	 3	 1246.jpg	 6.125678e+01	 24	 999000	 240	 999000	 999	 6.227530e+01	 750.01	 750.01	 48.00	 28	 0.25	 
MRI_faces_101	 1	 3	 1183.jpg	 6.325670e+01	 24	 999000	 240	 999000	 999	 6.427633e+01	 750.01	 750.01	 40.00	 20	 0.39	 
MRI_faces_101	 1	 3	 2024.jpg	 6.725679e+01	 24	 999000	 240	 999000	 999	 6.827639e+01	 750.01	 750.01	 49.00	 34	 0.25	 
MRI_faces_101	 1	 3	 2118.jpg	 6.925690e+01	 12	 999000	 120	 999000	 999	 7.027697e+01	 750.01	 750.01	 3.00	 46	 0.94	 
MRI_faces_101	 1	 3	 2209.jpg	 7.125685e+01	 11	 9.894632e+02	 110	 7.505416e+02	 98	 7.230684e+01	 766.67	 750.01	 12.00	 55	 0.73	 
MRI_faces_101	 1	 3	 1127.jpg	 7.325685e+01	 24	 999000	 240	 999000	 999	 7.427437e+01	 766.67	 750.01	 39.00	 14	 0.42	 
MRI_faces_101	 1	 3	 1031.jpg	 7.525730e+01	 12	 999000	 120	 999000	 999	 7.627433e+01	 766.67	 750.01	 9.00	 6	 0.75	 
MRI_faces_101	 1	 3	 1052.jpg	 7.925796e+01	 24	 999000	 240	 999000	 999	 8.027794e+01	 766.67	 750.01	 54.00	 9	 0.21	 
MRI_faces_101	 1	 3	 2094.jpg	 8.325874e+01	 12	 999000	 120	 999000	 999	 8.427557e+01	 766.67	 750.01	 4.00	 43	 0.89	 
MRI_faces_101	 1	 3	 2218.jpg	 8.725925e+01	 22	 1.014254e+03	 2200	 7.505577e+02	 98	 8.831066e+01	 766.67	 700.01	 47.00	 57	 0.26	 
MRI_faces_101	 1	 3	 1210.jpg	 9.025709e+01	 12	 999000	 120	 999000	 999	 9.127849e+01	 766.67	 700.01	 22.00	 25	 0.58	 
MRI_faces_101	 1	 3	 1204.jpg	 9.225730e+01	 22	 9.750229e+02	 220	 7.005559e+02	 98	 9.330715e+01	 766.67	 716.67	 44.00	 24	 0.32	 
MRI_faces_101	 1	 3	 2058.jpg	 9.425726e+01	 24	 999000	 240	 999000	 999	 9.527789e+01	 766.67	 716.67	 55.00	 40	 0.20	 
MRI_faces_101	 1	 3	 2041.jpg	 9.625739e+01	 12	 999000	 120	 999000	 999	 9.727956e+01	 766.67	 716.67	 17.00	 36	 0.66	 
MRI_faces_101	 1	 3	 1013.jpg	 9.825726e+01	 24	 999000	 240	 999000	 999	 9.927830e+01	 766.67	 716.67	 57.00	 2	 0.16	 
MRI_faces_101	 1	 3	 2045.jpg	 1.022574e+02	 24	 999000	 240	 999000	 999	 1.032822e+02	 766.67	 716.67	 58.00	 38	 0.16	 
MRI_faces_101	 1	 3	 1173.jpg	 1.042574e+02	 24	 999000	 240	 999000	 999	 1.052789e+02	 766.67	 716.67	 51.00	 19	 0.23	 
MRI_faces_101	 1	 3	 1060.jpg	 1.112574e+02	 12	 999000	 120	 999000	 999	 1.122762e+02	 766.67	 716.67	 21.00	 10	 0.60	 
MRI_faces_101	 1	 3	 2181.jpg	 1.152575e+02	 11	 1.070879e+03	 1100	 7.672412e+02	 98	 1.163075e+02	 716.67	 716.67	 18.00	 53	 0.65	 
MRI_faces_101	 1	 3	 1027.jpg	 1.182576e+02	 24	 999000	 240	 999000	 999	 1.192785e+02	 716.67	 716.67	 43.00	 5	 0.33	 
MRI_faces_101	 1	 3	 2110.jpg	 1.222578e+02	 12	 999000	 120	 999000	 999	 1.232763e+02	 716.67	 716.67	 14.00	 44	 0.69	 
