subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_101	 1	 14	 1210.jpg	 1.240432e+02	 12	 999000	 120	 999000	 999	 1.250661e+02	 783.33	 783.34	 22.00	 25	 0.58	 
MRI_faces_101	 1	 14	 2181.jpg	 1.290335e+02	 11	 9.541076e+02	 110	 7.839380e+02	 98	 1.300849e+02	 800.00	 783.34	 18.00	 53	 0.65	 
MRI_faces_101	 1	 14	 1060.jpg	 1.310339e+02	 12	 999000	 120	 999000	 999	 1.320528e+02	 800.00	 783.34	 21.00	 10	 0.60	 
MRI_faces_101	 1	 14	 1246.jpg	 1.340346e+02	 24	 999000	 240	 999000	 999	 1.350519e+02	 800.00	 783.34	 48.00	 28	 0.25	 
MRI_faces_101	 1	 14	 2010.jpg	 1.370350e+02	 24	 999000	 240	 999000	 999	 1.380548e+02	 800.00	 783.34	 46.00	 32	 0.28	 
MRI_faces_101	 1	 14	 1127.jpg	 1.440361e+02	 24	 999000	 240	 999000	 999	 1.450540e+02	 800.00	 783.34	 39.00	 14	 0.42	 
MRI_faces_101	 1	 14	 1013.jpg	 1.460366e+02	 24	 999000	 240	 999000	 999	 1.470556e+02	 800.00	 783.34	 57.00	 2	 0.16	 
MRI_faces_101	 1	 14	 1031.jpg	 1.500373e+02	 12	 999000	 120	 999000	 999	 1.510565e+02	 800.00	 783.34	 9.00	 6	 0.75	 
MRI_faces_101	 1	 14	 1204.jpg	 1.520376e+02	 22	 1.003074e+03	 2200	 7.839094e+02	 98	 1.530879e+02	 800.00	 733.34	 44.00	 24	 0.32	 
MRI_faces_101	 1	 14	 1146.jpg	 1.570384e+02	 22	 9.072407e+02	 220	 7.338975e+02	 98	 1.580886e+02	 800.00	 750.01	 45.00	 17	 0.31	 
MRI_faces_101	 1	 14	 1080.jpg	 1.610393e+02	 11	 9.723564e+02	 110	 8.005591e+02	 98	 1.620774e+02	 816.66	 750.01	 7.00	 12	 0.76	 
MRI_faces_101	 1	 14	 2045.jpg	 1.630394e+02	 24	 999000	 240	 999000	 999	 1.640602e+02	 816.66	 750.01	 58.00	 38	 0.16	 
MRI_faces_101	 1	 14	 1262.jpg	 1.660401e+02	 24	 999000	 240	 999000	 999	 1.670609e+02	 816.66	 750.01	 42.00	 30	 0.34	 
MRI_faces_101	 1	 14	 1150.jpg	 1.690405e+02	 22	 9.091467e+02	 220	 7.505816e+02	 98	 1.700907e+02	 816.66	 766.67	 50.00	 18	 0.25	 
MRI_faces_101	 1	 14	 2155.jpg	 1.730414e+02	 24	 999000	 240	 999000	 999	 1.740603e+02	 816.66	 766.67	 41.00	 51	 0.38	 
MRI_faces_101	 1	 14	 2053.jpg	 1.770419e+02	 12	 999000	 120	 999000	 999	 1.780608e+02	 816.66	 766.67	 5.00	 39	 0.85	 
MRI_faces_101	 1	 14	 2240.jpg	 1.810270e+02	 11	 9.316087e+02	 110	 8.171898e+02	 98	 1.820808e+02	 833.33	 766.67	 10.00	 59	 0.75	 
MRI_faces_101	 1	 14	 2058.jpg	 1.840270e+02	 24	 999000	 240	 999000	 999	 1.850440e+02	 833.33	 766.67	 55.00	 40	 0.20	 
MRI_faces_101	 1	 14	 2218.jpg	 1.870270e+02	 22	 9.836332e+02	 220	 7.672351e+02	 98	 1.880772e+02	 833.33	 783.34	 47.00	 57	 0.26	 
MRI_faces_101	 1	 14	 2063.jpg	 1.900276e+02	 12	 999000	 120	 999000	 999	 1.910491e+02	 833.33	 783.34	 11.00	 41	 0.74	 
MRI_faces_101	 1	 14	 2118.jpg	 1.920281e+02	 12	 999000	 120	 999000	 999	 1.930493e+02	 833.33	 783.34	 3.00	 46	 0.94	 
MRI_faces_101	 1	 14	 1202.jpg	 1.950285e+02	 12	 999000	 120	 999000	 999	 1.960484e+02	 833.33	 783.34	 20.00	 23	 0.60	 
MRI_faces_101	 1	 14	 2089.jpg	 1.970289e+02	 11	 9.977678e+02	 110	 8.339117e+02	 98	 1.980815e+02	 850.00	 783.34	 13.00	 42	 0.72	 
MRI_faces_101	 1	 14	 2006.jpg	 1.990293e+02	 12	 999000	 120	 999000	 999	 2.000486e+02	 850.00	 783.34	 6.00	 31	 0.85	 
MRI_faces_101	 1	 14	 1035.jpg	 2.010295e+02	 12	 999000	 120	 999000	 999	 2.020490e+02	 850.00	 783.34	 19.00	 7	 0.64	 
MRI_faces_101	 1	 14	 2229.jpg	 2.040301e+02	 11	 1.057587e+03	 1100	 8.505609e+02	 98	 2.050809e+02	 800.00	 783.34	 15.00	 58	 0.68	 
MRI_faces_101	 1	 14	 2043.jpg	 2.080308e+02	 22	 9.098094e+02	 220	 7.839718e+02	 98	 2.090813e+02	 800.00	 800.01	 53.00	 37	 0.22	 
MRI_faces_101	 1	 14	 2194.jpg	 2.100312e+02	 24	 999000	 240	 999000	 999	 2.110497e+02	 800.00	 800.01	 56.00	 54	 0.16	 
MRI_faces_101	 1	 14	 1173.jpg	 2.120314e+02	 24	 999000	 240	 999000	 999	 2.130502e+02	 800.00	 800.01	 51.00	 19	 0.23	 
MRI_faces_101	 1	 14	 2024.jpg	 2.160322e+02	 24	 999000	 240	 999000	 999	 2.170507e+02	 800.00	 800.01	 49.00	 34	 0.25	 
MRI_faces_101	 1	 14	 1130.jpg	 2.180325e+02	 22	 8.881804e+02	 220	 8.005636e+02	 98	 2.190776e+02	 800.00	 816.67	 52.00	 15	 0.22	 
MRI_faces_101	 1	 14	 1183.jpg	 2.200329e+02	 24	 999000	 240	 999000	 999	 2.210501e+02	 800.00	 816.67	 40.00	 20	 0.39	 
MRI_faces_101	 1	 14	 2094.jpg	 2.240335e+02	 12	 999000	 120	 999000	 999	 2.250511e+02	 800.00	 816.67	 4.00	 43	 0.89	 
MRI_faces_101	 1	 14	 1017.jpg	 2.280343e+02	 12	 999000	 120	 999000	 999	 2.290530e+02	 800.00	 816.67	 16.00	 3	 0.66	 
MRI_faces_101	 1	 14	 2209.jpg	 2.300347e+02	 11	 9.229077e+02	 110	 8.005761e+02	 98	 2.310847e+02	 816.66	 816.67	 12.00	 55	 0.73	 
MRI_faces_101	 1	 14	 2041.jpg	 2.320350e+02	 12	 999000	 120	 999000	 999	 2.330557e+02	 816.66	 816.67	 17.00	 36	 0.66	 
MRI_faces_101	 1	 14	 1027.jpg	 2.340354e+02	 24	 999000	 240	 999000	 999	 2.350538e+02	 816.66	 816.67	 43.00	 5	 0.33	 
MRI_faces_101	 1	 14	 1052.jpg	 2.360356e+02	 24	 999000	 240	 999000	 999	 2.370543e+02	 816.66	 816.67	 54.00	 9	 0.21	 
MRI_faces_101	 1	 14	 2110.jpg	 2.420368e+02	 12	 999000	 120	 999000	 999	 2.430543e+02	 816.66	 816.67	 14.00	 44	 0.69	 
MRI_faces_101	 1	 14	 2212.jpg	 2.440372e+02	 12	 999000	 120	 999000	 999	 2.450559e+02	 816.66	 816.67	 8.00	 56	 0.76	 
