subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_106	 1	 2	 01	 1	 1	 2.032259e+00	 1191.jpg	 1192.jpg	 47	 51	 0	 y	 2	 1	 1214.48	 0.31	 0.23	 3.750376e+00	 
MRI_faces_106	 1	 2	 01	 1	 2	 6.032971e+00	 2045.jpg	 2153.jpg	 17	 7	 1	 y	 1	 0	 994.76	 0.67	 0.80	 7.523717e+00	 
MRI_faces_106	 1	 2	 01	 1	 3	 1.302375e+01	 1255.jpg	 1210.jpg	 46	 53	 1	 b	 2	 1	 697.97	 0.32	 0.19	 1.422385e+01	 
MRI_faces_106	 1	 2	 01	 1	 4	 1.602383e+01	 1073.jpg	 1191.jpg	 49	 47	 1	 y	 2	 0	 674.90	 0.28	 0.31	 1.720720e+01	 
MRI_faces_106	 1	 2	 01	 1	 5	 2.102380e+01	 2149.jpg	 2015.jpg	 56	 5	 0	 y	 4	 1	 863.93	 0.17	 0.82	 2.239070e+01	 
MRI_faces_106	 1	 2	 01	 1	 6	 3.102396e+01	 1114.jpg	 1073.jpg	 52	 49	 0	 y	 2	 1	 1273.76	 0.23	 0.28	 3.280752e+01	 
MRI_faces_106	 1	 2	 01	 1	 7	 3.402408e+01	 2181.jpg	 2043.jpg	 10	 9	 0	 b	 1	 0	 1031.67	 0.78	 0.78	 3.555752e+01	 
MRI_faces_106	 1	 2	 01	 1	 8	 3.702417e+01	 1114.jpg	 1173.jpg	 52	 54	 0	 y	 2	 1	 719.55	 0.23	 0.18	 3.824101e+01	 
MRI_faces_106	 1	 2	 01	 1	 9	 4.602414e+01	 1127.jpg	 2110.jpg	 48	 44	 1	 y	 2	 0	 714.57	 0.29	 0.35	 4.724105e+01	 
MRI_faces_106	 1	 2	 01	 1	 10	 4.902421e+01	 2153.jpg	 2118.jpg	 7	 8	 0	 b	 1	 0	 581.50	 0.80	 0.80	 5.010781e+01	 
MRI_faces_106	 1	 2	 01	 1	 11	 5.902559e+01	 1127.jpg	 1210.jpg	 48	 53	 1	 y	 2	 0	 1165.12	 0.29	 0.19	 6.069266e+01	 
MRI_faces_106	 1	 2	 01	 1	 12	 6.402650e+01	 2053.jpg	 2045.jpg	 18	 17	 0	 b	 1	 0	 682.23	 0.66	 0.67	 6.521020e+01	 
MRI_faces_106	 1	 2	 01	 1	 13	 6.902741e+01	 2063.jpg	 2248.jpg	 11	 13	 1	 b	 1	 1	 769.34	 0.74	 0.72	 7.029440e+01	 
MRI_faces_106	 1	 2	 01	 1	 14	 7.702875e+01	 2194.jpg	 2045.jpg	 15	 17	 0	 y	 1	 1	 785.00	 0.71	 0.67	 7.831247e+01	 
MRI_faces_106	 1	 2	 01	 1	 15	 8.402998e+01	 1262.jpg	 2248.jpg	 14	 13	 1	 y	 1	 0	 657.75	 0.72	 0.72	 8.519146e+01	 
