subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_106	 2	 3	 1080.jpg	 2.364162e+00	 11	 1.002846e+03	 1100	 6.875407e+02	 98	 3.414488e+00	 633.34	 750.00	 16.00	 12	 0.70	 
MRI_faces_106	 2	 3	 1173.jpg	 6.364226e+00	 22	 9.636346e+02	 220	 7.533534e+02	 98	 7.408203e+00	 633.34	 766.67	 54.00	 19	 0.18	 
MRI_faces_106	 2	 3	 1192.jpg	 8.364639e+00	 22	 1.050217e+03	 2200	 7.669927e+02	 98	 9.404055e+00	 633.34	 716.67	 51.00	 22	 0.23	 
MRI_faces_106	 2	 3	 1262.jpg	 1.335434e+01	 11	 8.255142e+02	 110	 6.345923e+02	 98	 1.439947e+01	 650.01	 716.67	 14.00	 30	 0.72	 
MRI_faces_106	 2	 3	 1127.jpg	 1.536577e+01	 22	 9.421117e+02	 220	 7.169575e+02	 98	 1.640643e+01	 650.01	 733.33	 48.00	 14	 0.29	 
MRI_faces_106	 2	 3	 2240.jpg	 1.735447e+01	 12	 999000	 120	 999000	 999	 1.837113e+01	 650.01	 733.33	 22.00	 59	 0.59	 
MRI_faces_106	 2	 3	 2063.jpg	 2.135445e+01	 11	 8.214037e+02	 110	 6.503134e+02	 98	 2.240040e+01	 666.67	 733.33	 11.00	 41	 0.74	 
MRI_faces_106	 2	 3	 2024.jpg	 2.335451e+01	 12	 999000	 120	 999000	 999	 2.437199e+01	 666.67	 733.33	 21.00	 34	 0.61	 
MRI_faces_106	 2	 3	 2053.jpg	 2.535454e+01	 12	 999000	 120	 999000	 999	 2.637208e+01	 666.67	 733.33	 18.00	 39	 0.66	 
MRI_faces_106	 2	 3	 2058.jpg	 2.835462e+01	 12	 999000	 120	 999000	 999	 2.937139e+01	 666.67	 733.33	 20.00	 40	 0.63	 
MRI_faces_106	 2	 3	 1060.jpg	 3.035465e+01	 24	 999000	 240	 999000	 999	 3.137129e+01	 666.67	 733.33	 50.00	 10	 0.24	 
MRI_faces_106	 2	 3	 2209.jpg	 3.435474e+01	 12	 999000	 120	 999000	 999	 3.537173e+01	 666.67	 733.33	 6.00	 55	 0.82	 
MRI_faces_106	 2	 3	 1035.jpg	 4.035483e+01	 12	 999000	 120	 999000	 999	 4.137192e+01	 666.67	 733.33	 19.00	 7	 0.64	 
MRI_faces_106	 2	 3	 2043.jpg	 4.335492e+01	 11	 9.299675e+02	 110	 6.669756e+02	 98	 4.438933e+01	 683.34	 733.33	 9.00	 37	 0.78	 
MRI_faces_106	 2	 3	 2125.jpg	 4.535488e+01	 12	 999000	 120	 999000	 999	 4.637152e+01	 683.34	 733.33	 3.00	 47	 0.86	 
MRI_faces_106	 2	 3	 2110.jpg	 4.735489e+01	 24	 999000	 240	 999000	 999	 4.837161e+01	 683.34	 733.33	 44.00	 44	 0.35	 
MRI_faces_106	 2	 3	 1246.jpg	 4.935527e+01	 22	 9.825861e+02	 220	 7.336345e+02	 98	 5.038929e+01	 683.34	 750.00	 43.00	 28	 0.35	 
MRI_faces_106	 2	 3	 2181.jpg	 5.135560e+01	 12	 999000	 120	 999000	 999	 5.237544e+01	 683.34	 750.00	 10.00	 53	 0.78	 
MRI_faces_106	 2	 3	 2149.jpg	 5.435615e+01	 24	 999000	 240	 999000	 999	 5.537634e+01	 683.34	 750.00	 56.00	 49	 0.17	 
MRI_faces_106	 2	 3	 2118.jpg	 5.835684e+01	 11	 9.420180e+02	 110	 6.836525e+02	 98	 5.939176e+01	 700.01	 750.00	 8.00	 46	 0.80	 
MRI_faces_106	 2	 3	 1226.jpg	 6.135731e+01	 24	 999000	 240	 999000	 999	 6.237409e+01	 700.01	 750.00	 45.00	 27	 0.33	 
MRI_faces_106	 2	 3	 1052.jpg	 6.535793e+01	 24	 999000	 240	 999000	 999	 6.637781e+01	 700.01	 750.00	 58.00	 9	 0.15	 
MRI_faces_106	 2	 3	 1191.jpg	 7.035882e+01	 24	 999000	 240	 999000	 999	 7.137583e+01	 700.01	 750.00	 47.00	 21	 0.31	 
MRI_faces_106	 2	 3	 2229.jpg	 7.435953e+01	 12	 999000	 120	 999000	 999	 7.537662e+01	 700.01	 750.00	 12.00	 58	 0.72	 
MRI_faces_106	 2	 3	 1216.jpg	 7.736006e+01	 24	 999000	 240	 999000	 999	 7.837812e+01	 700.01	 750.00	 39.00	 26	 0.38	 
MRI_faces_106	 2	 3	 2094.jpg	 7.936051e+01	 24	 999000	 240	 999000	 999	 8.037992e+01	 700.01	 750.00	 40.00	 43	 0.37	 
MRI_faces_106	 2	 3	 1255.jpg	 8.136087e+01	 22	 1.045009e+03	 2200	 7.503147e+02	 98	 8.240557e+01	 700.01	 700.00	 46.00	 29	 0.32	 
MRI_faces_106	 2	 3	 1146.jpg	 8.836206e+01	 24	 999000	 240	 999000	 999	 8.938186e+01	 700.01	 700.00	 41.00	 17	 0.37	 
MRI_faces_106	 2	 3	 2045.jpg	 9.136255e+01	 11	 1.001378e+03	 1100	 7.002972e+02	 98	 9.240556e+01	 650.01	 700.00	 17.00	 38	 0.67	 
MRI_faces_106	 2	 3	 2194.jpg	 9.336287e+01	 12	 999000	 120	 999000	 999	 9.437992e+01	 650.01	 700.00	 15.00	 54	 0.71	 
MRI_faces_106	 2	 3	 2248.jpg	 9.736360e+01	 12	 999000	 120	 999000	 999	 9.838303e+01	 650.01	 700.00	 13.00	 60	 0.72	 
MRI_faces_106	 2	 3	 2153.jpg	 9.936400e+01	 12	 999000	 120	 999000	 999	 1.003814e+02	 650.01	 700.00	 7.00	 50	 0.80	 
MRI_faces_106	 2	 3	 1150.jpg	 1.023645e+02	 24	 999000	 240	 999000	 999	 1.033814e+02	 650.01	 700.00	 55.00	 18	 0.18	 
MRI_faces_106	 2	 3	 1019.jpg	 1.043648e+02	 24	 999000	 240	 999000	 999	 1.053818e+02	 650.01	 700.00	 42.00	 4	 0.36	 
MRI_faces_106	 2	 3	 1114.jpg	 1.083558e+02	 24	 999000	 240	 999000	 999	 1.093728e+02	 650.01	 700.00	 52.00	 13	 0.23	 
MRI_faces_106	 2	 3	 1210.jpg	 1.103559e+02	 24	 999000	 240	 999000	 999	 1.113729e+02	 650.01	 700.00	 53.00	 25	 0.19	 
MRI_faces_106	 2	 3	 2218.jpg	 1.143559e+02	 12	 999000	 120	 999000	 999	 1.153729e+02	 650.01	 700.00	 4.00	 57	 0.85	 
MRI_faces_106	 2	 3	 2015.jpg	 1.173559e+02	 12	 999000	 120	 999000	 999	 1.183742e+02	 650.01	 700.00	 5.00	 33	 0.82	 
MRI_faces_106	 2	 3	 1073.jpg	 1.193559e+02	 22	 9.399317e+02	 220	 7.003859e+02	 98	 1.204010e+02	 650.01	 716.67	 49.00	 11	 0.28	 
MRI_faces_106	 2	 3	 1130.jpg	 1.223560e+02	 24	 999000	 240	 999000	 999	 1.233754e+02	 650.01	 716.67	 57.00	 15	 0.15	 
