subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_105	1	47	6054.jpg	0	1	0	5	2.194039e-02	5	1.873089e+00	0	5	2.441274e+00	5	8.457498e-01	
MRI_faces_105	1	24	2149.jpg	48	2	1	1	4.844040e+00	1	1.090990e+00	0	2	6.479168e+00	2	1.815852e+00	
MRI_faces_105	1	41	5228.jpg	0	3	0	5	9.849664e+00	5	1.317361e+00	0	5	1.170167e+01	5	5.293557e-01	
MRI_faces_105	1	5	1060.jpg	43	4	1	1	1.378730e+01	1	1.107723e+00	0	2	1.543920e+01	2	1.447814e+00	
MRI_faces_105	1	54	6217.jpg	0	5	0	5	1.844253e+01	5	9.404866e-01	0	5	1.992755e+01	5	8.074908e-01	
MRI_faces_105	1	45	6036.jpg	0	6	0	5	2.229688e+01	5	1.438137e+00	0	5	2.426574e+01	5	6.852828e-01	
MRI_faces_105	1	11	1210.jpg	8	7	1	1	2.650153e+01	1	9.214907e-01	0	5	2.796985e+01	5	1.165175e+00	
MRI_faces_105	1	49	6124.jpg	0	8	0	5	3.068974e+01	5	1.517294e+00	0	5	3.274191e+01	5	6.491282e-01	
MRI_faces_105	1	36	5144.jpg	0	9	0	5	3.494433e+01	5	1.382701e+00	0	5	3.686323e+01	5	6.077833e-01	
MRI_faces_105	1	32	5057.jpg	0	10	0	5	3.903223e+01	5	9.667977e-01	0	5	4.053395e+01	5	4.890730e-01	
MRI_faces_105	1	20	2094.jpg	6	11	1	1	4.258630e+01	1	9.647244e-01	0	4	4.408787e+01	4	1.535143e+00	
MRI_faces_105	1	1	1019.jpg	52	12	1	1	4.717468e+01	1	1.224350e+00	1	3	4.894344e+01	3	1.215583e+00	
MRI_faces_105	1	31	5049.jpg	0	13	0	5	5.171310e+01	5	1.421920e+00	0	5	5.366529e+01	5	4.217276e-01	
MRI_faces_105	1	48	6111.jpg	0	14	0	5	5.563423e+01	5	9.488222e-01	0	5	5.711923e+01	5	4.237881e-01	
MRI_faces_105	1	2	1035.jpg	46	15	1	1	5.910474e+01	1	9.422891e-01	0	2	6.058973e+01	2	1.737297e+00	
MRI_faces_105	1	15	2010.jpg	51	16	1	1	6.387674e+01	1	1.378289e+00	0	4	6.579547e+01	4	1.259555e+00	
MRI_faces_105	1	14	2006.jpg	5	17	1	1	6.861533e+01	1	1.687691e+00	0	5	7.083452e+01	5	2.044506e+00	
MRI_faces_105	1	46	6042.jpg	0	18	0	5	7.443857e+01	5	1.280457e+00	0	5	7.625727e+01	5	3.417488e-01	
MRI_faces_105	1	21	2112.jpg	16	19	1	1	7.815933e+01	1	1.175700e+00	0	2	7.987797e+01	2	5.050577e-01	
MRI_faces_105	1	19	2053.jpg	10	20	1	1	8.194696e+01	1	1.436072e+00	1	2	8.391583e+01	2	1.619195e+00	
MRI_faces_105	1	37	5152.jpg	0	21	0	5	8.708610e+01	5	1.224925e+00	0	5	8.885467e+01	5	6.403473e-01	
MRI_faces_105	1	6	1130.jpg	14	22	1	1	9.105698e+01	1	1.102048e+00	0	4	9.269204e+01	4	1.442994e+00	
MRI_faces_105	1	23	2128.jpg	18	23	1	1	9.569574e+01	1	1.335278e+00	1	3	9.756447e+01	3	8.265640e-01	
MRI_faces_105	1	7	1183.jpg	50	24	1	2	9.995043e+01	2	4.216597e+00	1	3	1.047057e+02	3	2.141342e+00	
MRI_faces_105	1	25	2164.jpg	15	25	1	1	1.084099e+02	1	1.301168e+00	1	2	1.102453e+02	2	2.105731e+00	
MRI_faces_105	1	16	2024.jpg	47	26	1	1	1.138994e+02	1	1.051660e+00	1	2	1.154845e+02	2	1.354539e+00	
MRI_faces_105	1	22	2118.jpg	9	27	1	1	1.183877e+02	1	1.955293e+00	0	4	1.208738e+02	4	3.797191e+00	
MRI_faces_105	1	33	5081.jpg	0	28	0	5	1.262299e+02	5	1.193179e+00	0	5	1.279651e+02	5	9.299116e-01	
MRI_faces_105	1	52	6201.jpg	0	29	0	5	1.304512e+02	5	2.539825e+00	0	5	1.335213e+02	5	3.897107e-01	
MRI_faces_105	1	38	5182.jpg	0	30	0	5	1.354568e+02	5	8.542276e-01	0	5	1.368417e+02	5	3.813067e-01	
MRI_faces_105	1	30	5028.jpg	0	31	0	5	1.387772e+02	5	7.577986e-01	0	5	1.400786e+02	5	3.123988e-01	
MRI_faces_105	1	4	1052.jpg	56	32	1	3	1.419475e+02	3	4.131573e+00	0	3	1.466193e+02	3	1.235690e+00	
MRI_faces_105	1	9	1192.jpg	12	33	1	2	1.494058e+02	2	2.793266e+00	1	2	1.527429e+02	2	3.344154e+00	
MRI_faces_105	1	28	2248.jpg	49	34	1	1	1.576484e+02	1	1.534652e+00	0	2	1.597173e+02	2	1.505695e+00	
MRI_faces_105	1	3	1050.jpg	44	35	1	1	1.627875e+02	1	1.523498e+00	1	2	1.648564e+02	2	1.390659e+00	
MRI_faces_105	1	8	1191.jpg	11	36	1	1	1.678097e+02	1	1.397345e+00	0	4	1.697453e+02	4	2.037754e+00	
MRI_faces_105	1	50	6154.jpg	0	37	0	5	1.733325e+02	5	8.904854e-01	0	5	1.747675e+02	5	3.355096e-01	
MRI_faces_105	1	27	2229.jpg	55	38	1	2	1.766529e+02	2	3.586105e+00	0	3	1.807744e+02	3	1.152640e+00	
MRI_faces_105	1	43	6008.jpg	0	39	0	5	1.834773e+02	5	1.969692e+00	0	5	1.859800e+02	5	8.030288e-01	
MRI_faces_105	1	13	1262.jpg	45	40	1	1	1.883327e+02	1	1.642363e+00	1	5	1.905184e+02	5	1.664601e+00	
MRI_faces_105	1	10	1204.jpg	54	41	1	1	1.937388e+02	1	2.028257e+00	0	2	1.963083e+02	2	9.467128e-01	
MRI_faces_105	1	56	6249.jpg	0	42	0	5	1.988111e+02	5	1.395915e+00	0	5	2.007466e+02	5	1.148409e+00	
MRI_faces_105	1	55	6221.jpg	0	43	0	5	2.034496e+02	5	8.454525e-01	0	5	2.048345e+02	5	2.765171e-01	
MRI_faces_105	1	44	6016.jpg	0	44	0	5	2.066699e+02	5	9.211534e-01	0	5	2.081215e+02	5	3.575549e-01	
MRI_faces_105	1	40	5220.jpg	0	45	0	5	2.100403e+02	5	1.982719e+00	0	5	2.125598e+02	5	3.592491e-01	
MRI_faces_105	1	29	5009.jpg	0	46	0	5	2.144786e+02	5	7.524556e-01	0	5	2.157633e+02	5	3.077008e-01	
MRI_faces_105	1	35	5129.jpg	0	47	0	5	2.176321e+02	5	8.389600e-01	0	5	2.190171e+02	5	3.579752e-01	
MRI_faces_105	1	34	5115.jpg	0	48	0	4	2.209358e+02	4	3.311213e+00	0	4	2.247901e+02	4	1.712979e+00	
MRI_faces_105	1	39	5207.jpg	0	49	0	5	2.280604e+02	5	2.050615e+00	0	5	2.306467e+02	5	2.563340e-01	
MRI_faces_105	1	12	1255.jpg	17	50	1	1	2.324654e+02	1	1.637634e+00	0	2	2.346345e+02	2	1.932522e+00	
MRI_faces_105	1	26	2209.jpg	7	51	1	2	2.381218e+02	2	3.381254e+00	1	3	2.420428e+02	3	1.604236e+00	
MRI_faces_105	1	53	6213.jpg	0	52	0	5	2.451964e+02	5	1.418654e+00	0	5	2.471486e+02	5	3.703861e-01	
MRI_faces_105	1	17	2039.jpg	53	53	1	1	2.490840e+02	1	1.915083e+00	1	3	2.515367e+02	3	5.982790e-01	
MRI_faces_105	1	51	6190.jpg	0	54	0	5	2.536891e+02	5	1.301920e+00	0	5	2.555245e+02	5	1.864985e-01	
MRI_faces_105	1	42	5254.jpg	0	55	0	5	2.572598e+02	5	7.071727e-01	0	5	2.585113e+02	5	2.397456e-01	
MRI_faces_105	1	18	2043.jpg	13	56	1	5	2.603133e+02	5	1.733690e+00	1	5	2.625824e+02	5	3.206131e-01	
