subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_105	 1	 1	 02	 2	 1	 2.015433e+00	 1050.jpg	 2149.jpg	 44	 48	 1	 y	 2	 0	 1268.34	 0.29	 0.27	 3.783240e+00	 
MRI_faces_105	 1	 1	 02	 2	 2	 6.015494e+00	 1204.jpg	 2039.jpg	 54	 53	 0	 y	 2	 1	 1325.27	 0.23	 0.24	 7.848895e+00	 
MRI_faces_105	 1	 1	 02	 2	 3	 9.015599e+00	 1262.jpg	 1060.jpg	 45	 43	 1	 y	 2	 0	 1247.16	 0.28	 0.31	 1.076605e+01	 
MRI_faces_105	 1	 1	 02	 2	 4	 1.401651e+01	 1210.jpg	 2128.jpg	 8	 18	 0	 b	 1	 0	 939.25	 0.79	 0.64	 1.546688e+01	 
MRI_faces_105	 1	 1	 02	 2	 5	 1.701698e+01	 1210.jpg	 2043.jpg	 8	 13	 0	 b	 1	 0	 801.77	 0.79	 0.67	 1.831735e+01	 
MRI_faces_105	 1	 1	 02	 2	 6	 2.001971e+01	 2024.jpg	 1060.jpg	 47	 43	 1	 y	 2	 0	 1262.06	 0.28	 0.31	 2.178457e+01	 
MRI_faces_105	 1	 1	 02	 2	 7	 3.402002e+01	 1052.jpg	 2094.jpg	 56	 6	 0	 y	 4	 1	 1200.77	 0.21	 0.80	 3.572052e+01	 
MRI_faces_105	 1	 1	 02	 2	 8	 3.802074e+01	 2024.jpg	 1204.jpg	 47	 54	 1	 b	 2	 1	 1348.06	 0.28	 0.23	 3.987118e+01	 
MRI_faces_105	 1	 1	 02	 2	 9	 4.202134e+01	 1050.jpg	 2248.jpg	 44	 49	 1	 x	 2	 999	 999000.00	 0.29	 0.26	 4.402185e+01	 
MRI_faces_105	 1	 1	 02	 2	 10	 4.502186e+01	 2043.jpg	 1255.jpg	 13	 17	 1	 y	 1	 0	 1241.91	 0.67	 0.64	 4.676616e+01	 
MRI_faces_105	 1	 1	 02	 2	 11	 4.802240e+01	 1191.jpg	 2164.jpg	 11	 15	 0	 b	 1	 0	 923.36	 0.73	 0.66	 4.944958e+01	 
MRI_faces_105	 1	 1	 02	 2	 12	 5.302333e+01	 1130.jpg	 2053.jpg	 14	 10	 0	 y	 1	 1	 1232.45	 0.66	 0.73	 5.475704e+01	 
MRI_faces_105	 1	 1	 02	 2	 13	 5.602383e+01	 1035.jpg	 2024.jpg	 46	 47	 0	 y	 2	 1	 961.96	 0.28	 0.28	 5.749089e+01	 
MRI_faces_105	 1	 1	 02	 2	 14	 6.602553e+01	 2112.jpg	 2128.jpg	 16	 18	 0	 y	 1	 1	 1148.22	 0.66	 0.64	 6.767608e+01	 
MRI_faces_105	 1	 1	 02	 2	 15	 7.202670e+01	 1192.jpg	 1210.jpg	 12	 8	 1	 y	 1	 0	 972.07	 0.71	 0.79	 7.350004e+01	 
MRI_faces_105	 1	 1	 02	 2	 16	 7.502709e+01	 1192.jpg	 1191.jpg	 12	 11	 1	 b	 1	 1	 1029.65	 0.71	 0.73	 7.655000e+01	 
MRI_faces_105	 1	 1	 02	 2	 17	 7.902793e+01	 2010.jpg	 1183.jpg	 51	 50	 0	 b	 2	 0	 1221.85	 0.24	 0.25	 8.074495e+01	 
MRI_faces_105	 1	 1	 02	 2	 18	 8.401661e+01	 2094.jpg	 2229.jpg	 6	 55	 1	 b	 4	 1	 1049.14	 0.80	 0.22	 8.556682e+01	 
MRI_faces_105	 1	 1	 02	 2	 19	 9.101668e+01	 1035.jpg	 2039.jpg	 46	 53	 0	 y	 2	 1	 1026.07	 0.28	 0.24	 9.255012e+01	 
MRI_faces_105	 1	 1	 02	 2	 20	 9.601682e+01	 1192.jpg	 1255.jpg	 12	 17	 1	 b	 1	 1	 1093.98	 0.71	 0.64	 9.761687e+01	 
MRI_faces_105	 1	 1	 02	 2	 21	 9.901675e+01	 2053.jpg	 1191.jpg	 10	 11	 1	 b	 1	 1	 1139.04	 0.73	 0.73	 1.006669e+02	 
MRI_faces_105	 1	 1	 02	 2	 22	 1.050169e+02	 2149.jpg	 2024.jpg	 48	 47	 0	 b	 2	 0	 1134.85	 0.27	 0.28	 1.066504e+02	 
MRI_faces_105	 1	 1	 02	 2	 23	 1.090169e+02	 1183.jpg	 1035.jpg	 50	 46	 1	 b	 2	 1	 1219.83	 0.25	 0.28	 1.107337e+02	 
MRI_faces_105	 1	 1	 02	 2	 24	 1.210185e+02	 2024.jpg	 2010.jpg	 47	 51	 1	 b	 2	 1	 1149.23	 0.28	 0.24	 1.226689e+02	 
MRI_faces_105	 1	 1	 02	 2	 25	 1.240204e+02	 2164.jpg	 2118.jpg	 15	 9	 1	 y	 1	 0	 1118.32	 0.66	 0.77	 1.256361e+02	 
MRI_faces_105	 1	 1	 02	 2	 26	 1.270195e+02	 1255.jpg	 2053.jpg	 17	 10	 0	 y	 1	 1	 1448.27	 0.64	 0.73	 1.289700e+02	 
MRI_faces_105	 1	 1	 02	 2	 27	 1.310203e+02	 1130.jpg	 2209.jpg	 14	 7	 0	 b	 1	 0	 1020.50	 0.66	 0.79	 1.325373e+02	 
MRI_faces_105	 1	 1	 02	 2	 28	 1.370213e+02	 1192.jpg	 2112.jpg	 12	 16	 1	 b	 1	 1	 889.47	 0.71	 0.66	 1.384175e+02	 
MRI_faces_105	 1	 1	 02	 2	 29	 1.400218e+02	 1262.jpg	 1035.jpg	 45	 46	 1	 b	 2	 1	 1385.96	 0.28	 0.28	 1.419056e+02	 
MRI_faces_105	 1	 1	 02	 2	 30	 1.490234e+02	 2010.jpg	 2039.jpg	 51	 53	 0	 y	 2	 1	 1192.40	 0.24	 0.24	 1.507176e+02	 
MRI_faces_105	 1	 1	 02	 2	 31	 1.530241e+02	 2209.jpg	 1210.jpg	 7	 8	 1	 y	 1	 0	 757.63	 0.79	 0.79	 1.542843e+02	 
MRI_faces_105	 1	 1	 02	 2	 32	 1.570248e+02	 2010.jpg	 1050.jpg	 51	 44	 0	 y	 2	 1	 1211.00	 0.24	 0.29	 1.587342e+02	 
MRI_faces_105	 1	 1	 02	 2	 33	 1.600253e+02	 1130.jpg	 2128.jpg	 14	 18	 0	 b	 1	 0	 913.50	 0.66	 0.64	 1.614344e+02	 
MRI_faces_105	 1	 1	 02	 2	 34	 1.630259e+02	 2248.jpg	 2039.jpg	 49	 53	 0	 y	 2	 1	 1109.88	 0.26	 0.24	 1.646347e+02	 
MRI_faces_105	 1	 1	 02	 2	 35	 1.730276e+02	 2248.jpg	 1183.jpg	 49	 50	 0	 b	 2	 0	 1319.14	 0.26	 0.25	 1.748447e+02	 
MRI_faces_105	 1	 1	 02	 2	 36	 1.770283e+02	 2112.jpg	 2053.jpg	 16	 10	 0	 y	 1	 1	 912.40	 0.66	 0.73	 1.784348e+02	 
MRI_faces_105	 1	 1	 02	 2	 37	 1.850179e+02	 2128.jpg	 2118.jpg	 18	 9	 1	 y	 1	 0	 1135.85	 0.64	 0.77	 1.866635e+02	 
MRI_faces_105	 1	 1	 02	 2	 38	 1.880302e+02	 2039.jpg	 2149.jpg	 53	 48	 1	 y	 2	 0	 1317.61	 0.24	 0.27	 1.898348e+02	 
