subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_105	 1	 1	 01	 2	 1	 2.014464e+00	 1262.jpg	 2010.jpg	 45	 51	 1	 b	 2	 1	 1153.80	 0.28	 0.24	 3.665639e+00	 
MRI_faces_105	 1	 1	 01	 2	 2	 5.014660e+00	 1191.jpg	 2209.jpg	 11	 7	 0	 b	 1	 0	 725.55	 0.73	 0.79	 6.247900e+00	 
MRI_faces_105	 1	 1	 01	 2	 3	 8.015103e+00	 1130.jpg	 1192.jpg	 14	 12	 0	 y	 1	 1	 908.13	 0.66	 0.71	 9.415237e+00	 
MRI_faces_105	 1	 1	 01	 2	 4	 1.301601e+01	 2149.jpg	 2024.jpg	 48	 47	 0	 b	 2	 0	 946.21	 0.27	 0.28	 1.446645e+01	 
MRI_faces_105	 1	 1	 01	 2	 5	 1.801767e+01	 2043.jpg	 2112.jpg	 13	 16	 1	 y	 1	 0	 880.55	 0.67	 0.66	 1.940062e+01	 
MRI_faces_105	 1	 1	 01	 2	 6	 2.501812e+01	 1255.jpg	 1192.jpg	 17	 12	 0	 y	 1	 1	 893.11	 0.64	 0.71	 2.640183e+01	 
MRI_faces_105	 1	 1	 01	 2	 7	 2.901883e+01	 2043.jpg	 1210.jpg	 13	 8	 1	 y	 1	 0	 684.41	 0.67	 0.79	 3.020250e+01	 
MRI_faces_105	 1	 1	 01	 2	 8	 3.201931e+01	 2118.jpg	 2164.jpg	 9	 15	 0	 b	 1	 0	 971.94	 0.77	 0.66	 3.348643e+01	 
MRI_faces_105	 1	 1	 01	 2	 9	 3.902064e+01	 1255.jpg	 2053.jpg	 17	 10	 0	 b	 1	 0	 745.60	 0.64	 0.73	 4.026512e+01	 
MRI_faces_105	 1	 1	 01	 2	 10	 4.302122e+01	 2024.jpg	 2010.jpg	 47	 51	 1	 y	 2	 0	 768.02	 0.28	 0.24	 4.428835e+01	 
