subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_106	 1	 2	 02	 2	 1	 2.015147e+00	 2149.jpg	 2015.jpg	 56	 5	 0	 y	 4	 1	 667.69	 0.17	 0.82	 3.183167e+00	 
MRI_faces_106	 1	 2	 02	 2	 2	 6.015852e+00	 2229.jpg	 1262.jpg	 12	 14	 0	 b	 1	 0	 711.99	 0.72	 0.72	 7.232774e+00	 
MRI_faces_106	 1	 2	 02	 2	 3	 1.301710e+01	 1255.jpg	 1191.jpg	 46	 47	 1	 b	 2	 1	 764.74	 0.32	 0.31	 1.428403e+01	 
MRI_faces_106	 1	 2	 02	 2	 4	 1.601758e+01	 2118.jpg	 2153.jpg	 8	 7	 1	 y	 1	 0	 961.27	 0.80	 0.80	 1.748464e+01	 
MRI_faces_106	 1	 2	 02	 2	 5	 2.101848e+01	 1262.jpg	 2153.jpg	 14	 7	 1	 y	 1	 0	 741.36	 0.72	 0.80	 2.225945e+01	 
MRI_faces_106	 1	 2	 02	 2	 6	 3.102019e+01	 2045.jpg	 2229.jpg	 17	 12	 1	 b	 1	 1	 706.64	 0.67	 0.72	 3.222641e+01	 
MRI_faces_106	 1	 2	 02	 2	 7	 3.402080e+01	 1226.jpg	 1192.jpg	 45	 51	 0	 b	 2	 0	 1375.01	 0.33	 0.23	 3.589290e+01	 
MRI_faces_106	 1	 2	 02	 2	 8	 3.702133e+01	 1226.jpg	 1127.jpg	 45	 48	 0	 b	 2	 0	 951.51	 0.33	 0.29	 3.847171e+01	 
MRI_faces_106	 1	 2	 02	 2	 9	 4.602287e+01	 2209.jpg	 2149.jpg	 6	 56	 1	 b	 4	 1	 780.96	 0.82	 0.17	 4.729308e+01	 
MRI_faces_106	 1	 2	 02	 2	 10	 4.902338e+01	 1246.jpg	 1210.jpg	 43	 53	 1	 b	 2	 1	 692.46	 0.35	 0.19	 5.020977e+01	 
MRI_faces_106	 1	 2	 02	 2	 11	 5.900961e+01	 1173.jpg	 1191.jpg	 54	 47	 1	 b	 2	 1	 705.22	 0.18	 0.31	 6.022660e+01	 
MRI_faces_106	 1	 2	 02	 2	 12	 6.401000e+01	 2043.jpg	 2194.jpg	 9	 15	 1	 b	 1	 1	 949.84	 0.78	 0.71	 6.546006e+01	 
MRI_faces_106	 1	 2	 02	 2	 13	 6.901013e+01	 2181.jpg	 1080.jpg	 10	 16	 0	 b	 1	 0	 657.70	 0.78	 0.70	 7.017714e+01	 
MRI_faces_106	 1	 2	 02	 2	 14	 7.701165e+01	 1255.jpg	 1114.jpg	 46	 52	 1	 b	 2	 1	 960.18	 0.32	 0.23	 7.847867e+01	 
MRI_faces_106	 1	 2	 02	 2	 15	 8.401282e+01	 1127.jpg	 1191.jpg	 48	 47	 1	 b	 2	 1	 753.02	 0.29	 0.31	 8.527689e+01	 
MRI_faces_106	 1	 2	 02	 2	 16	 8.801347e+01	 2110.jpg	 1073.jpg	 44	 49	 0	 b	 2	 0	 856.37	 0.35	 0.28	 8.938058e+01	 
MRI_faces_106	 1	 2	 02	 2	 17	 9.101399e+01	 1114.jpg	 1173.jpg	 52	 54	 0	 y	 2	 1	 854.89	 0.23	 0.18	 9.237705e+01	 
MRI_faces_106	 1	 2	 02	 2	 18	 9.601484e+01	 2063.jpg	 2229.jpg	 11	 12	 1	 b	 1	 1	 654.00	 0.74	 0.72	 9.717707e+01	 
MRI_faces_106	 1	 2	 02	 2	 19	 9.901541e+01	 2043.jpg	 2229.jpg	 9	 12	 1	 b	 1	 1	 943.44	 0.78	 0.72	 1.004658e+02	 
MRI_faces_106	 1	 2	 02	 2	 20	 1.070169e+02	 1192.jpg	 1210.jpg	 51	 53	 1	 y	 2	 0	 779.97	 0.23	 0.19	 1.083005e+02	 
MRI_faces_106	 1	 2	 02	 2	 21	 1.130178e+02	 1255.jpg	 1210.jpg	 46	 53	 1	 b	 2	 1	 705.08	 0.32	 0.19	 1.142274e+02	 
MRI_faces_106	 1	 2	 02	 2	 22	 1.180188e+02	 1060.jpg	 1173.jpg	 50	 54	 0	 y	 2	 1	 660.05	 0.24	 0.18	 1.191774e+02	 
MRI_faces_106	 1	 2	 02	 2	 23	 1.230197e+02	 2229.jpg	 2118.jpg	 12	 8	 0	 b	 1	 0	 704.12	 0.72	 0.80	 1.242277e+02	 
MRI_faces_106	 1	 2	 02	 2	 24	 1.260201e+02	 2053.jpg	 2045.jpg	 18	 17	 0	 y	 1	 1	 688.70	 0.66	 0.67	 1.272109e+02	 
MRI_faces_106	 1	 2	 02	 2	 25	 1.400225e+02	 2181.jpg	 2118.jpg	 10	 8	 0	 y	 1	 1	 678.31	 0.78	 0.80	 1.411944e+02	 
MRI_faces_106	 1	 2	 02	 2	 26	 1.430231e+02	 2063.jpg	 2153.jpg	 11	 7	 1	 b	 1	 1	 1043.70	 0.74	 0.80	 1.445611e+02	 
MRI_faces_106	 1	 2	 02	 2	 27	 1.470237e+02	 2153.jpg	 2045.jpg	 7	 17	 0	 y	 1	 1	 784.12	 0.80	 0.67	 1.483074e+02	 
MRI_faces_106	 1	 2	 02	 2	 28	 1.510244e+02	 1114.jpg	 1127.jpg	 52	 48	 0	 y	 2	 1	 834.45	 0.23	 0.29	 1.523582e+02	 
MRI_faces_106	 1	 2	 02	 2	 29	 1.540250e+02	 1192.jpg	 1114.jpg	 51	 52	 1	 y	 2	 0	 934.83	 0.23	 0.23	 1.554588e+02	 
MRI_faces_106	 1	 2	 02	 2	 30	 1.570111e+02	 2063.jpg	 2053.jpg	 11	 18	 1	 b	 1	 1	 847.68	 0.74	 0.66	 1.583613e+02	 
MRI_faces_106	 1	 2	 02	 2	 31	 1.630113e+02	 2153.jpg	 2043.jpg	 7	 9	 0	 y	 1	 1	 753.58	 0.80	 0.78	 1.642780e+02	 
MRI_faces_106	 1	 2	 02	 2	 32	 1.690112e+02	 1191.jpg	 1192.jpg	 47	 51	 0	 y	 2	 1	 721.62	 0.31	 0.23	 1.702447e+02	 
MRI_faces_106	 1	 2	 02	 2	 33	 1.720129e+02	 1060.jpg	 1073.jpg	 50	 49	 0	 y	 2	 1	 1139.94	 0.24	 0.28	 1.736619e+02	 
MRI_faces_106	 1	 2	 02	 2	 34	 1.750120e+02	 1173.jpg	 1226.jpg	 54	 45	 1	 y	 2	 0	 1094.84	 0.18	 0.33	 1.766123e+02	 
MRI_faces_106	 1	 2	 02	 2	 35	 1.790127e+02	 2053.jpg	 1262.jpg	 18	 14	 0	 b	 1	 0	 1117.18	 0.66	 0.72	 1.806298e+02	 
MRI_faces_106	 1	 2	 02	 2	 36	 1.820158e+02	 2248.jpg	 1080.jpg	 13	 16	 0	 b	 1	 0	 751.06	 0.72	 0.70	 1.832636e+02	 
MRI_faces_106	 1	 2	 02	 2	 37	 1.850137e+02	 1060.jpg	 1192.jpg	 50	 51	 0	 y	 2	 1	 1408.14	 0.24	 0.23	 1.869309e+02	 
MRI_faces_106	 1	 2	 02	 2	 38	 1.880165e+02	 2063.jpg	 2248.jpg	 11	 13	 1	 b	 1	 1	 1030.33	 0.74	 0.72	 1.895479e+02	 
