subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_103	1	13	2015.jpg	18	1	1	1	3.000448e-02	1	1.796984e+00	1	5	2.365853e+00	5	3.157136e+00	
MRI_faces_103	1	6	1145.jpg	56	2	1	1	7.087841e+00	1	1.579157e+00	0	5	9.206902e+00	5	1.740085e+00	
MRI_faces_103	1	39	5207.jpg	0	3	0	5	1.251062e+01	5	4.348373e+00	0	5	1.739932e+01	5	2.947662e+00	
MRI_faces_103	1	38	5182.jpg	0	4	0	5	2.190445e+01	5	1.834560e+00	0	5	2.427370e+01	5	1.537278e+00	
MRI_faces_103	1	55	6221.jpg	0	5	0	5	2.736048e+01	5	1.066500e+00	0	5	2.896230e+01	5	9.046770e-01	
MRI_faces_103	1	46	6042.jpg	0	6	0	5	3.141506e+01	5	2.075907e+00	0	5	3.403464e+01	5	7.123457e-01	
MRI_faces_103	1	29	5009.jpg	0	7	0	5	3.630383e+01	5	7.791525e-01	0	5	3.762201e+01	5	4.849726e-01	
MRI_faces_103	1	16	2043.jpg	17	8	1	1	3.965763e+01	1	1.033354e+00	0	4	4.122611e+01	4	3.336899e+00	
MRI_faces_103	1	49	6124.jpg	0	9	0	5	4.611484e+01	5	2.672163e+00	0	5	4.931847e+01	5	8.845086e-01	
MRI_faces_103	1	4	1114.jpg	55	10	1	2	5.175446e+01	2	4.440522e+00	0	5	5.672674e+01	5	2.044244e+00	
MRI_faces_103	1	24	2209.jpg	50	11	1	1	6.033078e+01	1	1.336201e+00	1	1	6.219954e+01	1	2.755445e+00	
MRI_faces_103	1	48	6111.jpg	0	12	0	5	6.650438e+01	5	9.306048e-01	0	5	6.797272e+01	5	7.502707e-01	
MRI_faces_103	1	28	2248.jpg	12	13	1	1	7.027516e+01	1	9.678178e-01	1	2	7.177696e+01	2	5.010018e+00	
MRI_faces_103	1	30	5028.jpg	0	14	0	5	7.835091e+01	5	9.080701e-01	0	5	7.980256e+01	5	4.804321e-01	
MRI_faces_103	1	32	5057.jpg	0	15	0	5	8.183818e+01	5	6.768050e-01	0	5	8.305620e+01	5	6.347908e-01	
MRI_faces_103	1	1	1027.jpg	15	16	1	1	8.524194e+01	1	1.065037e+00	1	2	8.684350e+01	2	3.495483e+00	
MRI_faces_103	1	44	6016.jpg	0	17	0	5	9.189949e+01	5	7.834982e-01	0	5	9.321765e+01	5	3.613249e-01	
MRI_faces_103	1	31	5049.jpg	0	18	0	5	9.513645e+01	5	6.745445e-01	0	5	9.635439e+01	5	3.526036e-01	
MRI_faces_103	1	11	1226.jpg	5	19	1	1	9.825661e+01	1	1.026382e+00	0	4	9.982495e+01	4	4.114038e+00	
MRI_faces_103	1	37	5152.jpg	0	20	0	5	1.054980e+02	5	7.370323e-01	0	5	1.067660e+02	5	3.650076e-01	
MRI_faces_103	1	15	2039.jpg	47	21	1	1	1.086849e+02	1	9.741093e-01	1	2	1.102033e+02	2	1.999653e+00	
MRI_faces_103	1	23	2181.jpg	10	22	1	1	1.137573e+02	1	9.977043e-01	1	1	1.152923e+02	1	2.430678e+00	
MRI_faces_103	1	56	6249.jpg	0	23	0	5	1.192801e+02	5	9.708924e-01	0	5	1.207817e+02	5	2.132825e-01	
MRI_faces_103	1	5	1127.jpg	45	24	1	1	1.225504e+02	1	1.132547e+00	1	1	1.242190e+02	1	8.639765e-01	
MRI_faces_103	1	22	2155.jpg	44	25	1	1	1.266383e+02	1	1.892661e+00	1	1	1.290744e+02	1	1.880533e+00	
MRI_faces_103	1	53	6213.jpg	0	26	0	5	1.325116e+02	5	7.713857e-01	0	5	1.338297e+02	5	3.253193e-01	
MRI_faces_103	1	26	2218.jpg	46	27	1	1	1.357152e+02	1	3.607854e+00	0	5	1.398531e+02	5	3.309957e+00	
MRI_faces_103	1	12	2006.jpg	6	28	1	1	1.447252e+02	1	1.165738e+00	0	5	1.464272e+02	5	5.117928e-01	
MRI_faces_103	1	40	5220.jpg	0	29	0	5	1.484961e+02	5	1.250841e+00	0	5	1.502815e+02	5	2.974626e-01	
MRI_faces_103	1	41	5228.jpg	0	30	0	5	1.521335e+02	5	7.975102e-01	0	5	1.534683e+02	5	2.786789e-01	
MRI_faces_103	1	43	6008.jpg	0	31	0	5	1.553035e+02	5	7.074950e-01	0	5	1.565551e+02	5	2.559005e-01	
MRI_faces_103	1	54	6217.jpg	0	32	0	5	1.583571e+02	5	6.138548e-01	0	5	1.595086e+02	5	1.424149e-01	
MRI_faces_103	1	34	5115.jpg	0	33	0	5	1.612103e+02	5	6.166419e-01	0	5	1.623617e+02	5	6.529328e-02	
MRI_faces_103	1	8	1202.jpg	49	34	1	1	1.639801e+02	1	1.134843e+00	0	5	1.656487e+02	5	2.466246e+00	
MRI_faces_103	1	47	6054.jpg	0	35	0	5	1.696698e+02	5	8.051482e-01	0	5	1.710213e+02	5	3.576631e-01	
MRI_faces_103	1	19	2110.jpg	11	36	1	1	1.729402e+02	1	1.046785e+00	0	5	1.745253e+02	5	1.781688e+00	
MRI_faces_103	1	20	2125.jpg	14	37	1	1	1.778624e+02	1	2.836586e+00	0	4	1.812328e+02	4	3.594122e+00	
MRI_faces_103	1	50	6154.jpg	0	38	0	5	1.863886e+02	5	8.383562e-01	0	5	1.877734e+02	5	9.356120e-02	
MRI_faces_103	1	3	1052.jpg	48	39	1	1	1.894253e+02	1	1.993734e+00	0	5	1.919615e+02	5	2.097472e+00	
MRI_faces_103	1	7	1191.jpg	43	40	1	1	1.956156e+02	1	1.099419e+00	0	5	1.972507e+02	5	1.856281e+00	
MRI_faces_103	1	33	5081.jpg	0	41	0	5	2.006713e+02	5	9.237136e-01	0	5	2.021396e+02	5	-8.682216e-03	
MRI_faces_103	1	2	1031.jpg	9	42	1	1	2.036913e+02	1	1.479733e+00	0	5	2.057104e+02	5	4.348601e+00	
MRI_faces_103	1	27	2240.jpg	7	43	1	1	2.116169e+02	1	1.666153e+00	1	1	2.138189e+02	1	8.720746e-01	
MRI_faces_103	1	9	1204.jpg	51	44	1	1	2.162387e+02	1	1.700297e+00	0	4	2.184744e+02	4	3.072585e+00	
MRI_faces_103	1	17	2053.jpg	8	45	1	1	2.230963e+02	1	2.290697e+00	0	5	2.259329e+02	5	2.838124e+00	
MRI_faces_103	1	52	6201.jpg	0	46	0	5	2.303210e+02	5	8.019511e-01	0	5	2.316726e+02	5	2.343570e-01	
MRI_faces_103	1	25	2212.jpg	52	47	1	1	2.334579e+02	1	1.385045e+00	1	4	2.353767e+02	4	3.898261e+00	
MRI_faces_103	1	42	5254.jpg	0	48	0	5	2.408329e+02	5	7.300534e-01	0	5	2.421009e+02	5	1.410258e-02	
MRI_faces_103	1	51	6190.jpg	0	49	0	5	2.436694e+02	5	7.976117e-01	0	5	2.450042e+02	5	2.279083e-02	
MRI_faces_103	1	45	6036.jpg	0	50	0	5	2.465892e+02	5	8.937410e-01	0	5	2.480242e+02	5	9.875221e-02	
MRI_faces_103	1	35	5129.jpg	0	51	0	5	2.496761e+02	5	7.109324e-01	0	5	2.509275e+02	5	1.150193e-02	
MRI_faces_103	1	14	2024.jpg	54	52	1	1	2.524959e+02	1	1.187077e+00	0	5	2.542145e+02	5	1.660438e+00	
MRI_faces_103	1	18	2063.jpg	13	53	1	1	2.574348e+02	1	2.416165e+00	1	3	2.603881e+02	3	7.270884e+00	
MRI_faces_103	1	10	1216.jpg	53	54	1	1	2.692146e+02	1	2.732361e+00	1	2	2.724851e+02	2	3.797910e+00	
MRI_faces_103	1	21	2153.jpg	16	55	1	1	2.778410e+02	1	2.177989e+00	0	5	2.805607e+02	5	2.010235e+00	
MRI_faces_103	1	36	5144.jpg	0	56	0	4	2.841313e+02	4	1.019166e+01	0	5	2.948600e+02	5	2.646941e+00	
