subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_101	 1	 1	 2094.jpg	 2.260922e+00	 12	 999000	 120	 999000	 999	 3.291917e+00	 750.00	 750.00	 4.00	 43	 0.89	 
MRI_faces_101	 1	 1	 2063.jpg	 4.256394e+00	 12	 999000	 120	 999000	 999	 5.278845e+00	 750.00	 750.00	 11.00	 41	 0.74	 
MRI_faces_101	 1	 1	 1017.jpg	 7.256277e+00	 12	 999000	 120	 999000	 999	 8.281307e+00	 750.00	 750.00	 16.00	 3	 0.66	 
MRI_faces_101	 1	 1	 2155.jpg	 1.025641e+01	 24	 999000	 240	 999000	 999	 1.128114e+01	 750.00	 750.00	 41.00	 51	 0.38	 
MRI_faces_101	 1	 1	 1262.jpg	 1.225654e+01	 24	 999000	 240	 999000	 999	 1.328143e+01	 750.00	 750.00	 42.00	 30	 0.34	 
MRI_faces_101	 1	 1	 1246.jpg	 1.625662e+01	 24	 999000	 240	 999000	 999	 1.727480e+01	 750.00	 750.00	 48.00	 28	 0.25	 
MRI_faces_101	 1	 1	 2229.jpg	 2.125662e+01	 11	 1.083686e+03	 1100	 7.550162e+02	 98	 2.230662e+01	 700.00	 750.00	 15.00	 58	 0.68	 
MRI_faces_101	 1	 1	 1013.jpg	 2.325676e+01	 24	 999000	 240	 999000	 999	 2.427466e+01	 700.00	 750.00	 57.00	 2	 0.16	 
MRI_faces_101	 1	 1	 2194.jpg	 2.625680e+01	 24	 999000	 240	 999000	 999	 2.727611e+01	 700.00	 750.00	 56.00	 54	 0.16	 
MRI_faces_101	 1	 1	 2045.jpg	 2.825675e+01	 24	 999000	 240	 999000	 999	 2.927496e+01	 700.00	 750.00	 58.00	 38	 0.16	 
MRI_faces_101	 1	 1	 1210.jpg	 3.425692e+01	 12	 999000	 120	 999000	 999	 3.527471e+01	 700.00	 750.00	 22.00	 25	 0.58	 
MRI_faces_101	 1	 1	 2024.jpg	 3.725686e+01	 24	 999000	 240	 999000	 999	 3.827629e+01	 700.00	 750.00	 49.00	 34	 0.25	 
MRI_faces_101	 1	 1	 2118.jpg	 4.225698e+01	 12	 999000	 120	 999000	 999	 4.327431e+01	 700.00	 750.00	 3.00	 46	 0.94	 
MRI_faces_101	 1	 1	 1027.jpg	 4.425691e+01	 24	 999000	 240	 999000	 999	 4.527512e+01	 700.00	 750.00	 43.00	 5	 0.33	 
