subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_106	 2	 15	 2218.jpg	 2.365744e+00	 12	 999000	 120	 999000	 999	 3.382919e+00	 750.01	 683.33	 4.00	 57	 0.85	 
MRI_faces_106	 2	 15	 2053.jpg	 4.365422e+00	 12	 999000	 120	 999000	 999	 5.382254e+00	 750.01	 683.33	 18.00	 39	 0.66	 
MRI_faces_106	 2	 15	 2229.jpg	 7.365547e+00	 12	 999000	 120	 999000	 999	 8.384085e+00	 750.01	 683.33	 12.00	 58	 0.72	 
MRI_faces_106	 2	 15	 1130.jpg	 1.036557e+01	 24	 999000	 240	 999000	 999	 1.138269e+01	 750.01	 683.33	 57.00	 15	 0.15	 
MRI_faces_106	 2	 15	 1262.jpg	 1.236564e+01	 11	 1.080539e+03	 1100	 7.528911e+02	 98	 1.340057e+01	 700.01	 683.33	 14.00	 30	 0.72	 
MRI_faces_106	 2	 15	 2209.jpg	 1.636570e+01	 12	 999000	 120	 999000	 999	 1.738590e+01	 700.01	 683.33	 6.00	 55	 0.82	 
MRI_faces_106	 2	 15	 1173.jpg	 2.136575e+01	 22	 9.054248e+02	 220	 6.861408e+02	 98	 2.240028e+01	 700.01	 700.00	 54.00	 19	 0.18	 
MRI_faces_106	 2	 15	 2045.jpg	 2.336587e+01	 11	 8.542990e+02	 110	 7.003455e+02	 98	 2.439933e+01	 716.68	 700.00	 17.00	 38	 0.67	 
MRI_faces_106	 2	 15	 2015.jpg	 2.636642e+01	 12	 999000	 120	 999000	 999	 2.738609e+01	 716.68	 700.00	 5.00	 33	 0.82	 
MRI_faces_106	 2	 15	 2118.jpg	 2.836672e+01	 11	 7.534610e+02	 110	 7.169540e+02	 98	 2.940043e+01	 733.34	 700.00	 8.00	 46	 0.80	 
MRI_faces_106	 2	 15	 1255.jpg	 3.436778e+01	 22	 8.603918e+02	 220	 7.003705e+02	 98	 3.540239e+01	 733.34	 716.66	 46.00	 29	 0.32	 
