subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_102	 1	 2	 01	 2	 1	 2.015105e+00	 1130.jpg	 1202.jpg	 48	 50	 1	 b	 2	 1	 1207.40	 0.31	 0.28	 3.732051e+00	 
MRI_faces_102	 1	 2	 01	 2	 2	 9.015171e+00	 1226.jpg	 2110.jpg	 45	 43	 0	 y	 2	 1	 1254.29	 0.32	 0.34	 1.078098e+01	 
MRI_faces_102	 1	 2	 01	 2	 3	 2.201619e+01	 2089.jpg	 1183.jpg	 14	 15	 1	 b	 1	 1	 1224.31	 0.68	 0.67	 2.375002e+01	 
MRI_faces_102	 1	 2	 01	 2	 4	 2.601688e+01	 2112.jpg	 2153.jpg	 8	 13	 1	 b	 1	 1	 1022.60	 0.80	 0.69	 2.754892e+01	 
MRI_faces_102	 1	 2	 01	 2	 5	 3.101778e+01	 2209.jpg	 2153.jpg	 9	 13	 1	 b	 1	 1	 1076.69	 0.79	 0.69	 3.260143e+01	 
MRI_faces_102	 1	 2	 01	 2	 6	 3.401954e+01	 1226.jpg	 1080.jpg	 45	 51	 0	 y	 2	 1	 1136.93	 0.32	 0.28	 3.565215e+01	 
MRI_faces_102	 1	 2	 01	 2	 7	 3.901914e+01	 1130.jpg	 2043.jpg	 48	 53	 1	 y	 2	 0	 989.34	 0.31	 0.25	 4.051584e+01	 
MRI_faces_102	 1	 2	 01	 2	 8	 4.301984e+01	 1226.jpg	 2240.jpg	 45	 49	 0	 y	 2	 1	 1197.62	 0.32	 0.30	 4.472036e+01	 
MRI_faces_102	 1	 2	 01	 2	 9	 5.202138e+01	 1130.jpg	 2229.jpg	 48	 44	 1	 y	 2	 0	 1347.09	 0.31	 0.33	 5.387201e+01	 
MRI_faces_102	 1	 2	 01	 2	 10	 5.702234e+01	 1127.jpg	 2112.jpg	 12	 8	 0	 b	 1	 0	 951.14	 0.73	 0.80	 5.847260e+01	 
MRI_faces_102	 1	 2	 01	 2	 11	 6.102300e+01	 1216.jpg	 2118.jpg	 10	 17	 0	 b	 1	 0	 1143.46	 0.76	 0.65	 6.266623e+01	 
MRI_faces_102	 1	 2	 01	 2	 12	 6.802423e+01	 1226.jpg	 2125.jpg	 45	 54	 0	 y	 2	 1	 988.23	 0.32	 0.25	 6.950796e+01	 
MRI_faces_102	 1	 2	 01	 2	 13	 7.202494e+01	 1202.jpg	 2125.jpg	 50	 54	 0	 y	 2	 1	 1097.53	 0.28	 0.25	 7.361631e+01	 
MRI_faces_102	 1	 2	 01	 2	 14	 7.802593e+01	 2240.jpg	 2043.jpg	 49	 53	 1	 b	 2	 1	 1161.57	 0.30	 0.25	 7.968303e+01	 
MRI_faces_102	 1	 2	 01	 2	 15	 8.302687e+01	 1080.jpg	 2043.jpg	 51	 53	 1	 b	 2	 1	 1314.59	 0.28	 0.25	 8.483312e+01	 
MRI_faces_102	 1	 2	 01	 2	 16	 8.701626e+01	 2058.jpg	 2209.jpg	 18	 9	 0	 y	 1	 1	 1183.22	 0.64	 0.79	 8.869988e+01	 
MRI_faces_102	 1	 2	 01	 2	 17	 9.001627e+01	 2039.jpg	 2094.jpg	 52	 46	 0	 y	 2	 1	 1178.23	 0.26	 0.32	 9.169968e+01	 
MRI_faces_102	 1	 2	 01	 2	 18	 9.301634e+01	 1080.jpg	 2039.jpg	 51	 52	 1	 b	 2	 1	 1265.11	 0.28	 0.26	 9.478330e+01	 
