subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_106	 2	 10	 1073.jpg	 1.241489e+02	 22	 9.235659e+02	 220	 7.170191e+02	 98	 1.251843e+02	 716.68	 733.33	 49.00	 11	 0.28	 
MRI_faces_106	 2	 10	 2053.jpg	 1.281496e+02	 12	 999000	 120	 999000	 999	 1.291701e+02	 716.68	 733.33	 18.00	 39	 0.66	 
MRI_faces_106	 2	 10	 2015.jpg	 1.301499e+02	 12	 999000	 120	 999000	 999	 1.311703e+02	 716.68	 733.33	 5.00	 33	 0.82	 
MRI_faces_106	 2	 10	 2248.jpg	 1.351508e+02	 12	 999000	 120	 999000	 999	 1.361696e+02	 716.68	 733.33	 13.00	 60	 0.72	 
MRI_faces_106	 2	 10	 2045.jpg	 1.371512e+02	 11	 9.062678e+02	 110	 7.169940e+02	 98	 1.381978e+02	 733.35	 733.33	 17.00	 38	 0.67	 
MRI_faces_106	 2	 10	 1060.jpg	 1.391516e+02	 24	 999000	 240	 999000	 999	 1.401684e+02	 733.35	 733.33	 50.00	 10	 0.24	 
MRI_faces_106	 2	 10	 2153.jpg	 1.431522e+02	 12	 999000	 120	 999000	 999	 1.441697e+02	 733.35	 733.33	 7.00	 50	 0.80	 
MRI_faces_106	 2	 10	 1255.jpg	 1.451526e+02	 22	 1.032819e+03	 2200	 7.336762e+02	 98	 1.461987e+02	 733.35	 683.33	 46.00	 29	 0.32	 
MRI_faces_106	 2	 10	 2125.jpg	 1.471529e+02	 12	 999000	 120	 999000	 999	 1.481704e+02	 733.35	 683.33	 3.00	 47	 0.86	 
MRI_faces_106	 2	 10	 2149.jpg	 1.501534e+02	 24	 999000	 240	 999000	 999	 1.511733e+02	 733.35	 683.33	 56.00	 49	 0.17	 
MRI_faces_106	 2	 10	 2218.jpg	 1.521538e+02	 12	 999000	 120	 999000	 999	 1.531735e+02	 733.35	 683.33	 4.00	 57	 0.85	 
MRI_faces_106	 2	 10	 1150.jpg	 1.561544e+02	 24	 999000	 240	 999000	 999	 1.571714e+02	 733.35	 683.33	 55.00	 18	 0.18	 
MRI_faces_106	 2	 10	 1127.jpg	 1.621555e+02	 22	 8.959591e+02	 220	 6.836258e+02	 98	 1.631984e+02	 733.35	 699.99	 48.00	 14	 0.29	 
MRI_faces_106	 2	 10	 2181.jpg	 1.651560e+02	 12	 999000	 120	 999000	 999	 1.661729e+02	 733.35	 699.99	 10.00	 53	 0.78	 
MRI_faces_106	 2	 10	 2063.jpg	 1.671564e+02	 11	 9.040609e+02	 110	 7.336779e+02	 98	 1.682006e+02	 750.01	 699.99	 11.00	 41	 0.74	 
MRI_faces_106	 2	 10	 1262.jpg	 1.691483e+02	 11	 1.084241e+03	 1100	 7.503176e+02	 98	 1.701901e+02	 700.01	 699.99	 14.00	 30	 0.72	 
MRI_faces_106	 2	 10	 1146.jpg	 1.711483e+02	 24	 999000	 240	 999000	 999	 1.721653e+02	 700.01	 699.99	 41.00	 17	 0.37	 
MRI_faces_106	 2	 10	 1019.jpg	 1.731483e+02	 24	 999000	 240	 999000	 999	 1.741649e+02	 700.01	 699.99	 42.00	 4	 0.36	 
MRI_faces_106	 2	 10	 2058.jpg	 1.761484e+02	 12	 999000	 120	 999000	 999	 1.771684e+02	 700.01	 699.99	 20.00	 40	 0.63	 
MRI_faces_106	 2	 10	 2194.jpg	 1.801485e+02	 12	 999000	 120	 999000	 999	 1.811655e+02	 700.01	 699.99	 15.00	 54	 0.71	 
MRI_faces_106	 2	 10	 1130.jpg	 1.831485e+02	 24	 999000	 240	 999000	 999	 1.841656e+02	 700.01	 699.99	 57.00	 15	 0.15	 
MRI_faces_106	 2	 10	 1035.jpg	 1.871485e+02	 12	 999000	 120	 999000	 999	 1.881659e+02	 700.01	 699.99	 19.00	 7	 0.64	 
MRI_faces_106	 2	 10	 1114.jpg	 1.921486e+02	 24	 999000	 240	 999000	 999	 1.931652e+02	 700.01	 699.99	 52.00	 13	 0.23	 
MRI_faces_106	 2	 10	 1080.jpg	 1.961487e+02	 11	 9.307494e+02	 110	 7.003085e+02	 98	 1.971951e+02	 716.68	 699.99	 16.00	 12	 0.70	 
MRI_faces_106	 2	 10	 2043.jpg	 1.991488e+02	 11	 9.107294e+02	 110	 7.170849e+02	 98	 2.001956e+02	 733.35	 699.99	 9.00	 37	 0.78	 
MRI_faces_106	 2	 10	 2118.jpg	 2.011488e+02	 11	 9.087076e+02	 110	 7.336536e+02	 98	 2.021959e+02	 750.01	 699.99	 8.00	 46	 0.80	 
MRI_faces_106	 2	 10	 1052.jpg	 2.031489e+02	 24	 999000	 240	 999000	 999	 2.041659e+02	 750.01	 699.99	 58.00	 9	 0.15	 
MRI_faces_106	 2	 10	 1210.jpg	 2.101489e+02	 24	 999000	 240	 999000	 999	 2.111689e+02	 750.01	 699.99	 53.00	 25	 0.19	 
MRI_faces_106	 2	 10	 2229.jpg	 2.131489e+02	 12	 999000	 120	 999000	 999	 2.141668e+02	 750.01	 699.99	 12.00	 58	 0.72	 
MRI_faces_106	 2	 10	 1226.jpg	 2.151491e+02	 24	 999000	 240	 999000	 999	 2.161658e+02	 750.01	 699.99	 45.00	 27	 0.33	 
MRI_faces_106	 2	 10	 2209.jpg	 2.191490e+02	 12	 999000	 120	 999000	 999	 2.201663e+02	 750.01	 699.99	 6.00	 55	 0.82	 
MRI_faces_106	 2	 10	 2240.jpg	 2.211492e+02	 12	 999000	 120	 999000	 999	 2.221700e+02	 750.01	 699.99	 22.00	 59	 0.59	 
MRI_faces_106	 2	 10	 2110.jpg	 2.241498e+02	 24	 999000	 240	 999000	 999	 2.251687e+02	 750.01	 699.99	 44.00	 44	 0.35	 
MRI_faces_106	 2	 10	 1191.jpg	 2.261501e+02	 24	 999000	 240	 999000	 999	 2.271670e+02	 750.01	 699.99	 47.00	 21	 0.31	 
MRI_faces_106	 2	 10	 1192.jpg	 2.301509e+02	 22	 9.196517e+02	 220	 7.002751e+02	 98	 2.311993e+02	 750.01	 716.66	 51.00	 22	 0.23	 
MRI_faces_106	 2	 10	 2094.jpg	 2.321511e+02	 24	 999000	 240	 999000	 999	 2.331717e+02	 750.01	 716.66	 40.00	 43	 0.37	 
MRI_faces_106	 2	 10	 2024.jpg	 2.361519e+02	 12	 999000	 120	 999000	 999	 2.371721e+02	 750.01	 716.66	 21.00	 34	 0.61	 
MRI_faces_106	 2	 10	 1216.jpg	 2.391524e+02	 24	 3.791431e+02	 24	 999000	 98	 2.401707e+02	 750.01	 716.66	 39.00	 26	 0.38	 
MRI_faces_106	 2	 10	 1173.jpg	 2.411528e+02	 22	 9.587104e+02	 220	 7.170117e+02	 98	 2.421994e+02	 750.01	 733.33	 54.00	 19	 0.18	 
MRI_faces_106	 2	 10	 1246.jpg	 2.441533e+02	 22	 9.432253e+02	 220	 7.336891e+02	 98	 2.451994e+02	 750.01	 749.99	 43.00	 28	 0.35	 
