subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_105	 1	 1	 01	 1	 1	 2.021155e+00	 2024.jpg	 2248.jpg	 47	 49	 1	 b	 2	 1	 1245.41	 0.28	 0.26	 3.772359e+00	 
MRI_faces_105	 1	 1	 01	 1	 2	 9.021307e+00	 1050.jpg	 2010.jpg	 44	 51	 1	 x	 2	 999	 999000.00	 0.29	 0.24	 1.102139e+01	 
MRI_faces_105	 1	 1	 01	 1	 3	 2.202140e+01	 2010.jpg	 1019.jpg	 51	 52	 0	 y	 2	 1	 858.17	 0.24	 0.24	 2.338265e+01	 
MRI_faces_105	 1	 1	 01	 1	 4	 2.602153e+01	 1050.jpg	 1060.jpg	 44	 43	 1	 y	 2	 0	 1120.05	 0.29	 0.31	 2.763842e+01	 
MRI_faces_105	 1	 1	 01	 1	 5	 3.102156e+01	 1204.jpg	 1050.jpg	 54	 44	 0	 y	 2	 1	 1027.00	 0.23	 0.29	 3.255092e+01	 
MRI_faces_105	 1	 1	 01	 1	 6	 3.402157e+01	 1210.jpg	 2128.jpg	 8	 18	 0	 b	 1	 0	 903.01	 0.79	 0.64	 3.542173e+01	 
MRI_faces_105	 1	 1	 01	 1	 7	 3.902166e+01	 2112.jpg	 1192.jpg	 16	 12	 0	 y	 1	 1	 1105.90	 0.66	 0.71	 4.062187e+01	 
MRI_faces_105	 1	 1	 01	 1	 8	 4.302174e+01	 2164.jpg	 1210.jpg	 15	 8	 1	 y	 1	 0	 764.83	 0.66	 0.79	 4.428857e+01	 
MRI_faces_105	 1	 1	 01	 1	 9	 5.202187e+01	 1255.jpg	 2043.jpg	 17	 13	 0	 b	 1	 0	 845.72	 0.64	 0.67	 5.337198e+01	 
MRI_faces_105	 1	 1	 01	 1	 10	 5.702189e+01	 2094.jpg	 2229.jpg	 6	 55	 1	 b	 4	 1	 975.67	 0.80	 0.22	 5.848877e+01	 
MRI_faces_105	 1	 1	 01	 1	 11	 6.102242e+01	 2024.jpg	 1060.jpg	 47	 43	 1	 b	 2	 1	 1056.15	 0.28	 0.31	 6.257289e+01	 
MRI_faces_105	 1	 1	 01	 1	 12	 6.802598e+01	 2039.jpg	 2149.jpg	 53	 48	 1	 y	 2	 0	 1156.59	 0.24	 0.27	 6.967414e+01	 
MRI_faces_105	 1	 1	 01	 1	 13	 7.202606e+01	 2053.jpg	 2118.jpg	 10	 9	 1	 b	 1	 1	 1055.53	 0.73	 0.77	 7.357476e+01	 
MRI_faces_105	 1	 1	 01	 1	 14	 7.802541e+01	 2128.jpg	 2112.jpg	 18	 16	 1	 y	 1	 0	 918.16	 0.64	 0.66	 7.944246e+01	 
MRI_faces_105	 1	 1	 01	 1	 15	 8.302230e+01	 2209.jpg	 1130.jpg	 7	 14	 1	 y	 1	 0	 1024.27	 0.79	 0.66	 8.454340e+01	 
MRI_faces_105	 1	 1	 01	 1	 16	 8.702230e+01	 2006.jpg	 1052.jpg	 5	 56	 1	 b	 4	 1	 925.26	 0.85	 0.21	 8.844403e+01	 
MRI_faces_105	 1	 1	 01	 1	 17	 9.002240e+01	 2128.jpg	 2118.jpg	 18	 9	 1	 y	 1	 0	 1053.15	 0.64	 0.77	 9.157792e+01	 
MRI_faces_105	 1	 1	 01	 1	 18	 9.302248e+01	 1050.jpg	 2248.jpg	 44	 49	 1	 b	 2	 1	 1089.08	 0.29	 0.26	 9.461175e+01	 
MRI_faces_105	 1	 1	 01	 1	 19	 9.702246e+01	 2128.jpg	 1130.jpg	 18	 14	 1	 y	 1	 0	 1026.10	 0.64	 0.66	 9.854577e+01	 
MRI_faces_105	 1	 1	 01	 1	 20	 1.100228e+02	 1262.jpg	 1204.jpg	 45	 54	 1	 b	 2	 1	 1158.83	 0.28	 0.23	 1.116816e+02	 
MRI_faces_105	 1	 1	 01	 1	 21	 1.140227e+02	 2248.jpg	 2039.jpg	 49	 53	 0	 b	 2	 0	 1359.90	 0.26	 0.24	 1.158822e+02	 
MRI_faces_105	 1	 1	 01	 1	 22	 1.170228e+02	 1204.jpg	 2024.jpg	 54	 47	 0	 y	 2	 1	 1023.75	 0.23	 0.28	 1.185493e+02	 
MRI_faces_105	 1	 1	 01	 1	 23	 1.220229e+02	 2039.jpg	 1060.jpg	 53	 43	 1	 y	 2	 0	 1232.66	 0.24	 0.31	 1.237563e+02	 
MRI_faces_105	 1	 1	 01	 1	 24	 1.250229e+02	 1191.jpg	 2164.jpg	 11	 15	 0	 b	 1	 0	 1148.66	 0.73	 0.66	 1.266731e+02	 
MRI_faces_105	 1	 1	 01	 1	 25	 1.290229e+02	 2118.jpg	 1192.jpg	 9	 12	 0	 b	 1	 0	 1294.67	 0.77	 0.71	 1.308181e+02	 
MRI_faces_105	 1	 1	 01	 1	 26	 1.350230e+02	 2149.jpg	 1183.jpg	 48	 50	 0	 x	 2	 999	 999000.00	 0.27	 0.25	 1.370233e+02	 
MRI_faces_105	 1	 1	 01	 1	 27	 1.380231e+02	 1130.jpg	 2164.jpg	 14	 15	 0	 b	 1	 0	 1198.52	 0.66	 0.66	 1.397233e+02	 
MRI_faces_105	 1	 1	 01	 1	 28	 1.420231e+02	 2149.jpg	 1050.jpg	 48	 44	 0	 b	 2	 0	 1108.49	 0.27	 0.29	 1.436232e+02	 
MRI_faces_105	 1	 1	 01	 1	 29	 1.470232e+02	 1192.jpg	 1210.jpg	 12	 8	 1	 x	 1	 999	 999000.00	 0.71	 0.79	 1.490233e+02	 
MRI_faces_105	 1	 1	 01	 1	 30	 1.510233e+02	 1255.jpg	 2128.jpg	 17	 18	 0	 b	 1	 0	 920.31	 0.64	 0.64	 1.524400e+02	 
MRI_faces_105	 1	 1	 01	 1	 31	 1.630236e+02	 1192.jpg	 1191.jpg	 12	 11	 1	 b	 1	 1	 894.96	 0.71	 0.73	 1.644073e+02	 
MRI_faces_105	 1	 1	 01	 1	 32	 1.690247e+02	 1191.jpg	 2053.jpg	 11	 10	 0	 y	 1	 1	 1182.94	 0.73	 0.73	 1.707084e+02	 
MRI_faces_105	 1	 1	 01	 1	 33	 1.720269e+02	 1060.jpg	 1183.jpg	 43	 50	 0	 b	 2	 0	 1111.64	 0.31	 0.25	 1.736255e+02	 
MRI_faces_105	 1	 1	 01	 1	 34	 1.760272e+02	 2248.jpg	 1019.jpg	 49	 52	 0	 b	 2	 0	 1299.35	 0.26	 0.24	 1.778238e+02	 
MRI_faces_105	 1	 1	 01	 1	 35	 1.790264e+02	 2118.jpg	 2209.jpg	 9	 7	 0	 b	 1	 0	 1039.15	 0.77	 0.79	 1.805601e+02	 
MRI_faces_105	 1	 1	 01	 1	 36	 1.820274e+02	 1060.jpg	 1019.jpg	 43	 52	 0	 b	 2	 0	 1019.14	 0.31	 0.24	 1.835440e+02	 
MRI_faces_105	 1	 1	 01	 1	 37	 1.850237e+02	 2248.jpg	 1183.jpg	 49	 50	 0	 b	 2	 0	 1011.89	 0.26	 0.25	 1.865279e+02	 
MRI_faces_105	 1	 1	 01	 1	 38	 1.880237e+02	 2209.jpg	 1210.jpg	 7	 8	 1	 y	 1	 0	 793.87	 0.79	 0.79	 1.893116e+02	 
