subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
MRI_faces_105	1	5.164236e-01	1052.jpg	2045.jpg	9	38	i	0	1.371641e+03
MRI_faces_105	2	4.020351e+00	1226.jpg	2024.jpg	27	34	u	0	2.011706e+03
MRI_faces_105	3	7.507575e+00	1210.jpg	1017.jpg	25	3	u	0	1.604484e+03
MRI_faces_105	4	1.101150e+01	2015.jpg	1150.jpg	33	18	u	0	1.268558e+03
MRI_faces_105	5	1.451541e+01	2155.jpg	1202.jpg	51	23	u	0	1.628659e+03
MRI_faces_105	6	1.801934e+01	1246.jpg	1191.jpg	28	21	i	0	1.356729e+03
MRI_faces_105	7	2.150657e+01	1013.jpg	2043.jpg	2	37	i	0	1.965497e+03
MRI_faces_105	8	2.501048e+01	1050.jpg	2229.jpg	8	58	i	0	1.997582e+03
MRI_faces_105	9	2.851441e+01	1146.jpg	2039.jpg	17	35	i	0	1.949654e+03
MRI_faces_105	10	3.201833e+01	1130.jpg	1114.jpg	15	13	i	0	1.485744e+03
MRI_faces_105	11	3.550557e+01	2181.jpg	1019.jpg	53	4	u	0	1.462502e+03
MRI_faces_105	12	3.900947e+01	1216.jpg	2212.jpg	26	56	u	0	1.742623e+03
MRI_faces_105	13	4.251341e+01	1173.jpg	1192.jpg	19	22	i	0	1.238658e+03
MRI_faces_105	14	4.601732e+01	2063.jpg	1080.jpg	41	12	u	0	1.430745e+03
MRI_faces_105	15	4.950455e+01	2089.jpg	2248.jpg	42	60	u	0	1.727495e+03
MRI_faces_105	16	5.300848e+01	2149.jpg	2209.jpg	49	55	i	0	1.463584e+03
MRI_faces_105	17	5.651239e+01	2164.jpg	2010.jpg	52	32	u	0	1.703669e+03
MRI_faces_105	18	6.001632e+01	1255.jpg	2094.jpg	29	43	i	0	1.271749e+03
MRI_faces_105	19	6.352022e+01	1035.jpg	2218.jpg	7	57	u	0	1.719842e+03
