subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_105	 1	 1	 02	 1	 1	 2.032478e+00	 2128.jpg	 1191.jpg	 18	 11	 1	 y	 1	 0	 989.98	 0.64	 0.73	 3.524219e+00	 
MRI_faces_105	 1	 1	 02	 1	 2	 9.024004e+00	 1019.jpg	 2010.jpg	 52	 51	 1	 y	 2	 0	 977.43	 0.24	 0.24	 1.050768e+01	 
MRI_faces_105	 1	 1	 02	 1	 3	 2.203286e+01	 2209.jpg	 1255.jpg	 7	 17	 1	 y	 1	 0	 919.55	 0.79	 0.64	 2.344953e+01	 
MRI_faces_105	 1	 1	 02	 1	 4	 2.603282e+01	 1183.jpg	 1204.jpg	 50	 54	 1	 b	 2	 1	 1262.59	 0.25	 0.23	 2.779428e+01	 
MRI_faces_105	 1	 1	 02	 1	 5	 3.103289e+01	 2053.jpg	 2118.jpg	 10	 9	 1	 b	 1	 1	 1000.56	 0.73	 0.77	 3.253296e+01	 
MRI_faces_105	 1	 1	 02	 1	 6	 3.403289e+01	 1035.jpg	 1019.jpg	 46	 52	 0	 y	 2	 1	 1431.58	 0.28	 0.24	 3.596218e+01	 
MRI_faces_105	 1	 1	 02	 1	 7	 3.903293e+01	 2248.jpg	 1019.jpg	 49	 52	 0	 y	 2	 1	 1172.51	 0.26	 0.24	 4.069981e+01	 
MRI_faces_105	 1	 1	 02	 1	 8	 4.303307e+01	 1060.jpg	 1183.jpg	 43	 50	 0	 b	 2	 0	 1266.35	 0.31	 0.25	 4.479985e+01	 
MRI_faces_105	 1	 1	 02	 1	 9	 5.203317e+01	 1060.jpg	 2039.jpg	 43	 53	 0	 b	 2	 0	 1321.25	 0.31	 0.24	 5.384994e+01	 
MRI_faces_105	 1	 1	 02	 1	 10	 5.703245e+01	 1192.jpg	 1130.jpg	 12	 14	 1	 b	 1	 1	 1059.97	 0.71	 0.66	 5.858335e+01	 
MRI_faces_105	 1	 1	 02	 1	 11	 6.103310e+01	 2164.jpg	 1210.jpg	 15	 8	 1	 y	 1	 0	 811.33	 0.66	 0.79	 6.233346e+01	 
MRI_faces_105	 1	 1	 02	 1	 12	 6.803344e+01	 1035.jpg	 1050.jpg	 46	 44	 0	 y	 2	 1	 964.00	 0.28	 0.29	 6.948471e+01	 
MRI_faces_105	 1	 1	 02	 1	 13	 7.201981e+01	 1204.jpg	 1262.jpg	 54	 45	 0	 y	 2	 1	 884.61	 0.23	 0.28	 7.341696e+01	 
MRI_faces_105	 1	 1	 02	 1	 14	 7.801976e+01	 2043.jpg	 2118.jpg	 13	 9	 1	 y	 1	 0	 928.66	 0.67	 0.77	 7.945312e+01	 
MRI_faces_105	 1	 1	 02	 1	 15	 8.302025e+01	 1019.jpg	 2149.jpg	 52	 48	 1	 y	 2	 0	 1080.16	 0.24	 0.27	 8.460401e+01	 
MRI_faces_105	 1	 1	 02	 1	 16	 8.702101e+01	 1019.jpg	 1060.jpg	 52	 43	 1	 y	 2	 0	 1074.39	 0.24	 0.31	 8.860468e+01	 
MRI_faces_105	 1	 1	 02	 1	 17	 9.002146e+01	 2112.jpg	 2043.jpg	 16	 13	 0	 y	 1	 1	 1092.95	 0.66	 0.67	 9.162187e+01	 
MRI_faces_105	 1	 1	 02	 1	 18	 9.302204e+01	 2043.jpg	 1191.jpg	 13	 11	 1	 y	 1	 0	 1310.40	 0.67	 0.73	 9.483911e+01	 
MRI_faces_105	 1	 1	 02	 1	 19	 9.702269e+01	 2112.jpg	 2164.jpg	 16	 15	 0	 y	 1	 1	 933.73	 0.66	 0.66	 9.846736e+01	 
MRI_faces_105	 1	 1	 02	 1	 20	 1.100250e+02	 2149.jpg	 1262.jpg	 48	 45	 0	 b	 2	 0	 1211.47	 0.27	 0.28	 1.117421e+02	 
MRI_faces_105	 1	 1	 02	 1	 21	 1.140256e+02	 2118.jpg	 2209.jpg	 9	 7	 0	 b	 1	 0	 895.78	 0.77	 0.79	 1.154260e+02	 
MRI_faces_105	 1	 1	 02	 1	 22	 1.170262e+02	 2229.jpg	 2006.jpg	 55	 5	 0	 y	 4	 1	 842.19	 0.22	 0.85	 1.183676e+02	 
MRI_faces_105	 1	 1	 02	 1	 23	 1.220271e+02	 2248.jpg	 2024.jpg	 49	 47	 0	 b	 2	 0	 1200.31	 0.26	 0.28	 1.237275e+02	 
MRI_faces_105	 1	 1	 02	 1	 24	 1.250276e+02	 1210.jpg	 2053.jpg	 8	 10	 0	 b	 1	 0	 840.80	 0.79	 0.73	 1.263677e+02	 
MRI_faces_105	 1	 1	 02	 1	 25	 1.290284e+02	 2010.jpg	 1262.jpg	 51	 45	 0	 y	 2	 1	 1364.02	 0.24	 0.28	 1.308954e+02	 
MRI_faces_105	 1	 1	 02	 1	 26	 1.350295e+02	 1019.jpg	 1204.jpg	 52	 54	 1	 b	 2	 1	 1159.98	 0.24	 0.23	 1.366844e+02	 
MRI_faces_105	 1	 1	 02	 1	 27	 1.380298e+02	 1130.jpg	 2164.jpg	 14	 15	 0	 b	 1	 0	 1099.59	 0.66	 0.66	 1.396302e+02	 
MRI_faces_105	 1	 1	 02	 1	 28	 1.420306e+02	 2164.jpg	 1255.jpg	 15	 17	 1	 b	 1	 1	 1382.80	 0.66	 0.64	 1.439144e+02	 
MRI_faces_105	 1	 1	 02	 1	 29	 1.470314e+02	 2209.jpg	 1191.jpg	 7	 11	 1	 y	 1	 0	 1039.98	 0.79	 0.73	 1.485680e+02	 
MRI_faces_105	 1	 1	 02	 1	 30	 1.510321e+02	 1262.jpg	 2248.jpg	 45	 49	 1	 y	 2	 0	 1009.30	 0.28	 0.26	 1.525347e+02	 
MRI_faces_105	 1	 1	 02	 1	 31	 1.630178e+02	 2112.jpg	 2209.jpg	 16	 7	 0	 y	 1	 1	 1300.62	 0.66	 0.79	 1.648179e+02	 
MRI_faces_105	 1	 1	 02	 1	 32	 1.690186e+02	 1130.jpg	 2043.jpg	 14	 13	 0	 b	 1	 0	 1027.79	 0.66	 0.67	 1.705524e+02	 
MRI_faces_105	 1	 1	 02	 1	 33	 1.720189e+02	 1050.jpg	 1204.jpg	 44	 54	 1	 b	 2	 1	 1206.49	 0.29	 0.23	 1.737363e+02	 
MRI_faces_105	 1	 1	 02	 1	 34	 1.760220e+02	 1060.jpg	 1050.jpg	 43	 44	 0	 b	 2	 0	 1134.40	 0.31	 0.29	 1.776536e+02	 
MRI_faces_105	 1	 1	 02	 1	 35	 1.790203e+02	 1192.jpg	 2118.jpg	 12	 9	 1	 y	 1	 0	 1376.10	 0.71	 0.77	 1.809042e+02	 
MRI_faces_105	 1	 1	 02	 1	 36	 1.820211e+02	 2128.jpg	 1255.jpg	 18	 17	 1	 b	 1	 1	 1304.32	 0.64	 0.64	 1.838351e+02	 
MRI_faces_105	 1	 1	 02	 1	 37	 1.850215e+02	 2006.jpg	 1052.jpg	 5	 56	 1	 b	 4	 1	 1035.94	 0.85	 0.21	 1.865682e+02	 
MRI_faces_105	 1	 1	 02	 1	 38	 1.880218e+02	 2149.jpg	 1183.jpg	 48	 50	 0	 b	 2	 0	 1271.60	 0.27	 0.25	 1.898018e+02	 
