subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_104	 2	 2	 1073.jpg	 1.242007e+02	 12	 999000	 120	 999000	 999	 1.252189e+02	 716.67	 650.00	 21.00	 11	 0.58	 
MRI_faces_104	 2	 2	 1127.jpg	 1.262013e+02	 24	 999000	 240	 999000	 999	 1.272184e+02	 716.67	 650.00	 53.00	 14	 0.23	 
MRI_faces_104	 2	 2	 1050.jpg	 1.292016e+02	 12	 999000	 120	 999000	 999	 1.302193e+02	 716.67	 650.00	 4.00	 8	 0.83	 
MRI_faces_104	 2	 2	 1027.jpg	 1.321999e+02	 12	 999000	 120	 999000	 999	 1.332208e+02	 716.67	 650.00	 6.00	 5	 0.81	 
MRI_faces_104	 2	 2	 2125.jpg	 1.342000e+02	 24	 999000	 240	 999000	 999	 1.352208e+02	 716.67	 650.00	 40.00	 47	 0.39	 
MRI_faces_104	 2	 2	 1204.jpg	 1.382001e+02	 24	 999000	 240	 999000	 999	 1.392205e+02	 716.67	 650.00	 45.00	 24	 0.34	 
MRI_faces_104	 2	 2	 1052.jpg	 1.432002e+02	 24	 999000	 240	 999000	 999	 1.442249e+02	 716.67	 650.00	 56.00	 9	 0.18	 
MRI_faces_104	 2	 2	 1216.jpg	 1.452001e+02	 11	 9.541479e+02	 110	 7.170487e+02	 98	 1.462394e+02	 733.34	 650.00	 9.00	 26	 0.77	 
MRI_faces_104	 2	 2	 1060.jpg	 1.482002e+02	 12	 999000	 120	 999000	 999	 1.492218e+02	 733.34	 650.00	 10.00	 10	 0.74	 
MRI_faces_104	 2	 2	 2149.jpg	 1.502003e+02	 22	 8.720235e+02	 220	 6.503051e+02	 98	 1.512416e+02	 733.34	 666.67	 46.00	 49	 0.31	 
MRI_faces_104	 2	 2	 2041.jpg	 1.562004e+02	 24	 999000	 240	 999000	 999	 1.572168e+02	 733.34	 666.67	 41.00	 36	 0.38	 
MRI_faces_104	 2	 2	 2181.jpg	 1.592004e+02	 12	 999000	 120	 999000	 999	 1.602176e+02	 733.34	 666.67	 3.00	 53	 0.87	 
MRI_faces_104	 2	 2	 2118.jpg	 1.642004e+02	 11	 1.099830e+03	 1100	 7.336569e+02	 98	 1.652505e+02	 683.34	 666.67	 16.00	 46	 0.68	 
MRI_faces_104	 2	 2	 1202.jpg	 1.662005e+02	 11	 9.507986e+02	 110	 6.836655e+02	 98	 1.672416e+02	 700.00	 666.67	 8.00	 23	 0.79	 
MRI_faces_104	 2	 2	 1146.jpg	 1.682005e+02	 24	 999000	 240	 999000	 999	 1.692203e+02	 700.00	 666.67	 42.00	 17	 0.36	 
MRI_faces_104	 2	 2	 2089.jpg	 1.722006e+02	 12	 999000	 120	 999000	 999	 1.732171e+02	 700.00	 666.67	 20.00	 42	 0.61	 
MRI_faces_104	 2	 2	 2209.jpg	 1.742006e+02	 22	 9.857070e+02	 220	 6.670089e+02	 98	 1.752441e+02	 700.00	 683.33	 48.00	 55	 0.28	 
MRI_faces_104	 2	 2	 2039.jpg	 1.772006e+02	 12	 999000	 120	 999000	 999	 1.782188e+02	 700.00	 683.33	 12.00	 35	 0.72	 
MRI_faces_104	 2	 2	 1246.jpg	 1.802006e+02	 24	 999000	 240	 999000	 999	 1.812205e+02	 700.00	 683.33	 57.00	 28	 0.18	 
MRI_faces_104	 2	 2	 1210.jpg	 1.832007e+02	 22	 9.795723e+02	 220	 6.836378e+02	 98	 1.842468e+02	 700.00	 700.00	 51.00	 25	 0.26	 
MRI_faces_104	 2	 2	 1145.jpg	 1.852008e+02	 11	 9.925098e+02	 110	 7.003813e+02	 98	 1.862449e+02	 716.67	 700.00	 17.00	 16	 0.67	 
MRI_faces_104	 2	 2	 2058.jpg	 1.892008e+02	 22	 1.023510e+03	 2200	 7.003070e+02	 98	 1.902476e+02	 716.67	 650.00	 54.00	 40	 0.21	 
MRI_faces_104	 2	 2	 1173.jpg	 1.912009e+02	 24	 999000	 240	 999000	 999	 1.922181e+02	 716.67	 650.00	 47.00	 19	 0.29	 
MRI_faces_104	 2	 2	 1019.jpg	 1.932009e+02	 12	 999000	 120	 999000	 999	 1.942187e+02	 716.67	 650.00	 15.00	 4	 0.69	 
MRI_faces_104	 2	 2	 1226.jpg	 1.952009e+02	 22	 8.803955e+02	 220	 6.503160e+02	 98	 1.962467e+02	 716.67	 666.67	 49.00	 27	 0.28	 
MRI_faces_104	 2	 2	 2053.jpg	 1.972009e+02	 12	 999000	 120	 999000	 999	 1.982180e+02	 716.67	 666.67	 22.00	 39	 0.58	 
MRI_faces_104	 2	 2	 1114.jpg	 2.012011e+02	 12	 999000	 120	 999000	 999	 2.022189e+02	 716.67	 666.67	 19.00	 13	 0.65	 
MRI_faces_104	 2	 2	 2015.jpg	 2.052010e+02	 11	 9.102720e+02	 110	 7.169871e+02	 98	 2.062485e+02	 733.34	 666.67	 14.00	 33	 0.71	 
MRI_faces_104	 2	 2	 1130.jpg	 2.092011e+02	 22	 9.391205e+02	 220	 6.669733e+02	 98	 2.102354e+02	 733.34	 683.33	 43.00	 15	 0.35	 
MRI_faces_104	 2	 2	 2194.jpg	 2.122012e+02	 24	 999000	 240	 999000	 999	 2.132216e+02	 733.34	 683.33	 44.00	 54	 0.35	 
MRI_faces_104	 2	 2	 1080.jpg	 2.142012e+02	 12	 999000	 120	 999000	 999	 2.152189e+02	 733.34	 683.33	 7.00	 12	 0.80	 
MRI_faces_104	 2	 2	 2212.jpg	 2.162012e+02	 12	 999000	 120	 999000	 999	 2.172222e+02	 733.34	 683.33	 18.00	 56	 0.66	 
MRI_faces_104	 2	 2	 2112.jpg	 2.182013e+02	 11	 9.860100e+02	 110	 7.336653e+02	 98	 2.192509e+02	 750.00	 683.33	 11.00	 45	 0.73	 
MRI_faces_104	 2	 2	 1150.jpg	 2.202013e+02	 24	 999000	 240	 999000	 999	 2.212214e+02	 750.00	 683.33	 58.00	 18	 0.17	 
MRI_faces_104	 2	 2	 1183.jpg	 2.242016e+02	 24	 999000	 240	 999000	 999	 2.252223e+02	 750.00	 683.33	 39.00	 20	 0.42	 
MRI_faces_104	 2	 2	 1031.jpg	 2.262022e+02	 12	 999000	 120	 999000	 999	 2.272232e+02	 750.00	 683.33	 5.00	 6	 0.83	 
MRI_faces_104	 2	 2	 2240.jpg	 2.332017e+02	 24	 999000	 240	 999000	 999	 2.342233e+02	 750.00	 683.33	 55.00	 59	 0.19	 
MRI_faces_104	 2	 2	 1192.jpg	 2.372015e+02	 24	 999000	 240	 999000	 999	 2.382229e+02	 750.00	 683.33	 52.00	 22	 0.25	 
MRI_faces_104	 2	 2	 1035.jpg	 2.402016e+02	 12	 999000	 120	 999000	 999	 2.412220e+02	 750.00	 683.33	 13.00	 7	 0.72	 
MRI_faces_104	 2	 2	 1007.jpg	 2.442017e+02	 24	 999000	 240	 999000	 999	 2.452225e+02	 750.00	 683.33	 50.00	 1	 0.26	 
