subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_103	 1	 3	 2063.jpg	 2.428549e+00	 11	 999000	 1	 6.881637e+02	 999	 3.479621e+00	 633.33	 683.33	 13.00	 41	 0.72	 
MRI_faces_103	 1	 3	 2094.jpg	 7.411512e+00	 12	 999000	 120	 999000	 999	 8.428488e+00	 633.33	 683.33	 3.00	 43	 0.88	 
MRI_faces_103	 1	 3	 2212.jpg	 9.411928e+00	 22	 999000	 2	 6.864485e+02	 999	 1.044674e+01	 633.33	 633.33	 52.00	 56	 0.25	 
MRI_faces_103	 1	 3	 2218.jpg	 1.241271e+01	 24	 999000	 240	 999000	 999	 1.343310e+01	 633.33	 633.33	 46.00	 57	 0.29	 
MRI_faces_103	 1	 3	 1216.jpg	 1.542873e+01	 22	 999000	 2	 6.336548e+02	 999	 1.646501e+01	 633.33	 583.33	 53.00	 26	 0.22	 
MRI_faces_103	 1	 3	 2155.jpg	 2.241449e+01	 22	 999000	 2	 5.836828e+02	 999	 2.346478e+01	 633.33	 533.33	 44.00	 51	 0.31	 
MRI_faces_103	 1	 3	 1262.jpg	 2.441474e+01	 24	 999000	 240	 999000	 999	 2.543163e+01	 633.33	 533.33	 40.00	 30	 0.36	 
MRI_faces_103	 1	 3	 2110.jpg	 2.841552e+01	 12	 999000	 120	 999000	 999	 2.943345e+01	 633.33	 533.33	 11.00	 44	 0.74	 
MRI_faces_103	 1	 3	 2006.jpg	 3.041589e+01	 12	 999000	 120	 999000	 999	 3.143338e+01	 633.33	 533.33	 6.00	 31	 0.83	 
MRI_faces_103	 1	 3	 1127.jpg	 3.541680e+01	 22	 999000	 2	 5.336856e+02	 999	 3.646211e+01	 633.33	 483.33	 45.00	 14	 0.30	 
MRI_faces_103	 1	 3	 2125.jpg	 3.941759e+01	 12	 999000	 120	 999000	 999	 4.043577e+01	 633.33	 483.33	 14.00	 47	 0.71	 
MRI_faces_103	 1	 3	 2194.jpg	 4.141792e+01	 24	 999000	 240	 999000	 999	 4.243585e+01	 633.33	 483.33	 57.00	 54	 0.15	 
MRI_faces_103	 1	 3	 2045.jpg	 4.441836e+01	 12	 999000	 120	 999000	 999	 4.543543e+01	 633.33	 483.33	 4.00	 38	 0.87	 
MRI_faces_103	 1	 3	 1145.jpg	 4.741893e+01	 24	 999000	 240	 999000	 999	 4.843645e+01	 633.33	 483.33	 56.00	 16	 0.15	 
MRI_faces_103	 1	 3	 2128.jpg	 5.141962e+01	 24	 999000	 240	 999000	 999	 5.243758e+01	 633.33	 483.33	 41.00	 48	 0.36	 
MRI_faces_103	 1	 3	 2058.jpg	 5.542028e+01	 24	 999000	 240	 999000	 999	 5.643727e+01	 633.33	 483.33	 39.00	 40	 0.37	 
MRI_faces_103	 1	 3	 2149.jpg	 5.942092e+01	 12	 999000	 120	 999000	 999	 6.043909e+01	 633.33	 483.33	 22.00	 49	 0.59	 
MRI_faces_103	 1	 3	 1114.jpg	 6.242153e+01	 24	 999000	 240	 999000	 999	 6.343866e+01	 633.33	 483.33	 55.00	 13	 0.16	 
MRI_faces_103	 1	 3	 1031.jpg	 6.542199e+01	 12	 999000	 120	 999000	 999	 6.643996e+01	 633.33	 483.33	 9.00	 6	 0.77	 
MRI_faces_103	 1	 3	 2015.jpg	 6.842251e+01	 11	 999000	 1	 6.348736e+02	 999	 6.946256e+01	 583.33	 483.33	 18.00	 33	 0.67	 
MRI_faces_103	 1	 3	 1204.jpg	 7.042293e+01	 24	 999000	 240	 999000	 999	 7.144290e+01	 583.33	 483.33	 51.00	 24	 0.26	 
MRI_faces_103	 1	 3	 1202.jpg	 7.342337e+01	 24	 999000	 240	 999000	 999	 7.444032e+01	 583.33	 483.33	 49.00	 23	 0.27	 
MRI_faces_103	 1	 3	 2024.jpg	 7.542373e+01	 24	 999000	 240	 999000	 999	 7.644729e+01	 583.33	 483.33	 54.00	 34	 0.20	 
MRI_faces_103	 1	 3	 2240.jpg	 7.742407e+01	 11	 999000	 1	 5.836844e+02	 999	 7.846564e+01	 533.33	 483.33	 7.00	 59	 0.83	 
MRI_faces_103	 1	 3	 2209.jpg	 7.942443e+01	 22	 999000	 2	 4.836271e+02	 999	 8.046600e+01	 533.33	 433.33	 50.00	 55	 0.26	 
MRI_faces_103	 1	 3	 1191.jpg	 8.242506e+01	 24	 999000	 240	 999000	 999	 8.344622e+01	 533.33	 433.33	 43.00	 21	 0.33	 
MRI_faces_103	 1	 3	 2181.jpg	 8.642570e+01	 11	 999000	 1	 5.336327e+02	 999	 8.746642e+01	 483.33	 433.33	 10.00	 53	 0.76	 
MRI_faces_103	 1	 3	 1173.jpg	 8.842615e+01	 12	 999000	 120	 999000	 999	 8.944635e+01	 483.33	 433.33	 19.00	 19	 0.66	 
MRI_faces_103	 1	 3	 1226.jpg	 9.042638e+01	 12	 999000	 120	 999000	 999	 9.144625e+01	 483.33	 433.33	 5.00	 27	 0.84	 
MRI_faces_103	 1	 3	 2043.jpg	 9.442716e+01	 12	 999000	 120	 999000	 999	 9.544679e+01	 483.33	 433.33	 17.00	 37	 0.68	 
MRI_faces_103	 1	 3	 1027.jpg	 9.642753e+01	 11	 999000	 1	 4.836560e+02	 999	 9.746615e+01	 433.33	 433.33	 15.00	 5	 0.70	 
MRI_faces_103	 1	 3	 1052.jpg	 9.842779e+01	 24	 999000	 240	 999000	 999	 9.944742e+01	 433.33	 433.33	 48.00	 9	 0.27	 
MRI_faces_103	 1	 3	 2164.jpg	 1.024133e+02	 12	 999000	 120	 999000	 999	 1.034333e+02	 433.33	 433.33	 20.00	 52	 0.63	 
MRI_faces_103	 1	 3	 2248.jpg	 1.064133e+02	 11	 999000	 1	 4.336639e+02	 999	 1.074487e+02	 383.33	 433.33	 12.00	 60	 0.72	 
MRI_faces_103	 1	 3	 1150.jpg	 1.084133e+02	 24	 999000	 240	 999000	 999	 1.094336e+02	 383.33	 433.33	 42.00	 18	 0.33	 
MRI_faces_103	 1	 3	 1050.jpg	 1.104134e+02	 24	 999000	 240	 999000	 999	 1.114336e+02	 383.33	 433.33	 58.00	 8	 0.14	 
MRI_faces_103	 1	 3	 2039.jpg	 1.124137e+02	 22	 999000	 2	 4.336302e+02	 999	 1.134494e+02	 383.33	 383.33	 47.00	 35	 0.28	 
MRI_faces_103	 1	 3	 2053.jpg	 1.144140e+02	 12	 999000	 120	 999000	 999	 1.154344e+02	 383.33	 383.33	 8.00	 39	 0.80	 
MRI_faces_103	 1	 3	 1183.jpg	 1.204151e+02	 12	 999000	 120	 999000	 999	 1.214321e+02	 383.33	 383.33	 21.00	 20	 0.62	 
MRI_faces_103	 1	 3	 2153.jpg	 1.224153e+02	 12	 999000	 120	 999000	 999	 1.234360e+02	 383.33	 383.33	 16.00	 50	 0.70	 
