subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_102	 2	 4	 2058.jpg	 1.241182e+02	 12	 999000	 120	 999000	 999	 1.251376e+02	 783.34	 783.33	 18.00	 40	 0.64	 
MRI_faces_102	 2	 4	 2125.jpg	 1.271148e+02	 22	 1.002044e+03	 2200	 7.836678e+02	 98	 1.281528e+02	 783.34	 733.33	 54.00	 47	 0.25	 
MRI_faces_102	 2	 4	 1073.jpg	 1.311148e+02	 24	 999000	 240	 999000	 999	 1.321362e+02	 783.34	 733.33	 41.00	 11	 0.35	 
MRI_faces_102	 2	 4	 2240.jpg	 1.341148e+02	 22	 8.978793e+02	 220	 7.336542e+02	 98	 1.351563e+02	 783.34	 750.00	 49.00	 59	 0.30	 
MRI_faces_102	 2	 4	 2043.jpg	 1.381149e+02	 24	 999000	 240	 999000	 999	 1.391315e+02	 783.34	 750.00	 53.00	 37	 0.25	 
MRI_faces_102	 2	 4	 1060.jpg	 1.411150e+02	 12	 999000	 120	 999000	 999	 1.421321e+02	 783.34	 750.00	 19.00	 10	 0.64	 
MRI_faces_102	 2	 4	 1017.jpg	 1.431150e+02	 24	 999000	 240	 999000	 999	 1.441333e+02	 783.34	 750.00	 39.00	 3	 0.36	 
MRI_faces_102	 2	 4	 1019.jpg	 1.461151e+02	 11	 1.030700e+03	 1100	 7.836637e+02	 98	 1.471586e+02	 733.34	 750.00	 16.00	 4	 0.66	 
MRI_faces_102	 2	 4	 2089.jpg	 1.491151e+02	 11	 9.546400e+02	 110	 7.336641e+02	 98	 1.501583e+02	 750.01	 750.00	 14.00	 42	 0.68	 
MRI_faces_102	 2	 4	 2110.jpg	 1.541152e+02	 22	 9.635847e+02	 220	 7.503119e+02	 98	 1.551598e+02	 750.01	 766.66	 43.00	 44	 0.34	 
MRI_faces_102	 2	 4	 2153.jpg	 1.561152e+02	 12	 999000	 120	 999000	 999	 1.571348e+02	 750.01	 766.66	 13.00	 50	 0.69	 
MRI_faces_102	 2	 4	 2010.jpg	 1.581152e+02	 12	 999000	 120	 999000	 999	 1.591348e+02	 750.01	 766.66	 5.00	 32	 0.82	 
MRI_faces_102	 2	 4	 1202.jpg	 1.621153e+02	 24	 999000	 240	 999000	 999	 1.631356e+02	 750.01	 766.66	 50.00	 23	 0.28	 
MRI_faces_102	 2	 4	 1013.jpg	 1.691154e+02	 12	 999000	 120	 999000	 999	 1.701331e+02	 750.01	 766.66	 21.00	 2	 0.63	 
MRI_faces_102	 2	 4	 2006.jpg	 1.711154e+02	 12	 999000	 120	 999000	 999	 1.721337e+02	 750.01	 766.66	 4.00	 31	 0.83	 
MRI_faces_102	 2	 4	 2155.jpg	 1.731155e+02	 24	 999000	 240	 999000	 999	 1.741343e+02	 750.01	 766.66	 47.00	 51	 0.32	 
MRI_faces_102	 2	 4	 1127.jpg	 1.751155e+02	 12	 999000	 120	 999000	 999	 1.761340e+02	 750.01	 766.66	 12.00	 14	 0.73	 
MRI_faces_102	 2	 4	 2209.jpg	 1.771156e+02	 11	 9.711713e+02	 110	 7.503350e+02	 98	 1.781613e+02	 766.67	 766.66	 9.00	 55	 0.79	 
MRI_faces_102	 2	 4	 2181.jpg	 1.791155e+02	 12	 999000	 120	 999000	 999	 1.801330e+02	 766.67	 766.66	 7.00	 53	 0.81	 
MRI_faces_102	 2	 4	 2094.jpg	 1.821156e+02	 22	 9.771033e+02	 220	 7.669480e+02	 98	 1.831620e+02	 766.67	 783.33	 46.00	 43	 0.32	 
MRI_faces_102	 2	 4	 2015.jpg	 1.841156e+02	 11	 1.014272e+03	 1100	 7.669695e+02	 98	 1.851622e+02	 716.67	 783.33	 11.00	 33	 0.76	 
MRI_faces_102	 2	 4	 1226.jpg	 1.861156e+02	 24	 999000	 240	 999000	 999	 1.871360e+02	 716.67	 783.33	 45.00	 27	 0.32	 
MRI_faces_102	 2	 4	 1080.jpg	 1.901157e+02	 22	 1.019104e+03	 2200	 7.836557e+02	 98	 1.911658e+02	 716.67	 733.33	 51.00	 12	 0.28	 
MRI_faces_102	 2	 4	 2229.jpg	 1.941159e+02	 24	 999000	 240	 999000	 999	 1.951329e+02	 716.67	 733.33	 44.00	 58	 0.33	 
MRI_faces_102	 2	 4	 1130.jpg	 2.001158e+02	 22	 9.248902e+02	 220	 7.336601e+02	 98	 2.011509e+02	 716.67	 750.00	 48.00	 15	 0.31	 
MRI_faces_102	 2	 4	 1146.jpg	 2.021159e+02	 24	 999000	 240	 999000	 999	 2.031358e+02	 716.67	 750.00	 58.00	 17	 0.21	 
MRI_faces_102	 2	 4	 1145.jpg	 2.041159e+02	 12	 999000	 120	 999000	 999	 2.051356e+02	 716.67	 750.00	 6.00	 16	 0.81	 
MRI_faces_102	 2	 4	 1173.jpg	 2.061160e+02	 24	 999000	 240	 999000	 999	 2.071371e+02	 716.67	 750.00	 57.00	 19	 0.23	 
MRI_faces_102	 2	 4	 1246.jpg	 2.101166e+02	 24	 999000	 240	 999000	 999	 2.111339e+02	 716.67	 750.00	 55.00	 28	 0.24	 
MRI_faces_102	 2	 4	 1114.jpg	 2.121169e+02	 24	 999000	 240	 999000	 999	 2.131337e+02	 716.67	 750.00	 40.00	 13	 0.35	 
MRI_faces_102	 2	 4	 1204.jpg	 2.141172e+02	 12	 999000	 120	 999000	 999	 2.151346e+02	 716.67	 750.00	 22.00	 24	 0.63	 
MRI_faces_102	 2	 4	 2039.jpg	 2.161176e+02	 24	 999000	 240	 999000	 999	 2.171346e+02	 716.67	 750.00	 52.00	 35	 0.26	 
MRI_faces_102	 2	 4	 2118.jpg	 2.201161e+02	 11	 9.525721e+02	 110	 7.169814e+02	 98	 2.211526e+02	 733.34	 750.00	 17.00	 46	 0.65	 
MRI_faces_102	 2	 4	 2218.jpg	 2.241163e+02	 12	 999000	 120	 999000	 999	 2.251359e+02	 733.34	 750.00	 20.00	 57	 0.64	 
MRI_faces_102	 2	 4	 1210.jpg	 2.271163e+02	 24	 999000	 240	 999000	 999	 2.281365e+02	 733.34	 750.00	 42.00	 25	 0.34	 
MRI_faces_102	 2	 4	 2112.jpg	 2.321163e+02	 11	 9.214249e+02	 110	 7.336191e+02	 98	 2.331572e+02	 750.01	 750.00	 8.00	 45	 0.80	 
MRI_faces_102	 2	 4	 1050.jpg	 2.341164e+02	 12	 999000	 120	 999000	 999	 2.351377e+02	 750.01	 750.00	 3.00	 8	 0.87	 
MRI_faces_102	 2	 4	 1216.jpg	 2.371164e+02	 12	 999000	 120	 999000	 999	 2.381382e+02	 750.01	 750.00	 10.00	 26	 0.76	 
MRI_faces_102	 2	 4	 2041.jpg	 2.411165e+02	 24	 999000	 240	 999000	 999	 2.421343e+02	 750.01	 750.00	 56.00	 36	 0.24	 
MRI_faces_102	 2	 4	 1183.jpg	 2.441167e+02	 12	 999000	 120	 999000	 999	 2.451337e+02	 750.01	 750.00	 15.00	 20	 0.67	 
