subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_106	 2	 5	 1226.jpg	 2.362672e+00	 24	 999000	 240	 999000	 999	 3.382153e+00	 750.01	 750.00	 45.00	 27	 0.33	 
MRI_faces_106	 2	 5	 1146.jpg	 4.362540e+00	 24	 999000	 240	 999000	 999	 5.380891e+00	 750.01	 750.00	 41.00	 17	 0.37	 
MRI_faces_106	 2	 5	 2024.jpg	 7.356062e+00	 12	 999000	 120	 999000	 999	 8.374196e+00	 750.01	 750.00	 21.00	 34	 0.61	 
MRI_faces_106	 2	 5	 2094.jpg	 1.035659e+01	 24	 999000	 240	 999000	 999	 1.137342e+01	 750.01	 750.00	 40.00	 43	 0.37	 
MRI_faces_106	 2	 5	 2240.jpg	 1.235695e+01	 12	 999000	 120	 999000	 999	 1.337380e+01	 750.01	 750.00	 22.00	 59	 0.59	 
MRI_faces_106	 2	 5	 1052.jpg	 1.636271e+01	 24	 999000	 240	 999000	 999	 1.737958e+01	 750.01	 750.00	 58.00	 9	 0.15	 
MRI_faces_106	 2	 5	 1114.jpg	 2.135844e+01	 24	 999000	 240	 999000	 999	 2.238214e+01	 750.01	 750.00	 52.00	 13	 0.23	 
MRI_faces_106	 2	 5	 2015.jpg	 2.335888e+01	 12	 999000	 120	 999000	 999	 2.438054e+01	 750.01	 750.00	 5.00	 33	 0.82	 
MRI_faces_106	 2	 5	 2058.jpg	 2.635942e+01	 12	 999000	 120	 999000	 999	 2.737944e+01	 750.01	 750.00	 20.00	 40	 0.63	 
MRI_faces_106	 2	 5	 1080.jpg	 2.835978e+01	 11	 1.054318e+03	 1100	 7.528770e+02	 98	 2.940015e+01	 700.01	 750.00	 16.00	 12	 0.70	 
MRI_faces_106	 2	 5	 2125.jpg	 3.436295e+01	 12	 999000	 120	 999000	 999	 3.538331e+01	 700.01	 750.00	 3.00	 47	 0.86	 
MRI_faces_106	 2	 5	 2209.jpg	 3.736130e+01	 12	 999000	 120	 999000	 999	 3.837965e+01	 700.01	 750.00	 6.00	 55	 0.82	 
MRI_faces_106	 2	 5	 1210.jpg	 4.236218e+01	 24	 999000	 240	 999000	 999	 4.338249e+01	 700.01	 750.00	 53.00	 25	 0.19	 
MRI_faces_106	 2	 5	 1255.jpg	 4.434621e+01	 22	 9.908833e+02	 220	 7.529542e+02	 98	 4.538039e+01	 700.01	 766.67	 46.00	 29	 0.32	 
MRI_faces_106	 2	 5	 2181.jpg	 4.634625e+01	 12	 999000	 120	 999000	 999	 4.736622e+01	 700.01	 766.67	 10.00	 53	 0.78	 
MRI_faces_106	 2	 5	 2248.jpg	 5.034668e+01	 12	 999000	 120	 999000	 999	 5.136657e+01	 700.01	 766.67	 13.00	 60	 0.72	 
MRI_faces_106	 2	 5	 1192.jpg	 5.234699e+01	 22	 1.041106e+03	 2200	 7.669782e+02	 98	 5.338287e+01	 700.01	 716.67	 51.00	 22	 0.23	 
MRI_faces_106	 2	 5	 1173.jpg	 5.534782e+01	 22	 9.512682e+02	 220	 7.169892e+02	 98	 5.638336e+01	 700.01	 733.33	 54.00	 19	 0.18	 
MRI_faces_106	 2	 5	 1127.jpg	 5.834859e+01	 22	 9.535304e+02	 220	 7.336461e+02	 98	 5.939673e+01	 700.01	 750.00	 48.00	 14	 0.29	 
MRI_faces_106	 2	 5	 2043.jpg	 6.134886e+01	 11	 8.922229e+02	 110	 7.003568e+02	 98	 6.239672e+01	 716.68	 750.00	 9.00	 37	 0.78	 
MRI_faces_106	 2	 5	 1060.jpg	 6.334928e+01	 24	 999000	 240	 999000	 999	 6.436693e+01	 716.68	 750.00	 50.00	 10	 0.24	 
MRI_faces_106	 2	 5	 2063.jpg	 6.735004e+01	 11	 9.090847e+02	 110	 7.169758e+02	 98	 6.839678e+01	 733.34	 750.00	 11.00	 41	 0.74	 
MRI_faces_106	 2	 5	 1191.jpg	 6.935036e+01	 24	 999000	 240	 999000	 999	 7.036794e+01	 733.34	 750.00	 47.00	 21	 0.31	 
MRI_faces_106	 2	 5	 2218.jpg	 7.135066e+01	 12	 999000	 120	 999000	 999	 7.236870e+01	 733.34	 750.00	 4.00	 57	 0.85	 
MRI_faces_106	 2	 5	 2118.jpg	 7.335104e+01	 11	 9.520582e+02	 110	 7.336846e+02	 98	 7.439694e+01	 750.01	 750.00	 8.00	 46	 0.80	 
