subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_102	 2	 7	 1183.jpg	 2.379807e+00	 12	 999000	 120	 999000	 999	 3.399390e+00	 683.34	 750.00	 15.00	 20	 0.67	 
MRI_faces_102	 2	 7	 1080.jpg	 4.379901e+00	 22	 9.359681e+02	 220	 7.527679e+02	 98	 5.423405e+00	 683.34	 766.67	 51.00	 12	 0.28	 
MRI_faces_102	 2	 7	 1216.jpg	 7.380453e+00	 12	 999000	 120	 999000	 999	 8.398281e+00	 683.34	 766.67	 10.00	 26	 0.76	 
MRI_faces_102	 2	 7	 1019.jpg	 1.038100e+01	 11	 8.848639e+02	 110	 6.862152e+02	 98	 1.142361e+01	 700.01	 766.67	 16.00	 4	 0.66	 
MRI_faces_102	 2	 7	 1114.jpg	 1.237373e+01	 24	 999000	 240	 999000	 999	 1.339307e+01	 700.01	 766.67	 40.00	 13	 0.35	 
MRI_faces_102	 2	 7	 2240.jpg	 1.637375e+01	 22	 9.801176e+02	 220	 7.669767e+02	 98	 1.741712e+01	 700.01	 783.33	 49.00	 59	 0.30	 
MRI_faces_102	 2	 7	 2015.jpg	 2.137377e+01	 11	 1.004202e+03	 1100	 7.003811e+02	 98	 2.241695e+01	 650.01	 783.33	 11.00	 33	 0.76	 
MRI_faces_102	 2	 7	 2218.jpg	 2.337403e+01	 12	 999000	 120	 999000	 999	 2.439134e+01	 650.01	 783.33	 20.00	 57	 0.64	 
MRI_faces_102	 2	 7	 1130.jpg	 2.637387e+01	 22	 9.629972e+02	 220	 7.836543e+02	 98	 2.741731e+01	 650.01	 800.00	 48.00	 15	 0.31	 
MRI_faces_102	 2	 7	 1202.jpg	 2.837407e+01	 24	 999000	 240	 999000	 999	 2.939418e+01	 650.01	 800.00	 50.00	 23	 0.28	 
MRI_faces_102	 2	 7	 1226.jpg	 3.437407e+01	 24	 999000	 240	 999000	 999	 3.539391e+01	 650.01	 800.00	 45.00	 27	 0.32	 
MRI_faces_102	 2	 7	 2089.jpg	 3.737408e+01	 11	 8.728093e+02	 110	 6.502911e+02	 98	 3.841928e+01	 666.67	 800.00	 14.00	 42	 0.68	 
MRI_faces_102	 2	 7	 1073.jpg	 4.237410e+01	 24	 999000	 240	 999000	 999	 4.339094e+01	 666.67	 800.00	 41.00	 11	 0.35	 
MRI_faces_102	 2	 7	 2039.jpg	 4.437422e+01	 24	 999000	 240	 999000	 999	 4.539453e+01	 666.67	 800.00	 52.00	 35	 0.26	 
MRI_faces_102	 2	 7	 1060.jpg	 4.637419e+01	 12	 999000	 120	 999000	 999	 4.739123e+01	 666.67	 800.00	 19.00	 10	 0.64	 
MRI_faces_102	 2	 7	 2153.jpg	 5.037425e+01	 12	 999000	 120	 999000	 999	 5.139159e+01	 666.67	 800.00	 13.00	 50	 0.69	 
MRI_faces_102	 2	 7	 2118.jpg	 5.237432e+01	 11	 9.115886e+02	 110	 6.669609e+02	 98	 5.342454e+01	 683.34	 800.00	 17.00	 46	 0.65	 
