subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_102	 2	 3	 1080.jpg	 2.363820e+00	 22	 9.998993e+02	 220	 7.538082e+02	 98	 3.413859e+00	 683.34	 766.67	 51.00	 12	 0.28	 
MRI_faces_102	 2	 3	 1246.jpg	 7.347606e+00	 24	 999000	 240	 999000	 999	 8.364515e+00	 683.34	 766.67	 55.00	 28	 0.24	 
MRI_faces_102	 2	 3	 2155.jpg	 9.348005e+00	 24	 999000	 240	 999000	 999	 1.036496e+01	 683.34	 766.67	 47.00	 51	 0.32	 
MRI_faces_102	 2	 3	 2041.jpg	 1.234844e+01	 24	 999000	 240	 999000	 999	 1.336603e+01	 683.34	 766.67	 56.00	 36	 0.24	 
MRI_faces_102	 2	 3	 2089.jpg	 1.534910e+01	 11	 9.196175e+02	 110	 6.867034e+02	 98	 1.639648e+01	 700.01	 766.67	 14.00	 42	 0.68	 
MRI_faces_102	 2	 3	 1114.jpg	 2.235032e+01	 24	 999000	 240	 999000	 999	 2.337098e+01	 700.01	 766.67	 40.00	 13	 0.35	 
MRI_faces_102	 2	 3	 2112.jpg	 2.435061e+01	 11	 8.851087e+02	 110	 7.003636e+02	 98	 2.539654e+01	 716.67	 766.67	 8.00	 45	 0.80	 
MRI_faces_102	 2	 3	 1204.jpg	 2.835136e+01	 12	 999000	 120	 999000	 999	 2.936839e+01	 716.67	 766.67	 22.00	 24	 0.63	 
MRI_faces_102	 2	 3	 1210.jpg	 3.035176e+01	 24	 999000	 240	 999000	 999	 3.137132e+01	 716.67	 766.67	 42.00	 25	 0.34	 
MRI_faces_102	 2	 3	 1060.jpg	 3.535252e+01	 12	 999000	 120	 999000	 999	 3.637094e+01	 716.67	 766.67	 19.00	 10	 0.64	 
MRI_faces_102	 2	 3	 2125.jpg	 3.935331e+01	 22	 9.744061e+02	 220	 7.679322e+02	 98	 4.039698e+01	 716.67	 783.33	 54.00	 47	 0.25	 
MRI_faces_102	 2	 3	 2240.jpg	 4.135363e+01	 22	 9.831052e+02	 220	 7.837156e+02	 98	 4.239677e+01	 716.67	 800.00	 49.00	 59	 0.30	 
MRI_faces_102	 2	 3	 1202.jpg	 4.435412e+01	 24	 999000	 240	 999000	 999	 4.537370e+01	 716.67	 800.00	 50.00	 23	 0.28	 
MRI_faces_102	 2	 3	 2110.jpg	 4.735462e+01	 22	 9.871389e+02	 220	 8.003038e+02	 98	 4.839720e+01	 716.67	 816.67	 43.00	 44	 0.34	 
MRI_faces_102	 2	 3	 1013.jpg	 5.135541e+01	 12	 999000	 120	 999000	 999	 5.237276e+01	 716.67	 816.67	 21.00	 2	 0.63	 
MRI_faces_102	 2	 3	 2043.jpg	 5.535609e+01	 24	 999000	 240	 999000	 999	 5.637322e+01	 716.67	 816.67	 53.00	 37	 0.25	 
MRI_faces_102	 2	 3	 2094.jpg	 5.935679e+01	 22	 1.017092e+03	 2200	 8.169767e+02	 98	 6.040697e+01	 716.67	 766.67	 46.00	 43	 0.32	 
MRI_faces_102	 2	 3	 1226.jpg	 6.235735e+01	 24	 999000	 240	 999000	 999	 6.337713e+01	 716.67	 766.67	 45.00	 27	 0.32	 
MRI_faces_102	 2	 3	 2010.jpg	 6.535782e+01	 12	 999000	 120	 999000	 999	 6.637463e+01	 716.67	 766.67	 5.00	 32	 0.82	 
MRI_faces_102	 2	 3	 1017.jpg	 6.835856e+01	 24	 999000	 240	 999000	 999	 6.937914e+01	 716.67	 766.67	 39.00	 3	 0.36	 
MRI_faces_102	 2	 3	 2181.jpg	 7.035866e+01	 12	 999000	 120	 999000	 999	 7.138256e+01	 716.67	 766.67	 7.00	 53	 0.81	 
MRI_faces_102	 2	 3	 2015.jpg	 7.334736e+01	 11	 9.343738e+02	 110	 7.169667e+02	 98	 7.439263e+01	 733.34	 766.67	 11.00	 33	 0.76	 
MRI_faces_102	 2	 3	 2209.jpg	 7.534732e+01	 11	 9.384136e+02	 110	 7.336336e+02	 98	 7.639304e+01	 750.01	 766.67	 9.00	 55	 0.79	 
MRI_faces_102	 2	 3	 2118.jpg	 7.734737e+01	 11	 9.133444e+02	 110	 7.502952e+02	 98	 7.839362e+01	 766.67	 766.67	 17.00	 46	 0.65	 
MRI_faces_102	 2	 3	 1146.jpg	 7.934739e+01	 24	 999000	 240	 999000	 999	 8.036479e+01	 766.67	 766.67	 58.00	 17	 0.21	 
MRI_faces_102	 2	 3	 1019.jpg	 8.234739e+01	 11	 9.693323e+02	 110	 7.669712e+02	 98	 8.339434e+01	 783.34	 766.67	 16.00	 4	 0.66	 
MRI_faces_102	 2	 3	 2006.jpg	 8.634749e+01	 12	 999000	 120	 999000	 999	 8.736479e+01	 783.34	 766.67	 4.00	 31	 0.83	 
MRI_faces_102	 2	 3	 1073.jpg	 8.834751e+01	 24	 999000	 240	 999000	 999	 8.936521e+01	 783.34	 766.67	 41.00	 11	 0.35	 
MRI_faces_102	 2	 3	 2039.jpg	 9.034755e+01	 24	 999000	 240	 999000	 999	 9.136553e+01	 783.34	 766.67	 52.00	 35	 0.26	 
MRI_faces_102	 2	 3	 1130.jpg	 9.434765e+01	 22	 9.591045e+02	 220	 7.669920e+02	 98	 9.539776e+01	 783.34	 783.33	 48.00	 15	 0.31	 
MRI_faces_102	 2	 3	 1216.jpg	 9.634770e+01	 12	 999000	 120	 999000	 999	 9.736824e+01	 783.34	 783.33	 10.00	 26	 0.76	 
MRI_faces_102	 2	 3	 1050.jpg	 9.834771e+01	 12	 999000	 120	 999000	 999	 9.936832e+01	 783.34	 783.33	 3.00	 8	 0.87	 
MRI_faces_102	 2	 3	 2229.jpg	 1.023478e+02	 24	 999000	 240	 999000	 999	 1.033684e+02	 783.34	 783.33	 44.00	 58	 0.33	 
MRI_faces_102	 2	 3	 2218.jpg	 1.063484e+02	 12	 999000	 120	 999000	 999	 1.073693e+02	 783.34	 783.33	 20.00	 57	 0.64	 
MRI_faces_102	 2	 3	 2058.jpg	 1.083489e+02	 12	 999000	 120	 999000	 999	 1.093655e+02	 783.34	 783.33	 18.00	 40	 0.64	 
MRI_faces_102	 2	 3	 1145.jpg	 1.103493e+02	 12	 999000	 120	 999000	 999	 1.113660e+02	 783.34	 783.33	 6.00	 16	 0.81	 
MRI_faces_102	 2	 3	 1173.jpg	 1.123495e+02	 24	 999000	 240	 999000	 999	 1.133668e+02	 783.34	 783.33	 57.00	 19	 0.23	 
MRI_faces_102	 2	 3	 1183.jpg	 1.143498e+02	 12	 999000	 120	 999000	 999	 1.153670e+02	 783.34	 783.33	 15.00	 20	 0.67	 
MRI_faces_102	 2	 3	 1127.jpg	 1.203509e+02	 12	 999000	 120	 999000	 999	 1.213679e+02	 783.34	 783.33	 12.00	 14	 0.73	 
MRI_faces_102	 2	 3	 2153.jpg	 1.223512e+02	 12	 999000	 120	 999000	 999	 1.233691e+02	 783.34	 783.33	 13.00	 50	 0.69	 
