subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_111	 1	 1	 03	 2	 1	 2.032607e+00	 1191.jpg	 2181.jpg	 16	 13	 0	 b	 1	 0	 824.46	 0.63	 0.71	 3.350465e+00	 
MRI_faces_111	 1	 1	 03	 2	 2	 6.032663e+00	 1019.jpg	 2149.jpg	 50	 51	 1	 b	 2	 1	 746.39	 0.28	 0.26	 7.279353e+00	 
MRI_faces_111	 1	 1	 03	 2	 3	 1.303274e+01	 2015.jpg	 2153.jpg	 18	 14	 1	 y	 1	 0	 979.30	 0.61	 0.66	 1.451391e+01	 
MRI_faces_111	 1	 1	 03	 2	 4	 1.603277e+01	 2094.jpg	 2149.jpg	 52	 51	 1	 b	 2	 1	 842.29	 0.26	 0.26	 1.736638e+01	 
MRI_faces_111	 1	 1	 03	 2	 5	 2.103291e+01	 2181.jpg	 2063.jpg	 13	 17	 1	 y	 1	 0	 843.14	 0.71	 0.61	 2.236641e+01	 
MRI_faces_111	 1	 1	 03	 2	 6	 3.103344e+01	 1202.jpg	 1052.jpg	 9	 15	 0	 y	 1	 1	 894.61	 0.76	 0.65	 3.241708e+01	 
MRI_faces_111	 1	 1	 03	 2	 7	 3.403385e+01	 2125.jpg	 2041.jpg	 47	 48	 1	 b	 2	 1	 1014.22	 0.32	 0.31	 3.555001e+01	 
MRI_faces_111	 1	 1	 03	 2	 8	 3.703444e+01	 2240.jpg	 1173.jpg	 45	 46	 1	 b	 2	 1	 862.63	 0.34	 0.34	 3.838499e+01	 
MRI_faces_111	 1	 1	 03	 2	 9	 4.603325e+01	 1031.jpg	 1216.jpg	 11	 7	 0	 b	 1	 0	 1332.78	 0.72	 0.79	 4.786669e+01	 
MRI_faces_111	 1	 1	 03	 2	 10	 4.903329e+01	 1202.jpg	 1216.jpg	 9	 7	 0	 y	 1	 1	 957.75	 0.76	 0.79	 5.048694e+01	 
MRI_faces_111	 1	 1	 03	 2	 11	 5.903317e+01	 1173.jpg	 2125.jpg	 46	 47	 0	 y	 2	 1	 843.88	 0.34	 0.32	 6.037194e+01	 
MRI_faces_111	 1	 1	 03	 2	 12	 6.403353e+01	 2015.jpg	 1035.jpg	 18	 8	 1	 y	 1	 0	 801.54	 0.61	 0.77	 6.533363e+01	 
MRI_faces_111	 1	 1	 03	 2	 13	 6.903354e+01	 1173.jpg	 2110.jpg	 46	 53	 0	 b	 2	 0	 805.49	 0.34	 0.25	 7.034034e+01	 
MRI_faces_111	 1	 1	 03	 2	 14	 7.703370e+01	 2125.jpg	 2149.jpg	 47	 51	 1	 b	 2	 1	 663.35	 0.32	 0.26	 7.819177e+01	 
MRI_faces_111	 1	 1	 03	 2	 15	 8.403372e+01	 1191.jpg	 1216.jpg	 16	 7	 0	 b	 1	 0	 882.35	 0.63	 0.79	 8.541728e+01	 
MRI_faces_111	 1	 1	 03	 2	 16	 8.803390e+01	 2041.jpg	 2110.jpg	 48	 53	 0	 b	 2	 0	 708.14	 0.31	 0.25	 8.924369e+01	 
MRI_faces_111	 1	 1	 03	 2	 17	 9.103380e+01	 1027.jpg	 1019.jpg	 49	 50	 0	 y	 2	 1	 1122.26	 0.28	 0.28	 9.265072e+01	 
MRI_faces_111	 1	 1	 03	 2	 18	 9.603390e+01	 2058.jpg	 2125.jpg	 54	 47	 0	 y	 2	 1	 881.14	 0.25	 0.32	 9.741176e+01	 
MRI_faces_111	 1	 1	 03	 2	 19	 9.903398e+01	 2153.jpg	 1130.jpg	 14	 10	 0	 b	 1	 0	 850.08	 0.66	 0.73	 1.003841e+02	 
MRI_faces_111	 1	 1	 03	 2	 20	 1.070341e+02	 2015.jpg	 1202.jpg	 18	 9	 1	 y	 1	 0	 831.92	 0.61	 0.76	 1.083677e+02	 
MRI_faces_111	 1	 1	 03	 2	 21	 1.130341e+02	 2094.jpg	 1173.jpg	 52	 46	 1	 b	 2	 1	 725.94	 0.26	 0.34	 1.142510e+02	 
