subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_122	 2	 2	 2089.jpg	 1.240414e+02	 11	 1.186046e+03	 1100	 7.836711e+02	 98	 1.250580e+02	 733.33	 716.67	 11.00	 42	 0.70	 
MRI_faces_122	 2	 2	 1191.jpg	 1.270414e+02	 11	 1.005113e+03	 1100	 7.336170e+02	 98	 1.280609e+02	 683.33	 716.67	 9.00	 21	 0.71	 
MRI_faces_122	 2	 2	 2125.jpg	 1.310416e+02	 12	 999000	 120	 999000	 999	 1.320582e+02	 683.33	 716.67	 19.00	 47	 0.64	 
MRI_faces_122	 2	 2	 1130.jpg	 1.340415e+02	 24	 999000	 240	 999000	 999	 1.350581e+02	 683.33	 716.67	 45.00	 15	 0.37	 
MRI_faces_122	 2	 2	 1031.jpg	 1.380416e+02	 12	 999000	 120	 999000	 999	 1.390582e+02	 683.33	 716.67	 6.00	 6	 0.74	 
MRI_faces_122	 2	 2	 2118.jpg	 1.410417e+02	 12	 999000	 120	 999000	 999	 1.420583e+02	 683.33	 716.67	 21.00	 46	 0.58	 
MRI_faces_122	 2	 2	 2112.jpg	 1.430417e+02	 12	 999000	 120	 999000	 999	 1.440583e+02	 683.33	 716.67	 5.00	 45	 0.81	 
MRI_faces_122	 2	 2	 2043.jpg	 1.460418e+02	 12	 999000	 120	 999000	 999	 1.470583e+02	 683.33	 716.67	 22.00	 37	 0.58	 
MRI_faces_122	 2	 2	 2045.jpg	 1.490417e+02	 22	 9.847903e+02	 220	 7.169675e+02	 98	 1.500584e+02	 683.33	 733.34	 51.00	 38	 0.29	 
MRI_faces_122	 2	 2	 2039.jpg	 1.540419e+02	 11	 9.316113e+02	 110	 6.836447e+02	 98	 1.550586e+02	 700.00	 733.34	 16.00	 35	 0.67	 
MRI_faces_122	 2	 2	 1204.jpg	 1.560418e+02	 24	 999000	 240	 999000	 999	 1.570585e+02	 700.00	 733.34	 50.00	 24	 0.29	 
MRI_faces_122	 2	 2	 2006.jpg	 1.580419e+02	 12	 999000	 120	 999000	 999	 1.590585e+02	 700.00	 733.34	 12.00	 31	 0.70	 
MRI_faces_122	 2	 2	 2094.jpg	 1.620420e+02	 12	 999000	 120	 999000	 999	 1.630586e+02	 700.00	 733.34	 20.00	 43	 0.63	 
MRI_faces_122	 2	 2	 2248.jpg	 1.690421e+02	 12	 999000	 120	 999000	 999	 1.700587e+02	 700.00	 733.34	 3.00	 60	 0.86	 
MRI_faces_122	 2	 2	 1216.jpg	 1.710421e+02	 12	 999000	 120	 999000	 999	 1.720587e+02	 700.00	 733.34	 18.00	 26	 0.65	 
MRI_faces_122	 2	 2	 1019.jpg	 1.730421e+02	 22	 9.863980e+02	 220	 7.336193e+02	 98	 1.740587e+02	 700.00	 750.00	 43.00	 4	 0.40	 
MRI_faces_122	 2	 2	 1017.jpg	 1.750406e+02	 24	 999000	 240	 999000	 999	 1.760588e+02	 700.00	 750.00	 55.00	 3	 0.26	 
MRI_faces_122	 2	 2	 2155.jpg	 1.770422e+02	 24	 999000	 240	 999000	 999	 1.780588e+02	 700.00	 750.00	 42.00	 51	 0.40	 
MRI_faces_122	 2	 2	 2164.jpg	 1.790422e+02	 24	 999000	 240	 999000	 999	 1.800589e+02	 700.00	 750.00	 44.00	 52	 0.40	 
MRI_faces_122	 2	 2	 1145.jpg	 1.820423e+02	 24	 999000	 240	 999000	 999	 1.830588e+02	 700.00	 750.00	 40.00	 16	 0.42	 
MRI_faces_122	 2	 2	 1246.jpg	 1.840423e+02	 24	 999000	 240	 999000	 999	 1.850590e+02	 700.00	 750.00	 57.00	 28	 0.19	 
MRI_faces_122	 2	 2	 2058.jpg	 1.860425e+02	 22	 9.769498e+02	 220	 7.502899e+02	 98	 1.870593e+02	 700.00	 766.67	 49.00	 40	 0.31	 
MRI_faces_122	 2	 2	 2053.jpg	 1.900265e+02	 12	 999000	 120	 999000	 999	 1.910434e+02	 700.00	 766.67	 10.00	 39	 0.70	 
MRI_faces_122	 2	 2	 1150.jpg	 1.940424e+02	 22	 9.910773e+02	 220	 7.669699e+02	 98	 1.950607e+02	 700.00	 783.34	 46.00	 18	 0.34	 
MRI_faces_122	 2	 2	 1027.jpg	 2.000425e+02	 11	 9.148997e+02	 110	 7.002806e+02	 98	 2.010591e+02	 716.66	 783.34	 8.00	 5	 0.74	 
MRI_faces_122	 2	 2	 1127.jpg	 2.020426e+02	 22	 1.004934e+03	 2200	 7.836088e+02	 98	 2.030593e+02	 716.66	 733.34	 48.00	 14	 0.33	 
MRI_faces_122	 2	 2	 1080.jpg	 2.040290e+02	 12	 999000	 120	 999000	 999	 2.050458e+02	 716.66	 733.34	 4.00	 12	 0.83	 
MRI_faces_122	 2	 2	 1035.jpg	 2.060294e+02	 12	 999000	 120	 999000	 999	 2.070462e+02	 716.66	 733.34	 15.00	 7	 0.67	 
MRI_faces_122	 2	 2	 1183.jpg	 2.100427e+02	 24	 999000	 240	 999000	 999	 2.110592e+02	 716.66	 733.34	 56.00	 20	 0.19	 
MRI_faces_122	 2	 2	 1060.jpg	 2.120427e+02	 24	 999000	 240	 999000	 999	 2.130593e+02	 716.66	 733.34	 52.00	 10	 0.28	 
MRI_faces_122	 2	 2	 1050.jpg	 2.140427e+02	 11	 9.287761e+02	 110	 7.169546e+02	 98	 2.150594e+02	 733.33	 733.34	 17.00	 8	 0.66	 
MRI_faces_122	 2	 2	 1013.jpg	 2.160427e+02	 12	 999000	 120	 999000	 999	 2.170594e+02	 733.33	 733.34	 7.00	 2	 0.74	 
MRI_faces_122	 2	 2	 1226.jpg	 2.200319e+02	 24	 999000	 240	 999000	 999	 2.210486e+02	 733.33	 733.34	 47.00	 27	 0.34	 
MRI_faces_122	 2	 2	 1007.jpg	 2.240429e+02	 24	 999000	 240	 999000	 999	 2.250595e+02	 733.33	 733.34	 41.00	 1	 0.42	 
MRI_faces_122	 2	 2	 2041.jpg	 2.270331e+02	 24	 999000	 240	 999000	 999	 2.280499e+02	 733.33	 733.34	 58.00	 36	 0.11	 
MRI_faces_122	 2	 2	 1173.jpg	 2.320339e+02	 22	 9.245333e+02	 220	 7.336279e+02	 98	 2.330508e+02	 733.33	 750.00	 54.00	 19	 0.26	 
MRI_faces_122	 2	 2	 2015.jpg	 2.340430e+02	 11	 9.524437e+02	 110	 7.336897e+02	 98	 2.350597e+02	 750.00	 750.00	 14.00	 33	 0.67	 
MRI_faces_122	 2	 2	 2194.jpg	 2.370348e+02	 24	 999000	 240	 999000	 999	 2.380516e+02	 750.00	 750.00	 39.00	 54	 0.43	 
MRI_faces_122	 2	 2	 1052.jpg	 2.410355e+02	 24	 999000	 240	 999000	 999	 2.420524e+02	 750.00	 750.00	 53.00	 9	 0.27	 
MRI_faces_122	 2	 2	 2212.jpg	 2.440361e+02	 12	 999000	 120	 999000	 999	 2.450529e+02	 750.00	 750.00	 13.00	 56	 0.70	 
