subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_124	 2	 2	 2063.jpg	 1.240737e+02	 11	 9.212599e+02	 110	 7.169776e+02	 98	 1.250904e+02	 733.34	 716.67	 11.00	 41	 0.72	 
MRI_faces_124	 2	 2	 1130.jpg	 1.290657e+02	 12	 999000	 120	 999000	 999	 1.300824e+02	 733.34	 716.67	 21.00	 15	 0.59	 
MRI_faces_124	 2	 2	 2153.jpg	 1.310660e+02	 12	 999000	 120	 999000	 999	 1.320828e+02	 733.34	 716.67	 5.00	 50	 0.82	 
MRI_faces_124	 2	 2	 2155.jpg	 1.340666e+02	 24	 999000	 240	 999000	 999	 1.350834e+02	 733.34	 716.67	 58.00	 51	 0.16	 
MRI_faces_124	 2	 2	 2248.jpg	 1.370670e+02	 12	 999000	 120	 999000	 999	 1.380839e+02	 733.34	 716.67	 6.00	 60	 0.81	 
MRI_faces_124	 2	 2	 2218.jpg	 1.440683e+02	 11	 8.896475e+02	 110	 7.336165e+02	 98	 1.450851e+02	 750.00	 716.67	 14.00	 57	 0.70	 
MRI_faces_124	 2	 2	 1255.jpg	 1.460686e+02	 24	 999000	 240	 999000	 999	 1.470855e+02	 750.00	 716.67	 42.00	 29	 0.35	 
MRI_faces_124	 2	 2	 2024.jpg	 1.500693e+02	 24	 999000	 240	 999000	 999	 1.510861e+02	 750.00	 716.67	 56.00	 34	 0.21	 
MRI_faces_124	 2	 2	 1202.jpg	 1.520697e+02	 24	 999000	 240	 999000	 999	 1.530865e+02	 750.00	 716.67	 57.00	 23	 0.17	 
MRI_faces_124	 2	 2	 2194.jpg	 1.570705e+02	 24	 999000	 240	 999000	 999	 1.580874e+02	 750.00	 716.67	 55.00	 54	 0.22	 
MRI_faces_124	 2	 2	 2212.jpg	 1.610713e+02	 12	 999000	 120	 999000	 999	 1.620881e+02	 750.00	 716.67	 12.00	 56	 0.72	 
MRI_faces_124	 2	 2	 2015.jpg	 1.630716e+02	 11	 9.673703e+02	 110	 7.502849e+02	 98	 1.640885e+02	 766.67	 716.67	 8.00	 33	 0.79	 
MRI_faces_124	 2	 2	 1017.jpg	 1.660721e+02	 22	 1.010856e+03	 2200	 7.169919e+02	 98	 1.670917e+02	 766.67	 666.67	 54.00	 3	 0.22	 
MRI_faces_124	 2	 2	 1050.jpg	 1.690727e+02	 11	 1.022294e+03	 1100	 7.669626e+02	 98	 1.700910e+02	 716.67	 666.67	 17.00	 8	 0.64	 
MRI_faces_124	 2	 2	 2149.jpg	 1.730734e+02	 12	 999000	 120	 999000	 999	 1.740912e+02	 716.67	 666.67	 3.00	 49	 0.89	 
