subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_142	 2	 10	 1262.jpg	 1.241068e+02	 22	 6.974617e+02	 220	 5.003424e+02	 98	 1.251231e+02	 500.00	 516.67	 46.00	 30	 0.34	 
MRI_faces_142	 2	 10	 1202.jpg	 1.260984e+02	 12	 999000	 120	 999000	 999	 1.271152e+02	 500.00	 516.67	 7.00	 23	 0.80	 
MRI_faces_142	 2	 10	 2110.jpg	 1.290989e+02	 24	 999000	 240	 999000	 999	 1.301157e+02	 500.00	 516.67	 44.00	 44	 0.35	 
MRI_faces_142	 2	 10	 1216.jpg	 1.320995e+02	 12	 999000	 120	 999000	 999	 1.331163e+02	 500.00	 516.67	 20.00	 26	 0.61	 
MRI_faces_142	 2	 10	 2212.jpg	 1.341000e+02	 12	 999000	 120	 999000	 999	 1.351166e+02	 500.00	 516.67	 10.00	 56	 0.73	 
MRI_faces_142	 2	 10	 2063.jpg	 1.381005e+02	 24	 999000	 240	 999000	 999	 1.391173e+02	 500.00	 516.67	 56.00	 41	 0.21	 
MRI_faces_142	 2	 10	 1031.jpg	 1.431014e+02	 12	 999000	 120	 999000	 999	 1.441183e+02	 500.00	 516.67	 13.00	 6	 0.70	 
MRI_faces_142	 2	 10	 1019.jpg	 1.451017e+02	 24	 999000	 240	 999000	 999	 1.461186e+02	 500.00	 516.67	 53.00	 4	 0.24	 
MRI_faces_142	 2	 10	 1027.jpg	 1.481023e+02	 24	 999000	 240	 999000	 999	 1.491191e+02	 500.00	 516.67	 45.00	 5	 0.34	 
MRI_faces_142	 2	 10	 2039.jpg	 1.501026e+02	 24	 999000	 240	 999000	 999	 1.511195e+02	 500.00	 516.67	 42.00	 35	 0.35	 
MRI_faces_142	 2	 10	 1060.jpg	 1.561037e+02	 22	 7.505332e+02	 220	 5.169366e+02	 98	 1.571207e+02	 500.00	 533.33	 51.00	 10	 0.27	 
MRI_faces_142	 2	 10	 1073.jpg	 1.590905e+02	 12	 999000	 120	 999000	 999	 1.601070e+02	 500.00	 533.33	 4.00	 11	 0.84	 
MRI_faces_142	 2	 10	 2118.jpg	 1.640905e+02	 12	 999000	 120	 999000	 999	 1.651071e+02	 500.00	 533.33	 15.00	 46	 0.70	 
MRI_faces_142	 2	 10	 2155.jpg	 1.660906e+02	 12	 999000	 120	 999000	 999	 1.671071e+02	 500.00	 533.33	 21.00	 51	 0.58	 
MRI_faces_142	 2	 10	 2006.jpg	 1.680906e+02	 12	 999000	 120	 999000	 999	 1.691072e+02	 500.00	 533.33	 22.00	 31	 0.55	 
MRI_faces_142	 2	 10	 1255.jpg	 1.720906e+02	 22	 8.416161e+02	 220	 5.336218e+02	 98	 1.731073e+02	 500.00	 550.00	 54.00	 29	 0.24	 
MRI_faces_142	 2	 10	 2041.jpg	 1.740907e+02	 24	 999000	 240	 999000	 999	 1.751072e+02	 500.00	 550.00	 41.00	 36	 0.35	 
MRI_faces_142	 2	 10	 1017.jpg	 1.770907e+02	 12	 999000	 120	 999000	 999	 1.781075e+02	 500.00	 550.00	 6.00	 3	 0.83	 
MRI_faces_142	 2	 10	 2043.jpg	 1.800912e+02	 24	 999000	 240	 999000	 999	 1.811080e+02	 500.00	 550.00	 40.00	 37	 0.35	 
MRI_faces_142	 2	 10	 2229.jpg	 1.830917e+02	 11	 7.714904e+02	 110	 5.002897e+02	 98	 1.841086e+02	 516.67	 550.00	 17.00	 58	 0.66	 
MRI_faces_142	 2	 10	 1150.jpg	 1.850923e+02	 24	 999000	 240	 999000	 999	 1.861091e+02	 516.67	 550.00	 50.00	 18	 0.29	 
MRI_faces_142	 2	 10	 1204.jpg	 1.890928e+02	 24	 999000	 240	 999000	 999	 1.901097e+02	 516.67	 550.00	 39.00	 24	 0.36	 
