trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0436,Tennis.avi,none,none,TRUE
18,17.0411,RecPlayer.avi,none,none,TRUE
19,18.0418,Candle.avi,none,none,TRUE
20,19.0419,Candle.avi,0.59521,b,TRUE
21,20.0419,Fan.avi,none,none,TRUE
22,21.0418,Discs.avi,none,none,TRUE
23,22.0419,Water.avi,none,none,TRUE
24,23.0418,Globe.avi,none,none,TRUE
25,24.0419,Flag.avi,none,none,TRUE
26,25.0418,Toilet.avi,none,none,TRUE
27,26.0418,StopWatch.avi,none,none,TRUE
28,27.0417,Tire.avi,none,none,TRUE
29,28.0419,Coffee.avi,none,none,TRUE
30,29.0415,Opener.avi,none,none,TRUE
31,30.0419,Leaves.avi,none,none,TRUE
32,31.0418,Leaves.avi,0.49192,b,TRUE
33,32.0482,Coffee.avi,none,none,TRUE
34,33.0675,Tire.avi,none,none,TRUE
35,34.0484,Globe.avi,none,none,TRUE
36,35.0484,Discs.avi,none,none,TRUE
37,36.0484,StopWatch.avi,none,none,TRUE
38,37.0484,Flag.avi,none,none,TRUE
39,38.0484,Flag.avi,0.6543,b,TRUE
40,39.0484,Toilet.avi,none,none,TRUE
41,40.0484,RecPlayer.avi,none,none,TRUE
42,41.0483,Fan.avi,none,none,TRUE
43,42.0484,Water.avi,none,none,TRUE
44,43.0484,Candle.avi,none,none,TRUE
45,44.0484,Opener.avi,none,none,TRUE
46,45.0484,Leaves.avi,none,none,TRUE
47,46.0484,Tennis.avi,none,none,TRUE
48,47.0484,Tennis.avi,0.48853,b,TRUE
49,48.053,MVI_0935_new.avi,none,none,TRUE
50,49.0741,MVI_0917_new.avi,none,none,TRUE
51,50.0701,MVI_0915_new.avi,none,none,TRUE
52,51.0544,MVI_0920_new.avi,none,none,TRUE
53,52.0543,MVI_0920_new.avi,0.61788,b,TRUE
54,53.0544,MVI_0922_new.avi,none,none,TRUE
55,54.0544,MVI_0934_new.avi,none,none,TRUE
56,55.0544,MVI_0930_new.avi,none,none,TRUE
57,56.0544,MVI_0936_new.avi,none,none,TRUE
58,57.0547,MVI_0932_new.avi,none,none,TRUE
59,58.0544,MVI_0919_new.avi,none,none,TRUE
60,59.0544,MVI_0931_new.avi,none,none,TRUE
61,60.0543,MVI_0931_new.avi,0.53715,b,TRUE
62,61.0544,MVI_0937_new.avi,none,none,TRUE
63,62.0544,MVI_0929_new.avi,none,none,TRUE
64,63.0543,MVI_0921_new.avi,none,none,TRUE
65,64.059,MVI_0936_new.avi,none,none,TRUE
66,65.0776,MVI_0937_new.avi,none,none,TRUE
67,66.0604,MVI_0937_new.avi,0.45987,b,TRUE
68,67.0604,MVI_0915_new.avi,none,none,TRUE
69,68.0604,MVI_0931_new.avi,none,none,TRUE
70,69.0604,MVI_0932_new.avi,none,none,TRUE
71,70.0604,MVI_0917_new.avi,none,none,TRUE
72,71.0604,MVI_0920_new.avi,none,none,TRUE
73,72.0604,MVI_0920_new.avi,0.6192,b,TRUE
74,73.0605,MVI_0919_new.avi,none,none,TRUE
75,74.0604,MVI_0930_new.avi,none,none,TRUE
76,75.0604,MVI_0935_new.avi,none,none,TRUE
77,76.0604,MVI_0922_new.avi,none,none,TRUE
78,77.0605,MVI_0934_new.avi,none,none,TRUE
