subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_106	 1	 2	 01	 1	 1	 2.029480e+00	 1226.jpg	 1145.jpg	 9	 13	 1	 b	 1	 1	 1009.25	 0.78	 0.76	 3.531609e+00	 
MRI_faces_106	 1	 2	 01	 1	 2	 6.013924e+00	 2128.jpg	 2024.jpg	 47	 48	 0	 b	 2	 0	 1129.82	 0.32	 0.30	 7.647358e+00	 
MRI_faces_106	 1	 2	 01	 1	 3	 1.301466e+01	 1007.jpg	 2058.jpg	 44	 51	 0	 b	 2	 0	 1095.08	 0.36	 0.21	 1.461504e+01	 
MRI_faces_106	 1	 2	 01	 1	 4	 1.601527e+01	 1073.jpg	 2155.jpg	 5	 56	 1	 b	 4	 1	 1104.47	 0.86	 0.17	 1.763224e+01	 
MRI_faces_106	 1	 2	 01	 1	 5	 2.101612e+01	 2125.jpg	 2041.jpg	 10	 8	 0	 b	 1	 0	 898.62	 0.78	 0.79	 2.241652e+01	 
MRI_faces_106	 1	 2	 01	 1	 6	 3.101758e+01	 2058.jpg	 2039.jpg	 51	 53	 1	 b	 2	 1	 1105.16	 0.21	 0.18	 3.263105e+01	 
MRI_faces_106	 1	 2	 01	 1	 7	 3.401845e+01	 2058.jpg	 2128.jpg	 51	 47	 1	 y	 2	 0	 1154.27	 0.21	 0.32	 3.568113e+01	 
MRI_faces_106	 1	 2	 01	 1	 8	 3.701884e+01	 1226.jpg	 2125.jpg	 9	 10	 1	 y	 1	 0	 1252.87	 0.78	 0.78	 3.878119e+01	 
MRI_faces_106	 1	 2	 01	 1	 9	 4.602057e+01	 1183.jpg	 1060.jpg	 50	 54	 0	 y	 2	 1	 1289.18	 0.26	 0.18	 4.781457e+01	 
MRI_faces_106	 1	 2	 01	 1	 10	 4.902101e+01	 2209.jpg	 1191.jpg	 15	 11	 0	 b	 1	 0	 1289.71	 0.73	 0.77	 5.081480e+01	 
MRI_faces_106	 1	 2	 01	 1	 11	 5.902273e+01	 2024.jpg	 1183.jpg	 48	 50	 1	 y	 2	 0	 1428.01	 0.30	 0.26	 6.095667e+01	 
MRI_faces_106	 1	 2	 01	 1	 12	 6.402371e+01	 1035.jpg	 1145.jpg	 16	 13	 1	 b	 1	 1	 1125.02	 0.72	 0.76	 6.564819e+01	 
MRI_faces_106	 1	 2	 01	 1	 13	 6.902448e+01	 1192.jpg	 1035.jpg	 18	 16	 0	 b	 1	 0	 1202.27	 0.69	 0.72	 7.073165e+01	 
MRI_faces_106	 1	 2	 01	 1	 14	 7.702589e+01	 1080.jpg	 2058.jpg	 52	 51	 0	 y	 2	 1	 1242.86	 0.20	 0.21	 7.876505e+01	 
MRI_faces_106	 1	 2	 01	 1	 15	 8.402717e+01	 2039.jpg	 1204.jpg	 53	 46	 0	 y	 2	 1	 1270.57	 0.18	 0.34	 8.579851e+01	 
MRI_faces_106	 1	 2	 01	 1	 16	 8.802783e+01	 2125.jpg	 1035.jpg	 10	 16	 0	 b	 1	 0	 1135.90	 0.78	 0.72	 8.966523e+01	 
MRI_faces_106	 1	 2	 01	 1	 17	 9.102833e+01	 1035.jpg	 2240.jpg	 16	 7	 1	 y	 1	 0	 1027.43	 0.72	 0.80	 9.254859e+01	 
MRI_faces_106	 1	 2	 01	 1	 18	 9.601526e+01	 2128.jpg	 2153.jpg	 47	 49	 0	 y	 2	 1	 1084.49	 0.32	 0.28	 9.761295e+01	 
MRI_faces_106	 1	 2	 01	 1	 19	 9.901519e+01	 1191.jpg	 2125.jpg	 11	 10	 1	 y	 1	 0	 1253.56	 0.77	 0.78	 1.007821e+02	 
MRI_faces_106	 1	 2	 01	 1	 20	 1.070153e+02	 1035.jpg	 2209.jpg	 16	 15	 1	 y	 1	 0	 1176.42	 0.72	 0.73	 1.086988e+02	 
MRI_faces_106	 1	 2	 01	 1	 21	 1.130155e+02	 2218.jpg	 2039.jpg	 43	 53	 1	 x	 2	 999	 999000.00	 0.36	 0.18	 1.150160e+02	 
MRI_faces_106	 1	 2	 01	 1	 22	 1.180187e+02	 1007.jpg	 2218.jpg	 44	 43	 0	 y	 2	 1	 862.04	 0.36	 0.36	 1.193834e+02	 
MRI_faces_106	 1	 2	 01	 1	 23	 1.230173e+02	 2153.jpg	 2110.jpg	 49	 45	 1	 b	 2	 1	 826.45	 0.28	 0.35	 1.243509e+02	 
MRI_faces_106	 1	 2	 01	 1	 24	 1.260185e+02	 1204.jpg	 1007.jpg	 46	 44	 1	 y	 2	 0	 1275.20	 0.34	 0.36	 1.278016e+02	 
MRI_faces_106	 1	 2	 01	 1	 25	 1.400203e+02	 1080.jpg	 1204.jpg	 52	 46	 0	 y	 2	 1	 897.44	 0.20	 0.34	 1.414207e+02	 
MRI_faces_106	 1	 2	 01	 1	 26	 1.430207e+02	 1191.jpg	 1145.jpg	 11	 13	 1	 b	 1	 1	 832.03	 0.77	 0.76	 1.443544e+02	 
MRI_faces_106	 1	 2	 01	 1	 27	 1.470215e+02	 1145.jpg	 1017.jpg	 13	 17	 0	 y	 1	 1	 1114.28	 0.76	 0.70	 1.486386e+02	 
MRI_faces_106	 1	 2	 01	 1	 28	 1.510222e+02	 1017.jpg	 1192.jpg	 17	 18	 1	 y	 1	 0	 1136.56	 0.70	 0.69	 1.526660e+02	 
MRI_faces_106	 1	 2	 01	 1	 29	 1.540227e+02	 2110.jpg	 2058.jpg	 45	 51	 0	 y	 2	 1	 1033.10	 0.35	 0.21	 1.555564e+02	 
MRI_faces_106	 1	 2	 01	 1	 30	 1.570232e+02	 2006.jpg	 2155.jpg	 6	 56	 1	 b	 4	 1	 813.52	 0.86	 0.17	 1.583402e+02	 
MRI_faces_106	 1	 2	 01	 1	 31	 1.630243e+02	 2164.jpg	 1035.jpg	 12	 16	 0	 y	 1	 1	 861.46	 0.76	 0.72	 1.643830e+02	 
MRI_faces_106	 1	 2	 01	 1	 32	 1.690253e+02	 1183.jpg	 2218.jpg	 50	 43	 0	 b	 2	 0	 1036.47	 0.26	 0.36	 1.705590e+02	 
MRI_faces_106	 1	 2	 01	 1	 33	 1.720259e+02	 1080.jpg	 1060.jpg	 52	 54	 0	 b	 2	 0	 1105.83	 0.20	 0.18	 1.736331e+02	 
MRI_faces_106	 1	 2	 01	 1	 34	 1.750263e+02	 2181.jpg	 2164.jpg	 14	 12	 1	 b	 1	 1	 1064.41	 0.74	 0.76	 1.765934e+02	 
MRI_faces_106	 1	 2	 01	 1	 35	 1.790271e+02	 1192.jpg	 1226.jpg	 18	 9	 0	 b	 1	 0	 1123.66	 0.69	 0.78	 1.806499e+02	 
MRI_faces_106	 1	 2	 01	 1	 36	 1.820276e+02	 2181.jpg	 2209.jpg	 14	 15	 1	 b	 1	 1	 706.15	 0.74	 0.73	 1.832332e+02	 
MRI_faces_106	 1	 2	 01	 1	 37	 1.850281e+02	 1060.jpg	 1007.jpg	 54	 44	 1	 b	 2	 1	 935.68	 0.18	 0.36	 1.864620e+02	 
MRI_faces_106	 1	 2	 01	 1	 38	 1.880286e+02	 2164.jpg	 1191.jpg	 12	 11	 0	 y	 1	 1	 972.13	 0.76	 0.77	 1.895001e+02	 
