subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_138	2	2	1013.jpg	56	1	1	1	2.867895e-02	1	2.021951e+00	0	4	2.598304e+00	4	7.324326e+00	
MRI_faces_138	2	23	2089.jpg	14	2	1	1	1.147490e+01	1	2.935733e+00	1	2	1.494541e+01	2	4.777213e+00	
MRI_faces_138	2	49	6124.jpg	0	3	0	5	2.128586e+01	5	7.244770e+00	0	5	2.907798e+01	5	1.636654e+00	
MRI_faces_138	2	50	6154.jpg	0	4	0	5	3.226487e+01	5	3.305761e+00	0	5	3.611935e+01	5	5.872826e-01	
MRI_faces_138	2	44	6016.jpg	0	5	0	5	3.827162e+01	5	2.051016e+00	0	5	4.085787e+01	5	4.967602e-01	
MRI_faces_138	2	54	6217.jpg	0	6	0	5	4.291016e+01	5	1.116474e+00	0	5	4.456203e+01	5	3.846045e-01	
MRI_faces_138	2	3	1019.jpg	49	7	1	1	4.649756e+01	1	1.481070e+00	1	2	4.851652e+01	2	1.046120e+00	
MRI_faces_138	2	35	5129.jpg	0	8	0	5	5.111943e+01	5	2.683217e+00	0	5	5.433968e+01	5	3.829566e-01	
MRI_faces_138	2	45	6036.jpg	0	9	0	4	5.627516e+01	4	4.895478e+00	0	4	6.171465e+01	4	6.479810e-01	
MRI_faces_138	2	56	6249.jpg	0	10	0	5	6.391703e+01	5	3.541605e+00	0	5	6.800499e+01	5	3.256385e-01	
MRI_faces_138	2	33	5081.jpg	0	11	0	5	6.989047e+01	5	9.921555e-01	0	5	7.142546e+01	5	3.131770e-01	
MRI_faces_138	2	8	1127.jpg	43	12	1	1	7.329430e+01	1	1.284327e+00	1	2	7.511295e+01	2	1.033684e+00	
MRI_faces_138	2	26	2181.jpg	5	13	1	1	7.769927e+01	1	1.247363e+00	0	1	7.948459e+01	1	2.198038e+00	
MRI_faces_138	2	48	6111.jpg	0	14	0	5	8.323871e+01	5	1.771912e+00	0	5	8.555806e+01	5	7.645727e-01	
MRI_faces_138	2	31	5049.jpg	0	15	0	5	8.787733e+01	5	9.092990e-01	0	5	8.932909e+01	5	3.935398e-01	
MRI_faces_138	2	24	2112.jpg	8	16	1	1	9.128111e+01	1	1.337523e+00	1	1	9.316662e+01	1	4.068013e+00	
MRI_faces_138	2	10	1150.jpg	44	17	1	1	9.878958e+01	1	9.570834e-01	0	3	1.002912e+02	3	2.423461e+00	
MRI_faces_138	2	14	1216.jpg	45	18	1	1	1.042790e+02	1	1.275641e+00	0	4	1.060978e+02	4	1.880852e+00	
