subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_135	1	41	5228.jpg	0	1	0	5	2.997311e-02	5	1.669539e+00	0	5	2.232510e+00	5	8.990159e-01	
MRI_faces_135	1	40	5220.jpg	0	2	0	1	4.685258e+00	1	2.054251e+00	0	3	7.271399e+00	3	1.604107e+00	
MRI_faces_135	1	32	5057.jpg	0	3	0	5	1.042497e+01	5	1.426612e+00	0	5	1.239384e+01	5	7.536575e-01	
MRI_faces_135	1	47	6054.jpg	0	4	0	5	1.469638e+01	5	8.351471e-01	0	5	1.606453e+01	5	3.229795e-01	
MRI_faces_135	1	26	2229.jpg	47	5	1	1	1.793332e+01	1	1.230188e+00	1	2	1.970201e+01	2	1.533495e+00	
MRI_faces_135	1	20	2094.jpg	8	6	1	1	2.278844e+01	1	1.199058e+00	0	1	2.452369e+01	1	1.647820e+00	
MRI_faces_135	1	22	2128.jpg	51	7	1	1	2.772762e+01	1	1.115889e+00	0	2	2.937949e+01	2	1.640023e+00	
MRI_faces_135	1	49	6124.jpg	0	8	0	5	3.256636e+01	5	1.341145e+00	0	5	3.445182e+01	5	7.196974e-01	
MRI_faces_135	1	34	5115.jpg	0	9	0	5	3.672103e+01	5	9.784747e-01	0	5	3.823933e+01	5	3.081902e-01	
MRI_faces_135	1	38	5182.jpg	0	10	0	5	4.010813e+01	5	6.553865e-01	0	5	4.129284e+01	5	3.506711e-01	
MRI_faces_135	1	43	6008.jpg	0	11	0	5	4.319493e+01	5	8.165808e-01	0	5	4.454638e+01	5	3.291294e-01	
MRI_faces_135	1	51	6190.jpg	0	12	0	5	4.643187e+01	5	2.139640e+00	0	5	4.910154e+01	5	3.099724e-01	
MRI_faces_135	1	27	2240.jpg	56	13	1	1	5.097035e+01	1	1.185155e+00	0	1	5.268884e+01	1	2.906652e-01	
MRI_faces_135	1	37	5152.jpg	0	14	0	5	5.454090e+01	5	8.306174e-01	0	5	5.590911e+01	5	6.863978e-01	
MRI_faces_135	1	29	5009.jpg	0	15	0	5	5.814495e+01	5	8.745599e-01	0	5	5.956335e+01	5	3.041649e-01	
MRI_faces_135	1	30	5028.jpg	0	16	0	5	6.141534e+01	5	1.180170e+00	0	5	6.313392e+01	5	3.015901e-01	
MRI_faces_135	1	55	6221.jpg	0	17	0	5	6.498601e+01	5	6.575044e-01	0	5	6.618746e+01	5	6.160520e-01	
MRI_faces_135	1	7	1114.jpg	16	18	1	1	6.835639e+01	1	1.159123e+00	0	1	7.005837e+01	1	4.331584e-01	
MRI_faces_135	1	6	1073.jpg	7	19	1	1	7.204391e+01	1	8.156028e-01	1	1	7.339535e+01	1	1.224162e+00	
MRI_faces_135	1	11	1226.jpg	13	20	1	1	7.618192e+01	1	7.975877e-01	1	1	7.751662e+01	1	3.908867e-01	
MRI_faces_135	1	5	1052.jpg	17	21	1	1	7.945213e+01	1	1.407366e+00	0	2	8.140438e+01	2	7.671337e-01	
MRI_faces_135	1	56	6249.jpg	0	22	0	3	8.372360e+01	3	2.159910e+00	0	4	8.642664e+01	4	2.336872e+00	
MRI_faces_135	1	9	1202.jpg	11	23	1	1	9.031425e+01	1	8.172578e-01	0	2	9.166579e+01	2	1.601731e+00	
MRI_faces_135	1	4	1050.jpg	18	24	1	1	9.481937e+01	1	1.664142e+00	1	2	9.702183e+01	2	3.176863e-01	
MRI_faces_135	1	17	2045.jpg	53	25	1	1	9.889061e+01	1	8.969004e-01	1	1	1.003255e+02	1	5.579880e-01	
MRI_faces_135	1	46	6042.jpg	0	26	0	5	1.024445e+02	5	8.950592e-01	0	5	1.038795e+02	5	7.480201e-01	
MRI_faces_135	1	13	2006.jpg	45	27	1	1	1.061821e+02	1	7.974500e-01	1	1	1.075169e+02	1	3.426161e-01	
MRI_faces_135	1	36	5144.jpg	0	28	0	5	1.094190e+02	5	7.204753e-01	0	5	1.106704e+02	5	2.930888e-01	
MRI_faces_135	1	10	1210.jpg	14	29	1	1	1.125225e+02	1	7.770364e-01	0	1	1.138406e+02	1	7.548864e-01	
MRI_faces_135	1	48	6111.jpg	0	30	0	5	1.161432e+02	5	1.180348e+00	0	5	1.178618e+02	5	3.257377e-01	
MRI_faces_135	1	31	5049.jpg	0	31	0	5	1.197473e+02	5	8.082201e-01	0	5	1.210987e+02	5	2.807642e-01	
MRI_faces_135	1	14	2010.jpg	52	32	1	1	1.229341e+02	1	8.133830e-01	1	1	1.242856e+02	1	3.019404e-01	
MRI_faces_135	1	25	2194.jpg	44	33	1	1	1.261377e+02	1	8.818555e-01	1	3	1.275559e+02	3	4.476058e-01	
MRI_faces_135	1	1	1019.jpg	10	34	1	3	1.295582e+02	3	1.717292e+00	1	3	1.318107e+02	3	4.807720e-01	
MRI_faces_135	1	12	1255.jpg	5	35	1	1	1.338463e+02	1	1.077225e+00	0	2	1.354648e+02	2	1.882665e+00	
MRI_faces_135	1	39	5207.jpg	0	36	0	5	1.389020e+02	5	1.893491e+00	0	5	1.413381e+02	5	2.814388e-01	
MRI_faces_135	1	52	6201.jpg	0	37	0	5	1.431735e+02	5	1.070046e+00	0	5	1.447753e+02	5	3.242496e-01	
MRI_faces_135	1	42	5254.jpg	0	38	0	5	1.466607e+02	5	7.508240e-01	0	5	1.479455e+02	5	2.500363e-01	
MRI_faces_135	1	35	5129.jpg	0	39	0	5	1.497475e+02	5	6.320010e-01	0	5	1.509154e+02	5	2.481376e-01	
MRI_faces_135	1	28	2248.jpg	43	40	1	1	1.527175e+02	1	8.140002e-01	0	3	1.540690e+02	3	4.784997e-01	
MRI_faces_135	1	16	2024.jpg	54	41	1	1	1.561046e+02	1	7.229465e-01	0	1	1.573560e+02	1	2.474704e-01	
MRI_faces_135	1	45	6036.jpg	0	42	0	5	1.591580e+02	5	7.895214e-01	0	5	1.604928e+02	5	3.747517e-01	
MRI_faces_135	1	53	6213.jpg	0	43	0	5	1.624283e+02	5	1.215221e+00	0	5	1.641803e+02	5	3.352020e-01	
MRI_faces_135	1	54	6217.jpg	0	44	0	5	1.660657e+02	5	7.777987e-01	0	5	1.673838e+02	5	2.356750e-01	
MRI_faces_135	1	3	1035.jpg	9	45	1	1	1.691693e+02	1	7.462784e-01	0	1	1.704540e+02	1	2.854879e-01	
MRI_faces_135	1	23	2149.jpg	48	46	1	1	1.722893e+02	1	1.466209e+00	0	1	1.742916e+02	1	2.079462e-01	
MRI_faces_135	1	15	2015.jpg	55	47	1	5	1.760602e+02	5	8.633216e-01	0	5	1.774618e+02	5	4.937315e-01	
MRI_faces_135	1	8	1127.jpg	46	48	1	2	1.795140e+02	2	1.857465e+00	0	3	1.819168e+02	3	4.946653e-01	
MRI_faces_135	1	50	6154.jpg	0	49	0	5	1.839691e+02	5	8.503906e-01	0	5	1.853539e+02	5	2.976129e-01	
MRI_faces_135	1	24	2153.jpg	15	50	1	1	1.872060e+02	1	8.294716e-01	1	1	1.885744e+02	1	4.530710e-01	
MRI_faces_135	1	19	2089.jpg	49	51	1	5	1.905765e+02	5	8.910401e-01	0	5	1.920114e+02	5	1.064112e+00	
MRI_faces_135	1	44	6016.jpg	0	52	0	5	1.946310e+02	5	1.140473e+00	0	5	1.963162e+02	5	2.233380e-01	
MRI_faces_135	1	33	5081.jpg	0	53	0	5	1.981016e+02	5	7.499424e-01	0	5	1.993863e+02	5	3.532024e-01	
MRI_faces_135	1	21	2118.jpg	12	54	1	1	2.013051e+02	1	1.242423e+00	1	3	2.030905e+02	3	3.769984e-01	
MRI_faces_135	1	2	1027.jpg	6	55	1	1	2.050260e+02	1	9.295379e-01	0	3	2.064943e+02	3	2.931941e-01	
MRI_faces_135	1	18	2058.jpg	50	56	1	5	2.083464e+02	5	1.569095e+00	1	5	2.104487e+02	5	1.002777e+00	
