subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_105	 1	 1	 03	 1	 1	 2.032806e+00	 1226.jpg	 1216.jpg	 17	 12	 0	 b	 1	 0	 1199.55	 0.68	 0.71	 3.726480e+00	 
MRI_faces_105	 1	 1	 03	 1	 2	 6.025277e+00	 2089.jpg	 2229.jpg	 50	 51	 1	 b	 2	 1	 1232.10	 0.27	 0.23	 7.758805e+00	 
MRI_faces_105	 1	 1	 03	 1	 3	 9.025305e+00	 2118.jpg	 1127.jpg	 8	 10	 0	 b	 1	 0	 647.05	 0.76	 0.75	 1.017553e+01	 
MRI_faces_105	 1	 1	 03	 1	 4	 1.402547e+01	 2039.jpg	 1060.jpg	 52	 49	 1	 y	 2	 0	 1118.93	 0.23	 0.28	 1.564231e+01	 
MRI_faces_105	 1	 1	 03	 1	 5	 1.702543e+01	 2181.jpg	 2058.jpg	 6	 55	 1	 b	 4	 1	 861.91	 0.82	 0.19	 1.839249e+01	 
MRI_faces_105	 1	 1	 03	 1	 6	 2.002553e+01	 2112.jpg	 1146.jpg	 53	 43	 1	 y	 2	 0	 1082.83	 0.23	 0.39	 2.160899e+01	 
MRI_faces_105	 1	 1	 03	 1	 7	 3.402569e+01	 1060.jpg	 2024.jpg	 49	 44	 0	 y	 2	 1	 1107.71	 0.28	 0.38	 3.563886e+01	 
MRI_faces_105	 1	 1	 03	 1	 8	 3.802577e+01	 1127.jpg	 1013.jpg	 10	 14	 1	 y	 1	 0	 1095.59	 0.75	 0.70	 3.962606e+01	 
MRI_faces_105	 1	 1	 03	 1	 9	 4.202582e+01	 2112.jpg	 2128.jpg	 53	 48	 1	 y	 2	 0	 1088.54	 0.23	 0.28	 4.360941e+01	 
MRI_faces_105	 1	 1	 03	 1	 10	 4.502591e+01	 1127.jpg	 2063.jpg	 10	 16	 1	 y	 1	 0	 1000.46	 0.75	 0.69	 4.652600e+01	 
MRI_faces_105	 1	 1	 03	 1	 11	 4.802591e+01	 1019.jpg	 2229.jpg	 47	 51	 1	 b	 2	 1	 948.47	 0.28	 0.23	 4.947610e+01	 
MRI_faces_105	 1	 1	 03	 1	 12	 5.302607e+01	 2229.jpg	 1017.jpg	 51	 45	 0	 y	 2	 1	 1247.30	 0.23	 0.36	 5.477623e+01	 
MRI_faces_105	 1	 1	 03	 1	 13	 5.602606e+01	 2118.jpg	 2218.jpg	 8	 15	 0	 b	 1	 0	 965.32	 0.76	 0.70	 5.749292e+01	 
MRI_faces_105	 1	 1	 03	 1	 14	 6.602741e+01	 2112.jpg	 2229.jpg	 53	 51	 1	 y	 2	 0	 1411.96	 0.23	 0.23	 6.794457e+01	 
MRI_faces_105	 1	 1	 03	 1	 15	 7.202844e+01	 2039.jpg	 1146.jpg	 52	 43	 1	 y	 2	 0	 876.91	 0.23	 0.39	 7.340979e+01	 
MRI_faces_105	 1	 1	 03	 1	 16	 7.502899e+01	 1262.jpg	 2053.jpg	 9	 7	 0	 y	 1	 1	 1047.38	 0.75	 0.78	 7.657936e+01	 
MRI_faces_105	 1	 1	 03	 1	 17	 7.902974e+01	 1127.jpg	 1114.jpg	 10	 11	 1	 b	 1	 1	 1389.62	 0.75	 0.73	 8.091346e+01	 
MRI_faces_105	 1	 1	 03	 1	 18	 8.403055e+01	 1060.jpg	 2112.jpg	 49	 53	 0	 b	 2	 0	 1131.79	 0.28	 0.23	 8.565988e+01	 
MRI_faces_105	 1	 1	 03	 1	 19	 9.103175e+01	 1146.jpg	 2089.jpg	 43	 50	 0	 b	 2	 0	 725.61	 0.39	 0.27	 9.224902e+01	 
MRI_faces_105	 1	 1	 03	 1	 20	 9.602658e+01	 2153.jpg	 1017.jpg	 46	 45	 0	 y	 2	 1	 1002.79	 0.30	 0.36	 9.753306e+01	 
MRI_faces_105	 1	 1	 03	 1	 21	 9.902670e+01	 1262.jpg	 1216.jpg	 9	 12	 0	 y	 1	 1	 1220.69	 0.75	 0.71	 1.007504e+02	 
MRI_faces_105	 1	 1	 03	 1	 22	 1.050267e+02	 1216.jpg	 1114.jpg	 12	 11	 1	 b	 1	 1	 1051.65	 0.71	 0.73	 1.065846e+02	 
MRI_faces_105	 1	 1	 03	 1	 23	 1.090268e+02	 2094.jpg	 1013.jpg	 13	 14	 1	 b	 1	 1	 969.52	 0.71	 0.70	 1.105021e+02	 
MRI_faces_105	 1	 1	 03	 1	 24	 1.210270e+02	 2024.jpg	 2153.jpg	 44	 46	 1	 b	 2	 1	 944.33	 0.38	 0.30	 1.224771e+02	 
MRI_faces_105	 1	 1	 03	 1	 25	 1.240271e+02	 2063.jpg	 2218.jpg	 16	 15	 0	 b	 1	 0	 1210.29	 0.69	 0.70	 1.257380e+02	 
MRI_faces_105	 1	 1	 03	 1	 26	 1.270271e+02	 2094.jpg	 2118.jpg	 13	 8	 1	 b	 1	 1	 1061.28	 0.71	 0.76	 1.285939e+02	 
MRI_faces_105	 1	 1	 03	 1	 27	 1.310271e+02	 2058.jpg	 1192.jpg	 55	 5	 0	 y	 4	 1	 1213.25	 0.19	 0.82	 1.327440e+02	 
MRI_faces_105	 1	 1	 03	 1	 28	 1.370272e+02	 2024.jpg	 2128.jpg	 44	 48	 1	 y	 2	 0	 847.11	 0.38	 0.28	 1.383774e+02	 
MRI_faces_105	 1	 1	 03	 1	 29	 1.400272e+02	 1114.jpg	 2240.jpg	 11	 18	 0	 x	 1	 999	 999000.00	 0.73	 0.67	 1.420276e+02	 
MRI_faces_105	 1	 1	 03	 1	 30	 1.490274e+02	 2089.jpg	 1060.jpg	 50	 49	 1	 b	 2	 1	 723.01	 0.27	 0.28	 1.502441e+02	 
MRI_faces_105	 1	 1	 03	 1	 31	 1.530274e+02	 1204.jpg	 1017.jpg	 54	 45	 0	 b	 2	 0	 870.01	 0.20	 0.36	 1.543943e+02	 
MRI_faces_105	 1	 1	 03	 1	 32	 1.570274e+02	 2118.jpg	 2053.jpg	 8	 7	 0	 y	 1	 1	 1138.91	 0.76	 0.78	 1.586609e+02	 
MRI_faces_105	 1	 1	 03	 1	 33	 1.600275e+02	 1204.jpg	 2112.jpg	 54	 53	 0	 b	 2	 0	 855.84	 0.20	 0.23	 1.613776e+02	 
MRI_faces_105	 1	 1	 03	 1	 34	 1.630277e+02	 1114.jpg	 2053.jpg	 11	 7	 0	 y	 1	 1	 660.69	 0.73	 0.78	 1.641778e+02	 
MRI_faces_105	 1	 1	 03	 1	 35	 1.730295e+02	 2153.jpg	 2039.jpg	 46	 52	 0	 b	 2	 0	 937.90	 0.30	 0.23	 1.744632e+02	 
MRI_faces_105	 1	 1	 03	 1	 36	 1.770301e+02	 2063.jpg	 2094.jpg	 16	 13	 0	 y	 1	 1	 786.27	 0.69	 0.71	 1.783139e+02	 
MRI_faces_105	 1	 1	 03	 1	 37	 1.850315e+02	 1216.jpg	 2063.jpg	 12	 16	 1	 b	 1	 1	 912.84	 0.71	 0.69	 1.864446e+02	 
MRI_faces_105	 1	 1	 03	 1	 38	 1.880320e+02	 2094.jpg	 1262.jpg	 13	 9	 1	 b	 1	 1	 878.40	 0.71	 0.75	 1.893991e+02	 
