subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_108	 1	 2	 03	 2	 1	 2.013822e+00	 1007.jpg	 2094.jpg	 16	 12	 1	 y	 1	 0	 903.85	 0.62	 0.71	 3.415364e+00	 
MRI_faces_108	 1	 2	 03	 2	 2	 6.014499e+00	 2153.jpg	 1027.jpg	 10	 11	 0	 b	 1	 0	 1128.17	 0.72	 0.72	 7.648242e+00	 
MRI_faces_108	 1	 2	 03	 2	 3	 1.301581e+01	 2118.jpg	 2153.jpg	 14	 10	 1	 y	 1	 0	 897.87	 0.63	 0.72	 1.441615e+01	 
MRI_faces_108	 1	 2	 03	 2	 4	 1.601627e+01	 1027.jpg	 1017.jpg	 11	 18	 1	 b	 1	 1	 1026.39	 0.72	 0.60	 1.754433e+01	 
MRI_faces_108	 1	 2	 03	 2	 5	 2.101719e+01	 1013.jpg	 1019.jpg	 7	 9	 0	 y	 1	 1	 1303.49	 0.76	 0.73	 2.281755e+01	 
MRI_faces_108	 1	 2	 03	 2	 6	 3.101897e+01	 2155.jpg	 2194.jpg	 47	 49	 0	 y	 2	 1	 1254.70	 0.34	 0.31	 3.277780e+01	 
MRI_faces_108	 1	 2	 03	 2	 7	 3.401947e+01	 1052.jpg	 2212.jpg	 56	 6	 0	 y	 4	 1	 900.20	 0.24	 0.77	 3.541984e+01	 
MRI_faces_108	 1	 2	 03	 2	 8	 3.701996e+01	 2149.jpg	 1146.jpg	 54	 50	 1	 b	 2	 1	 686.72	 0.26	 0.31	 3.820386e+01	 
MRI_faces_108	 1	 2	 03	 2	 9	 4.602168e+01	 2155.jpg	 1216.jpg	 47	 43	 0	 y	 2	 1	 988.99	 0.34	 0.37	 4.751146e+01	 
MRI_faces_108	 1	 2	 03	 2	 10	 4.902211e+01	 1114.jpg	 2094.jpg	 17	 12	 1	 y	 1	 0	 795.59	 0.62	 0.71	 5.031149e+01	 
MRI_faces_108	 1	 2	 03	 2	 11	 5.901150e+01	 2053.jpg	 1146.jpg	 51	 50	 1	 b	 2	 1	 904.21	 0.30	 0.31	 6.042424e+01	 
MRI_faces_108	 1	 2	 03	 2	 12	 6.401148e+01	 1183.jpg	 2043.jpg	 52	 48	 0	 b	 2	 0	 1173.19	 0.30	 0.32	 6.569495e+01	 
MRI_faces_108	 1	 2	 03	 2	 13	 6.901155e+01	 1114.jpg	 1013.jpg	 17	 7	 1	 b	 1	 1	 971.13	 0.62	 0.76	 7.049270e+01	 
MRI_faces_108	 1	 2	 03	 2	 14	 7.701175e+01	 1216.jpg	 2128.jpg	 43	 44	 1	 b	 2	 1	 912.93	 0.37	 0.34	 7.842848e+01	 
MRI_faces_108	 1	 2	 03	 2	 15	 8.401176e+01	 1073.jpg	 1114.jpg	 15	 17	 0	 y	 1	 1	 1444.94	 0.62	 0.62	 8.596197e+01	 
MRI_faces_108	 1	 2	 03	 2	 16	 8.801227e+01	 2194.jpg	 1183.jpg	 49	 52	 1	 b	 2	 1	 1167.40	 0.31	 0.30	 8.967933e+01	 
MRI_faces_108	 1	 2	 03	 2	 17	 9.101277e+01	 2153.jpg	 2125.jpg	 10	 8	 0	 b	 1	 0	 1212.90	 0.72	 0.74	 9.272983e+01	 
MRI_faces_108	 1	 2	 03	 2	 18	 9.601364e+01	 2229.jpg	 1019.jpg	 13	 9	 0	 y	 1	 1	 1117.04	 0.69	 0.73	 9.763077e+01	 
MRI_faces_108	 1	 2	 03	 2	 19	 9.901420e+01	 1173.jpg	 2128.jpg	 46	 44	 1	 b	 2	 1	 920.50	 0.34	 0.34	 1.004312e+02	 
MRI_faces_108	 1	 2	 03	 2	 20	 1.070155e+02	 2229.jpg	 1114.jpg	 13	 17	 0	 y	 1	 1	 1033.12	 0.69	 0.62	 1.085493e+02	 
MRI_faces_108	 1	 2	 03	 2	 21	 1.130167e+02	 1173.jpg	 2058.jpg	 46	 53	 1	 y	 2	 0	 1174.00	 0.34	 0.29	 1.146957e+02	 
MRI_faces_108	 1	 2	 03	 2	 22	 1.180175e+02	 1146.jpg	 2194.jpg	 50	 49	 0	 y	 2	 1	 1218.14	 0.31	 0.31	 1.197346e+02	 
MRI_faces_108	 1	 2	 03	 2	 23	 1.230183e+02	 1013.jpg	 1007.jpg	 7	 16	 0	 y	 1	 1	 1101.37	 0.76	 0.62	 1.246187e+02	 
MRI_faces_108	 1	 2	 03	 2	 24	 1.260189e+02	 1146.jpg	 1173.jpg	 50	 46	 0	 b	 2	 0	 1232.80	 0.31	 0.34	 1.277526e+02	 
MRI_faces_108	 1	 2	 03	 2	 25	 1.400213e+02	 2212.jpg	 1035.jpg	 6	 55	 1	 b	 4	 1	 930.40	 0.77	 0.24	 1.414460e+02	 
MRI_faces_108	 1	 2	 03	 2	 26	 1.430219e+02	 2229.jpg	 2118.jpg	 13	 14	 0	 y	 1	 1	 1080.77	 0.69	 0.63	 1.445961e+02	 
MRI_faces_108	 1	 2	 03	 2	 27	 1.470226e+02	 2058.jpg	 2194.jpg	 53	 49	 0	 y	 2	 1	 906.05	 0.29	 0.31	 1.484295e+02	 
MRI_faces_108	 1	 2	 03	 2	 28	 1.510127e+02	 1073.jpg	 2125.jpg	 15	 8	 0	 b	 1	 0	 934.01	 0.62	 0.74	 1.524569e+02	 
MRI_faces_108	 1	 2	 03	 2	 29	 1.540128e+02	 1173.jpg	 1183.jpg	 46	 52	 1	 y	 2	 0	 1251.88	 0.34	 0.30	 1.557742e+02	 
MRI_faces_108	 1	 2	 03	 2	 30	 1.570128e+02	 2058.jpg	 2149.jpg	 53	 54	 0	 b	 2	 0	 1319.86	 0.29	 0.26	 1.588414e+02	 
MRI_faces_108	 1	 2	 03	 2	 31	 1.630129e+02	 2128.jpg	 2149.jpg	 44	 54	 0	 b	 2	 0	 1243.78	 0.34	 0.26	 1.647632e+02	 
MRI_faces_108	 1	 2	 03	 2	 32	 1.690130e+02	 2149.jpg	 1183.jpg	 54	 52	 1	 y	 2	 0	 1055.63	 0.26	 0.30	 1.705767e+02	 
MRI_faces_108	 1	 2	 03	 2	 33	 1.720130e+02	 2229.jpg	 2125.jpg	 13	 8	 0	 x	 1	 999	 999000.00	 0.69	 0.74	 1.740131e+02	 
MRI_faces_108	 1	 2	 03	 2	 34	 1.750130e+02	 2053.jpg	 2058.jpg	 51	 53	 1	 b	 2	 1	 955.71	 0.30	 0.29	 1.764778e+02	 
MRI_faces_108	 1	 2	 03	 2	 35	 1.790131e+02	 2125.jpg	 1017.jpg	 8	 18	 1	 y	 1	 0	 1196.57	 0.74	 0.60	 1.807132e+02	 
MRI_faces_108	 1	 2	 03	 2	 36	 1.820132e+02	 1019.jpg	 1073.jpg	 9	 15	 1	 b	 1	 1	 845.51	 0.73	 0.62	 1.833632e+02	 
MRI_faces_108	 1	 2	 03	 2	 37	 1.850132e+02	 2043.jpg	 2155.jpg	 48	 47	 1	 y	 2	 0	 800.51	 0.32	 0.34	 1.863133e+02	 
MRI_faces_108	 1	 2	 03	 2	 38	 1.880148e+02	 1019.jpg	 2153.jpg	 9	 10	 1	 y	 1	 0	 1157.86	 0.73	 0.72	 1.896800e+02	 
