trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0403,Tennis.avi,none,none,TRUE
18,17.0399,Flag.avi,none,none,TRUE
19,18.0389,StopWatch.avi,none,none,TRUE
20,19.039,Leaves.avi,none,none,TRUE
21,20.0389,Fan.avi,none,none,TRUE
22,21.0383,Coffee.avi,none,none,TRUE
23,22.0389,RecPlayer.avi,none,none,TRUE
24,23.0389,Tire.avi,none,none,TRUE
25,24.0389,Discs.avi,none,none,TRUE
26,25.0389,Globe.avi,none,none,TRUE
27,26.0386,Opener.avi,none,none,TRUE
28,27.0389,Opener.avi,0.47378,b,TRUE
29,28.0389,Candle.avi,none,none,TRUE
30,29.039,Water.avi,none,none,TRUE
31,30.0389,Toilet.avi,none,none,TRUE
32,31.0389,Toilet.avi,0.45897,b,TRUE
33,32.0456,Candle.avi,none,none,TRUE
34,33.0649,Opener.avi,none,none,TRUE
35,34.0458,Opener.avi,0.42926,b,TRUE
36,35.0458,Globe.avi,none,none,TRUE
37,36.0458,Leaves.avi,none,none,TRUE
38,37.0458,Leaves.avi,0.431,b,TRUE
39,38.0458,Flag.avi,none,none,TRUE
40,39.0455,StopWatch.avi,none,none,TRUE
41,40.0457,Water.avi,none,none,TRUE
42,41.0458,Tire.avi,none,none,TRUE
43,42.0458,Coffee.avi,none,none,TRUE
44,43.0456,RecPlayer.avi,none,none,TRUE
45,44.0457,Fan.avi,none,none,TRUE
46,45.0458,Discs.avi,none,none,TRUE
47,46.0458,Tennis.avi,none,none,TRUE
48,47.0458,Toilet.avi,none,none,TRUE
49,48.0516,MVI_0937_new.avi,none,none,TRUE
50,49.0709,MVI_0937_new.avi,0.54647,b,TRUE
51,50.0529,MVI_0922_new.avi,none,none,TRUE
52,51.0529,MVI_0919_new.avi,none,none,TRUE
53,52.0529,MVI_0915_new.avi,none,none,TRUE
54,53.0528,MVI_0921_new.avi,none,none,TRUE
55,54.0528,MVI_0917_new.avi,none,none,TRUE
56,55.0528,MVI_0930_new.avi,none,none,TRUE
57,56.0524,MVI_0930_new.avi,0.46219,b,TRUE
58,57.0528,MVI_0935_new.avi,none,none,TRUE
59,58.0528,MVI_0936_new.avi,none,none,TRUE
60,59.0524,MVI_0929_new.avi,none,none,TRUE
61,60.0528,MVI_0932_new.avi,none,none,TRUE
62,61.0524,MVI_0931_new.avi,none,none,TRUE
63,62.0529,MVI_0934_new.avi,none,none,TRUE
64,63.0528,MVI_0920_new.avi,none,none,TRUE
65,64.0576,MVI_0935_new.avi,none,none,TRUE
66,65.0792,MVI_0917_new.avi,none,none,TRUE
67,66.0588,MVI_0919_new.avi,none,none,TRUE
68,67.0588,MVI_0934_new.avi,none,none,TRUE
69,68.0589,MVI_0936_new.avi,none,none,TRUE
70,69.0589,MVI_0921_new.avi,none,none,TRUE
71,70.0588,MVI_0920_new.avi,none,none,TRUE
72,71.0583,MVI_0915_new.avi,none,none,TRUE
73,72.0589,MVI_0922_new.avi,none,none,TRUE
74,73.0588,MVI_0922_new.avi,0.57533,b,TRUE
75,74.0588,MVI_0930_new.avi,none,none,TRUE
76,75.0589,MVI_0929_new.avi,none,none,TRUE
77,76.0588,MVI_0929_new.avi,0.42229,b,TRUE
78,77.0588,MVI_0937_new.avi,none,none,TRUE
