subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_109	 1	 1	 02	 1	 1	 2.032562e+00	 1216.jpg	 1262.jpg	 15	 14	 1	 b	 1	 1	 1315.82	 0.69	 0.69	 3.850890e+00	 
MRI_faces_109	 1	 1	 02	 1	 2	 6.033269e+00	 2125.jpg	 2212.jpg	 10	 16	 1	 b	 1	 1	 1124.15	 0.74	 0.66	 7.650324e+00	 
MRI_faces_109	 1	 1	 02	 1	 3	 1.303160e+01	 2194.jpg	 2240.jpg	 48	 50	 0	 y	 2	 1	 959.79	 0.29	 0.23	 1.448494e+01	 
MRI_faces_109	 1	 1	 02	 1	 4	 1.603503e+01	 2010.jpg	 1216.jpg	 9	 15	 0	 b	 1	 0	 1219.35	 0.76	 0.69	 1.775216e+01	 
MRI_faces_109	 1	 1	 02	 1	 5	 2.103178e+01	 2112.jpg	 2212.jpg	 13	 16	 1	 y	 1	 0	 916.60	 0.69	 0.66	 2.244854e+01	 
MRI_faces_109	 1	 1	 02	 1	 6	 3.103185e+01	 2063.jpg	 2125.jpg	 11	 10	 0	 y	 1	 1	 763.54	 0.73	 0.74	 3.228807e+01	 
MRI_faces_109	 1	 1	 02	 1	 7	 3.403165e+01	 2006.jpg	 2248.jpg	 8	 18	 0	 x	 1	 999	 999000.00	 0.76	 0.64	 3.603206e+01	 
MRI_faces_109	 1	 1	 02	 1	 8	 3.703194e+01	 2149.jpg	 2110.jpg	 43	 53	 0	 b	 2	 0	 1073.43	 0.31	 0.22	 3.860590e+01	 
MRI_faces_109	 1	 1	 02	 1	 9	 4.603206e+01	 2125.jpg	 2010.jpg	 10	 9	 1	 y	 1	 0	 356.35	 0.74	 0.76	 4.689059e+01	 
MRI_faces_109	 1	 1	 02	 1	 10	 4.903214e+01	 2248.jpg	 1262.jpg	 18	 14	 1	 b	 1	 1	 621.24	 0.64	 0.69	 5.014896e+01	 
MRI_faces_109	 1	 1	 02	 1	 11	 5.903236e+01	 2058.jpg	 2110.jpg	 46	 53	 0	 b	 2	 0	 995.00	 0.30	 0.22	 6.052629e+01	 
MRI_faces_109	 1	 1	 02	 1	 12	 6.403233e+01	 1204.jpg	 1130.jpg	 54	 47	 0	 b	 2	 0	 1267.04	 0.21	 0.30	 6.579940e+01	 
MRI_faces_109	 1	 1	 02	 1	 13	 6.903249e+01	 1202.jpg	 2112.jpg	 17	 13	 0	 b	 1	 0	 1098.89	 0.65	 0.69	 7.063260e+01	 
MRI_faces_109	 1	 1	 02	 1	 14	 7.703258e+01	 2212.jpg	 1013.jpg	 16	 12	 0	 b	 1	 0	 864.79	 0.66	 0.70	 7.839618e+01	 
MRI_faces_109	 1	 1	 02	 1	 15	 8.403269e+01	 1183.jpg	 1050.jpg	 55	 6	 0	 y	 4	 1	 964.69	 0.20	 0.79	 8.549731e+01	 
MRI_faces_109	 1	 1	 02	 1	 16	 8.803270e+01	 2041.jpg	 2118.jpg	 56	 5	 0	 y	 4	 1	 1030.68	 0.20	 0.79	 8.954960e+01	 
MRI_faces_109	 1	 1	 02	 1	 17	 9.103280e+01	 1246.jpg	 2149.jpg	 44	 43	 1	 b	 2	 1	 1081.58	 0.31	 0.31	 9.261529e+01	 
MRI_faces_109	 1	 1	 02	 1	 18	 9.603284e+01	 1060.jpg	 1226.jpg	 51	 52	 0	 b	 2	 0	 1039.53	 0.23	 0.23	 9.756628e+01	 
MRI_faces_109	 1	 1	 02	 1	 19	 9.903297e+01	 1060.jpg	 1246.jpg	 51	 44	 0	 b	 2	 0	 1226.41	 0.23	 0.31	 1.007500e+02	 
MRI_faces_109	 1	 1	 02	 1	 20	 1.070344e+02	 2043.jpg	 2058.jpg	 45	 46	 1	 b	 2	 1	 987.99	 0.30	 0.30	 1.085181e+02	 
MRI_faces_109	 1	 1	 02	 1	 21	 1.130331e+02	 2128.jpg	 2240.jpg	 49	 50	 0	 y	 2	 1	 1081.26	 0.25	 0.23	 1.146025e+02	 
MRI_faces_109	 1	 1	 02	 1	 22	 1.180331e+02	 1031.jpg	 2010.jpg	 7	 9	 1	 b	 1	 1	 1479.21	 0.76	 0.76	 1.200033e+02	 
MRI_faces_109	 1	 1	 02	 1	 23	 1.230333e+02	 2240.jpg	 1204.jpg	 50	 54	 1	 b	 2	 1	 1095.12	 0.23	 0.21	 1.246208e+02	 
MRI_faces_109	 1	 1	 02	 1	 24	 1.260333e+02	 1226.jpg	 2128.jpg	 52	 49	 1	 x	 2	 999	 999000.00	 0.23	 0.25	 1.280335e+02	 
MRI_faces_109	 1	 1	 02	 1	 25	 1.400335e+02	 2006.jpg	 1031.jpg	 8	 7	 0	 b	 1	 0	 941.88	 0.76	 0.76	 1.414738e+02	 
