trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0431,Water.avi,none,none,TRUE
18,17.0415,Water.avi,0.66786,b,TRUE
19,18.0412,Opener.avi,none,none,TRUE
20,19.0412,Globe.avi,none,none,TRUE
21,20.0412,Tire.avi,none,none,TRUE
22,21.0412,RecPlayer.avi,none,none,TRUE
23,22.0413,Leaves.avi,none,none,TRUE
24,23.0412,StopWatch.avi,none,none,TRUE
25,24.0412,Tennis.avi,none,none,TRUE
26,25.0412,Discs.avi,none,none,TRUE
27,26.0411,Flag.avi,none,none,TRUE
28,27.0411,Flag.avi,0.52709,b,TRUE
29,28.0411,Coffee.avi,none,none,TRUE
30,29.0412,Toilet.avi,none,none,TRUE
31,30.0411,Fan.avi,none,none,TRUE
32,31.0412,Candle.avi,none,none,TRUE
33,32.048,Toilet.avi,none,none,TRUE
34,33.0673,Coffee.avi,none,none,TRUE
35,34.0476,Tire.avi,none,none,TRUE
36,35.047,Flag.avi,none,none,TRUE
37,36.0481,Leaves.avi,none,none,TRUE
38,37.0479,Water.avi,none,none,TRUE
39,38.0477,Fan.avi,none,none,TRUE
40,39.0481,Globe.avi,none,none,TRUE
41,40.0471,Tennis.avi,none,none,TRUE
42,41.0481,Tennis.avi,0.58858,b,TRUE
43,42.0481,Discs.avi,none,none,TRUE
44,43.0481,RecPlayer.avi,none,none,TRUE
45,44.048,Candle.avi,none,none,TRUE
46,45.048,StopWatch.avi,none,none,TRUE
47,46.0474,Opener.avi,none,none,TRUE
48,47.0481,Opener.avi,0.69774,b,TRUE
49,48.052,MVI_0921_new.avi,none,none,TRUE
50,49.0741,MVI_0934_new.avi,none,none,TRUE
51,50.0534,MVI_0932_new.avi,none,none,TRUE
52,51.0533,MVI_0922_new.avi,none,none,TRUE
53,52.0533,MVI_0931_new.avi,none,none,TRUE
54,53.0534,MVI_0930_new.avi,none,none,TRUE
55,54.0534,MVI_0920_new.avi,none,none,TRUE
56,55.0533,MVI_0929_new.avi,none,none,TRUE
57,56.0533,MVI_0915_new.avi,none,none,TRUE
58,57.0534,MVI_0917_new.avi,none,none,TRUE
59,58.0534,MVI_0917_new.avi,0.57941,b,TRUE
60,59.0534,MVI_0937_new.avi,none,none,TRUE
61,60.0534,MVI_0919_new.avi,none,none,TRUE
62,61.0534,MVI_0936_new.avi,none,none,TRUE
63,62.053,MVI_0936_new.avi,0.54543,b,TRUE
64,63.0533,MVI_0935_new.avi,none,none,TRUE
65,64.0581,MVI_0915_new.avi,none,none,TRUE
66,65.0803,MVI_0922_new.avi,none,none,TRUE
67,66.075,MVI_0936_new.avi,none,none,TRUE
68,67.0594,MVI_0936_new.avi,0.82341,b,TRUE
69,68.0594,MVI_0937_new.avi,none,none,TRUE
70,69.0594,MVI_0931_new.avi,none,none,TRUE
71,70.0594,MVI_0929_new.avi,none,none,TRUE
72,71.0595,MVI_0920_new.avi,none,none,TRUE
73,72.0594,MVI_0932_new.avi,none,none,TRUE
74,73.0594,MVI_0934_new.avi,none,none,TRUE
75,74.0595,MVI_0930_new.avi,none,none,TRUE
76,75.0594,MVI_0917_new.avi,none,none,TRUE
77,76.0594,MVI_0935_new.avi,none,none,TRUE
78,77.0594,MVI_0935_new.avi,0.62037,b,TRUE
