subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_102	 1	 2	 04	 2	 1	 2.021751e+00	 2153.jpg	 2010.jpg	 12	 8	 0	 y	 1	 1	 997.75	 0.72	 0.77	 3.514797e+00	 
MRI_faces_102	 1	 2	 04	 2	 2	 9.014536e+00	 1216.jpg	 2153.jpg	 16	 12	 1	 y	 1	 0	 689.98	 0.68	 0.72	 1.020554e+01	 
MRI_faces_102	 1	 2	 04	 2	 3	 2.202237e+01	 1052.jpg	 1130.jpg	 49	 44	 1	 y	 2	 0	 1089.11	 0.28	 0.35	 2.360579e+01	 
MRI_faces_102	 1	 2	 04	 2	 4	 2.602242e+01	 2248.jpg	 1031.jpg	 13	 17	 0	 b	 1	 0	 687.08	 0.72	 0.67	 2.720577e+01	 
MRI_faces_102	 1	 2	 04	 2	 5	 3.101848e+01	 1192.jpg	 1019.jpg	 47	 43	 0	 y	 2	 1	 704.02	 0.29	 0.35	 3.222255e+01	 
MRI_faces_102	 1	 2	 04	 2	 6	 3.401901e+01	 1192.jpg	 1027.jpg	 47	 48	 0	 y	 2	 1	 816.49	 0.29	 0.28	 3.533592e+01	 
MRI_faces_102	 1	 2	 04	 2	 7	 3.901986e+01	 2015.jpg	 2248.jpg	 14	 13	 1	 b	 1	 1	 872.64	 0.70	 0.72	 4.038931e+01	 
MRI_faces_102	 1	 2	 04	 2	 8	 4.302052e+01	 1130.jpg	 2149.jpg	 44	 46	 0	 y	 2	 1	 755.98	 0.35	 0.29	 4.427271e+01	 
MRI_faces_102	 1	 2	 04	 2	 9	 5.202268e+01	 1150.jpg	 1127.jpg	 53	 51	 0	 y	 2	 1	 1088.82	 0.22	 0.24	 5.360617e+01	 
MRI_faces_102	 1	 2	 04	 2	 10	 5.700614e+01	 1173.jpg	 1130.jpg	 54	 44	 1	 y	 2	 0	 856.36	 0.21	 0.35	 5.837329e+01	 
MRI_faces_102	 1	 2	 04	 2	 11	 6.100705e+01	 1114.jpg	 2110.jpg	 6	 56	 1	 b	 4	 1	 897.44	 0.82	 0.16	 6.240732e+01	 
MRI_faces_102	 1	 2	 04	 2	 12	 6.800842e+01	 1127.jpg	 1013.jpg	 51	 45	 1	 y	 2	 0	 964.08	 0.24	 0.29	 6.947525e+01	 
MRI_faces_102	 1	 2	 04	 2	 13	 7.202299e+01	 1052.jpg	 1192.jpg	 49	 47	 1	 y	 2	 0	 905.52	 0.28	 0.29	 7.342603e+01	 
MRI_faces_102	 1	 2	 04	 2	 14	 7.800993e+01	 2118.jpg	 2110.jpg	 5	 56	 1	 b	 4	 1	 852.57	 0.85	 0.16	 7.937333e+01	 
MRI_faces_102	 1	 2	 04	 2	 15	 8.301084e+01	 1019.jpg	 1060.jpg	 43	 52	 1	 y	 2	 0	 1017.64	 0.35	 0.24	 8.452784e+01	 
MRI_faces_102	 1	 2	 04	 2	 16	 8.701158e+01	 1191.jpg	 2010.jpg	 18	 8	 0	 y	 1	 1	 958.93	 0.66	 0.77	 8.847863e+01	 
MRI_faces_102	 1	 2	 04	 2	 17	 9.001208e+01	 2248.jpg	 2010.jpg	 13	 8	 0	 y	 1	 1	 925.44	 0.72	 0.77	 9.144587e+01	 
MRI_faces_102	 1	 2	 04	 2	 18	 9.301258e+01	 1060.jpg	 1027.jpg	 52	 48	 0	 b	 2	 0	 1134.92	 0.24	 0.28	 9.465681e+01	 
MRI_faces_102	 1	 2	 04	 2	 19	 9.701322e+01	 1216.jpg	 2212.jpg	 16	 10	 1	 y	 1	 0	 598.30	 0.68	 0.75	 9.811362e+01	 
MRI_faces_102	 1	 2	 04	 2	 20	 1.100236e+02	 2015.jpg	 2212.jpg	 14	 10	 1	 b	 1	 1	 1133.94	 0.70	 0.75	 1.116493e+02	 
