subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_121	 1	 3	 2043.jpg	 2.413776e+00	 11	 9.744398e+02	 110	 8.190851e+02	 98	 3.431385e+00	 833.33	 816.67	 15.00	 37	 0.66	 
MRI_faces_121	 1	 3	 1202.jpg	 4.407274e+00	 12	 999000	 120	 999000	 999	 5.423918e+00	 833.33	 816.67	 19.00	 23	 0.60	 
MRI_faces_121	 1	 3	 2112.jpg	 7.407316e+00	 22	 9.868869e+02	 220	 8.188046e+02	 98	 8.424017e+00	 833.33	 833.34	 50.00	 45	 0.30	 
MRI_faces_121	 1	 3	 2058.jpg	 1.040744e+01	 22	 1.001884e+03	 2200	 8.336281e+02	 98	 1.143166e+01	 833.33	 783.34	 52.00	 40	 0.30	 
MRI_faces_121	 1	 3	 1031.jpg	 1.240747e+01	 11	 9.667433e+02	 110	 8.349680e+02	 98	 1.344075e+01	 849.99	 783.34	 7.00	 6	 0.78	 
MRI_faces_121	 1	 3	 1052.jpg	 1.640744e+01	 12	 999000	 120	 999000	 999	 1.742416e+01	 849.99	 783.34	 16.00	 9	 0.63	 
MRI_faces_121	 1	 3	 1019.jpg	 2.140753e+01	 12	 999000	 120	 999000	 999	 2.242425e+01	 849.99	 783.34	 21.00	 4	 0.56	 
MRI_faces_121	 1	 3	 2015.jpg	 2.340760e+01	 24	 999000	 240	 999000	 999	 2.442426e+01	 849.99	 783.34	 48.00	 33	 0.33	 
MRI_faces_121	 1	 3	 2229.jpg	 2.640765e+01	 11	 1.026692e+03	 1100	 8.502857e+02	 98	 2.745761e+01	 799.99	 783.34	 12.00	 58	 0.69	 
MRI_faces_121	 1	 3	 2010.jpg	 2.840768e+01	 24	 999000	 240	 999000	 999	 2.942438e+01	 799.99	 783.34	 57.00	 32	 0.23	 
MRI_faces_121	 1	 3	 1191.jpg	 3.440787e+01	 12	 999000	 120	 999000	 999	 3.542445e+01	 799.99	 783.34	 9.00	 21	 0.77	 
