trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0451,MVI_0932_new.avi,none,none,TRUE
18,17.0405,MVI_0920_new.avi,none,none,TRUE
19,18.0435,MVI_0930_new.avi,none,none,TRUE
20,19.0435,MVI_0930_new.avi,0.67279,b,TRUE
21,20.0435,MVI_0915_new.avi,none,none,TRUE
22,21.043,MVI_0921_new.avi,none,none,TRUE
23,22.0435,MVI_0935_new.avi,none,none,TRUE
24,23.0432,MVI_0919_new.avi,none,none,TRUE
25,24.0425,MVI_0922_new.avi,none,none,TRUE
26,25.0428,MVI_0922_new.avi,0.61932,b,TRUE
27,26.0435,MVI_0937_new.avi,none,none,TRUE
28,27.0435,MVI_0934_new.avi,none,none,TRUE
29,28.0435,MVI_0917_new.avi,none,none,TRUE
30,29.0427,MVI_0931_new.avi,none,none,TRUE
31,30.0436,MVI_0936_new.avi,none,none,TRUE
32,31.0429,MVI_0929_new.avi,none,none,TRUE
33,32.0507,Tire.avi,none,none,TRUE
34,33.0733,Tire.avi,none,none,FALSE
35,34.0505,Discs.avi,0.019357,b,FALSE
36,35.0506,Candle.avi,none,none,TRUE
37,36.0505,Globe.avi,none,none,TRUE
38,37.0507,Flag.avi,none,none,TRUE
39,38.0506,Coffee.avi,none,none,TRUE
40,39.0507,Opener.avi,none,none,TRUE
41,40.0507,Tennis.avi,none,none,TRUE
42,41.0507,Tennis.avi,0.62244,b,TRUE
43,42.0506,Leaves.avi,none,none,TRUE
44,43.0507,Fan.avi,none,none,TRUE
45,44.0507,RecPlayer.avi,none,none,TRUE
46,45.0507,StopWatch.avi,none,none,TRUE
47,46.0505,Toilet.avi,none,none,TRUE
48,47.0506,Water.avi,none,none,TRUE
49,48.0554,MVI_0931_new.avi,none,none,TRUE
50,49.0771,MVI_0930_new.avi,none,none,TRUE
51,50.0568,MVI_0915_new.avi,none,none,TRUE
52,51.0568,MVI_0920_new.avi,none,none,TRUE
53,52.0568,MVI_0917_new.avi,none,none,TRUE
54,53.0567,MVI_0921_new.avi,none,none,TRUE
55,54.0567,MVI_0921_new.avi,0.65473,b,TRUE
56,55.0567,MVI_0936_new.avi,none,none,TRUE
57,56.0568,MVI_0937_new.avi,none,none,TRUE
58,57.0569,MVI_0934_new.avi,none,none,TRUE
59,58.0568,MVI_0919_new.avi,none,none,TRUE
60,59.0568,MVI_0932_new.avi,none,none,TRUE
61,60.0568,MVI_0929_new.avi,none,none,TRUE
62,61.0569,MVI_0935_new.avi,none,none,TRUE
63,62.0567,MVI_0935_new.avi,0.85508,b,TRUE
64,63.0568,MVI_0922_new.avi,none,none,TRUE
65,64.0616,Flag.avi,none,none,TRUE
66,65.084,Globe.avi,none,none,TRUE
67,66.063,Leaves.avi,none,none,TRUE
68,67.0629,Tire.avi,none,none,TRUE
69,68.0622,Water.avi,none,none,TRUE
70,69.063,StopWatch.avi,none,none,TRUE
71,70.063,Candle.avi,none,none,TRUE
72,71.063,Fan.avi,none,none,TRUE
73,72.063,Fan.avi,0.51578,b,TRUE
74,73.063,Toilet.avi,none,none,TRUE
75,74.063,Tennis.avi,none,none,TRUE
76,75.063,RecPlayer.avi,none,none,TRUE
77,76.063,RecPlayer.avi,0.65187,b,TRUE
78,77.063,Opener.avi,none,none,TRUE
