subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
MRI_faces_118	2	11	1226.jpg	17	1	1	1	2.893827e-02	1	2.450095e+00	1	2	3.015635e+00	2	2.815393e+00	
MRI_faces_118	2	5	1050.jpg	54	2	1	5	7.387177e+00	5	2.403846e+00	1	5	1.032374e+01	5	1.579288e+00	
MRI_faces_118	2	55	6221.jpg	0	3	0	5	1.346072e+01	5	1.554307e+00	0	5	1.554630e+01	5	4.367351e-01	
MRI_faces_118	2	13	1262.jpg	6	4	1	1	1.753189e+01	1	1.587143e+00	0	1	1.965100e+01	1	6.280410e-01	
MRI_faces_118	2	7	1130.jpg	47	5	1	5	2.183675e+01	5	1.298281e+00	0	5	2.367208e+01	5	3.829619e-01	
MRI_faces_118	2	41	5228.jpg	0	6	0	5	2.560762e+01	5	1.215417e+00	0	5	2.735955e+01	5	3.114820e-01	
MRI_faces_118	2	50	6154.jpg	0	7	0	1	2.922840e+01	1	2.258634e+00	0	4	3.203145e+01	4	1.983585e+00	
MRI_faces_118	2	12	1246.jpg	55	8	1	1	3.556883e+01	1	1.414205e+00	0	4	3.752102e+01	4	1.710018e+00	
MRI_faces_118	2	45	6036.jpg	0	9	0	5	4.079130e+01	5	2.255724e+00	0	5	4.357783e+01	5	1.445207e+00	
MRI_faces_118	2	9	1183.jpg	45	10	1	3	4.658121e+01	3	2.257818e+00	0	3	4.936768e+01	3	2.793490e-01	
MRI_faces_118	2	16	2015.jpg	11	11	1	1	5.120308e+01	1	1.299957e+00	1	1	5.303844e+01	1	5.765922e-01	
MRI_faces_118	2	17	2043.jpg	18	12	1	1	5.517421e+01	1	3.952822e+00	0	2	5.966259e+01	2	1.840446e+00	
MRI_faces_118	2	25	2181.jpg	16	13	1	5	6.306629e+01	5	1.284739e+00	1	5	6.488502e+01	5	3.401673e-02	
MRI_faces_118	2	20	2118.jpg	15	14	1	1	6.647021e+01	1	1.360820e+00	0	2	6.837231e+01	2	7.707138e-01	
MRI_faces_118	2	27	2229.jpg	14	15	1	1	7.069161e+01	1	1.315413e+00	1	1	7.254372e+01	1	3.353127e-01	
