subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_122	 1	 2	 01	 1	 1	 2.022071e+00	 1216.jpg	 2089.jpg	 18	 11	 0	 y	 1	 1	 880.08	 0.65	 0.70	 3.398373e+00	 
MRI_faces_122	 1	 2	 01	 1	 2	 6.015025e+00	 1013.jpg	 1191.jpg	 7	 9	 0	 y	 1	 1	 702.13	 0.74	 0.71	 7.223176e+00	 
MRI_faces_122	 1	 2	 01	 1	 3	 1.301503e+01	 2089.jpg	 2053.jpg	 11	 10	 1	 b	 1	 1	 981.12	 0.70	 0.70	 1.449873e+01	 
MRI_faces_122	 1	 2	 01	 1	 4	 1.601508e+01	 1127.jpg	 1226.jpg	 48	 47	 1	 b	 2	 1	 1113.07	 0.33	 0.34	 1.763205e+01	 
MRI_faces_122	 1	 2	 01	 1	 5	 2.101514e+01	 1060.jpg	 1150.jpg	 52	 46	 0	 y	 2	 1	 1135.01	 0.28	 0.34	 2.264866e+01	 
MRI_faces_122	 1	 2	 01	 1	 6	 3.101536e+01	 1226.jpg	 2045.jpg	 47	 51	 0	 y	 2	 1	 835.80	 0.34	 0.29	 3.234880e+01	 
MRI_faces_122	 1	 2	 01	 1	 7	 3.401540e+01	 1052.jpg	 2045.jpg	 53	 51	 0	 y	 2	 1	 642.74	 0.27	 0.29	 3.516140e+01	 
MRI_faces_122	 1	 2	 01	 1	 8	 3.701546e+01	 1031.jpg	 1017.jpg	 6	 55	 1	 b	 4	 1	 923.69	 0.74	 0.26	 3.844541e+01	 
MRI_faces_122	 1	 2	 01	 1	 9	 4.601560e+01	 2212.jpg	 2015.jpg	 13	 14	 0	 y	 1	 1	 766.55	 0.70	 0.67	 4.728248e+01	 
MRI_faces_122	 1	 2	 01	 1	 10	 4.901564e+01	 1130.jpg	 2045.jpg	 45	 51	 0	 y	 2	 1	 857.51	 0.37	 0.29	 5.036582e+01	 
MRI_faces_122	 1	 2	 01	 1	 11	 5.901572e+01	 1127.jpg	 1204.jpg	 48	 50	 1	 y	 2	 0	 1263.43	 0.33	 0.29	 6.078266e+01	 
MRI_faces_122	 1	 2	 01	 1	 12	 6.401631e+01	 1183.jpg	 2112.jpg	 56	 5	 0	 y	 4	 1	 858.83	 0.19	 0.81	 6.536673e+01	 
MRI_faces_122	 1	 2	 01	 1	 13	 6.901711e+01	 2053.jpg	 2015.jpg	 10	 14	 0	 y	 1	 1	 732.04	 0.70	 0.67	 7.025095e+01	 
MRI_faces_122	 1	 2	 01	 1	 14	 7.701859e+01	 1150.jpg	 1226.jpg	 46	 47	 1	 b	 2	 1	 954.57	 0.34	 0.34	 7.846890e+01	 
MRI_faces_122	 1	 2	 01	 1	 15	 8.401969e+01	 2053.jpg	 1027.jpg	 10	 8	 0	 y	 1	 1	 878.47	 0.70	 0.74	 8.539968e+01	 
MRI_faces_122	 1	 2	 01	 1	 16	 8.802046e+01	 1035.jpg	 1050.jpg	 15	 17	 0	 b	 1	 0	 886.72	 0.67	 0.66	 8.940422e+01	 
MRI_faces_122	 1	 2	 01	 1	 17	 9.102095e+01	 2006.jpg	 2089.jpg	 12	 11	 0	 y	 1	 1	 850.20	 0.70	 0.70	 9.237141e+01	 
MRI_faces_122	 1	 2	 01	 1	 18	 9.601622e+01	 1013.jpg	 2039.jpg	 7	 16	 0	 y	 1	 1	 751.94	 0.74	 0.67	 9.727229e+01	 
MRI_faces_122	 1	 2	 01	 1	 19	 9.901633e+01	 1052.jpg	 1127.jpg	 53	 48	 0	 b	 2	 0	 966.82	 0.27	 0.33	 1.004831e+02	 
MRI_faces_122	 1	 2	 01	 1	 20	 1.070164e+02	 2015.jpg	 1013.jpg	 14	 7	 1	 b	 1	 1	 839.78	 0.67	 0.74	 1.083576e+02	 
MRI_faces_122	 1	 2	 01	 1	 21	 1.130165e+02	 1173.jpg	 1060.jpg	 54	 52	 1	 x	 2	 999	 999000.00	 0.26	 0.28	 1.150166e+02	 
MRI_faces_122	 1	 2	 01	 1	 22	 1.180166e+02	 1027.jpg	 1216.jpg	 8	 18	 1	 b	 1	 1	 876.59	 0.74	 0.65	 1.193929e+02	 
MRI_faces_122	 1	 2	 01	 1	 23	 1.230166e+02	 2058.jpg	 1204.jpg	 49	 50	 1	 b	 2	 1	 1271.52	 0.31	 0.29	 1.247834e+02	 
MRI_faces_122	 1	 2	 01	 1	 24	 1.260167e+02	 2039.jpg	 2053.jpg	 16	 10	 1	 b	 1	 1	 908.49	 0.67	 0.70	 1.274275e+02	 
MRI_faces_122	 1	 2	 01	 1	 25	 1.400169e+02	 1150.jpg	 1204.jpg	 46	 50	 1	 y	 2	 0	 1144.26	 0.34	 0.29	 1.416634e+02	 
MRI_faces_122	 1	 2	 01	 1	 26	 1.430169e+02	 2164.jpg	 1019.jpg	 44	 43	 0	 b	 2	 0	 730.27	 0.40	 0.40	 1.442504e+02	 
MRI_faces_122	 1	 2	 01	 1	 27	 1.470170e+02	 2089.jpg	 1013.jpg	 11	 7	 1	 b	 1	 1	 741.19	 0.70	 0.74	 1.482505e+02	 
MRI_faces_122	 1	 2	 01	 1	 28	 1.510170e+02	 2015.jpg	 2006.jpg	 14	 12	 1	 y	 1	 0	 704.14	 0.67	 0.70	 1.522172e+02	 
MRI_faces_122	 1	 2	 01	 1	 29	 1.540170e+02	 2039.jpg	 1216.jpg	 16	 18	 1	 b	 1	 1	 745.15	 0.67	 0.65	 1.552658e+02	 
MRI_faces_122	 1	 2	 01	 1	 30	 1.570171e+02	 2212.jpg	 1027.jpg	 13	 8	 0	 y	 1	 1	 777.07	 0.70	 0.74	 1.582840e+02	 
MRI_faces_122	 1	 2	 01	 1	 31	 1.630172e+02	 1191.jpg	 2053.jpg	 9	 10	 1	 b	 1	 1	 705.94	 0.71	 0.70	 1.642173e+02	 
MRI_faces_122	 1	 2	 01	 1	 32	 1.690179e+02	 1173.jpg	 2164.jpg	 54	 44	 1	 b	 2	 1	 962.20	 0.26	 0.40	 1.704681e+02	 
MRI_faces_122	 1	 2	 01	 1	 33	 1.720206e+02	 1060.jpg	 2058.jpg	 52	 49	 0	 y	 2	 1	 832.53	 0.28	 0.31	 1.733523e+02	 
MRI_faces_122	 1	 2	 01	 1	 34	 1.750190e+02	 1226.jpg	 2058.jpg	 47	 49	 0	 y	 2	 1	 758.17	 0.34	 0.31	 1.762693e+02	 
