subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_140	 1	 2	 02	 1	 1	 2.018886e+00	 2248.jpg	 1031.jpg	 11	 10	 1	 b	 1	 1	 752.56	 0.70	 0.70	 3.269238e+00	 
MRI_faces_140	 1	 2	 02	 1	 2	 6.018881e+00	 1027.jpg	 1052.jpg	 51	 52	 1	 b	 2	 1	 1217.59	 0.26	 0.25	 7.735788e+00	 
MRI_faces_140	 1	 2	 02	 1	 3	 9.018949e+00	 1007.jpg	 1191.jpg	 46	 47	 1	 b	 2	 1	 1042.49	 0.31	 0.31	 1.056386e+01	 
MRI_faces_140	 1	 2	 02	 1	 4	 1.401909e+01	 2118.jpg	 2094.jpg	 8	 13	 1	 b	 1	 1	 982.37	 0.74	 0.67	 1.550251e+01	 
MRI_faces_140	 1	 2	 02	 1	 5	 1.701914e+01	 1191.jpg	 1130.jpg	 47	 43	 0	 b	 2	 0	 1120.34	 0.31	 0.37	 1.863589e+01	 
MRI_faces_140	 1	 2	 02	 1	 6	 2.001916e+01	 2218.jpg	 2063.jpg	 18	 14	 0	 y	 1	 1	 1039.30	 0.64	 0.66	 2.155266e+01	 
MRI_faces_140	 1	 2	 02	 1	 7	 3.401934e+01	 1052.jpg	 1127.jpg	 52	 49	 0	 b	 2	 0	 1119.12	 0.25	 0.28	 3.563616e+01	 
MRI_faces_140	 1	 2	 02	 1	 8	 3.801940e+01	 1191.jpg	 2155.jpg	 47	 48	 0	 b	 2	 0	 772.07	 0.31	 0.29	 3.928616e+01	 
MRI_faces_140	 1	 2	 02	 1	 9	 4.201941e+01	 2024.jpg	 2118.jpg	 12	 8	 0	 y	 1	 1	 1011.06	 0.68	 0.74	 4.351946e+01	 
MRI_faces_140	 1	 2	 02	 1	 10	 4.501984e+01	 2024.jpg	 2248.jpg	 12	 11	 0	 y	 1	 1	 1396.62	 0.68	 0.70	 4.692027e+01	 
MRI_faces_140	 1	 2	 02	 1	 11	 4.802037e+01	 1019.jpg	 1027.jpg	 45	 51	 0	 x	 2	 999	 999000.00	 0.32	 0.26	 5.002090e+01	 
MRI_faces_140	 1	 2	 02	 1	 12	 5.302116e+01	 2155.jpg	 1019.jpg	 48	 45	 1	 y	 2	 0	 863.31	 0.29	 0.32	 5.438815e+01	 
MRI_faces_140	 1	 2	 02	 1	 13	 5.602281e+01	 1127.jpg	 1226.jpg	 49	 50	 1	 b	 2	 1	 600.63	 0.28	 0.26	 5.712205e+01	 
MRI_faces_140	 1	 2	 02	 1	 14	 6.602351e+01	 2094.jpg	 2041.jpg	 13	 17	 0	 b	 1	 0	 755.96	 0.67	 0.64	 6.727376e+01	 
MRI_faces_140	 1	 2	 02	 1	 15	 7.202458e+01	 2045.jpg	 2063.jpg	 7	 14	 0	 y	 1	 1	 542.88	 0.77	 0.66	 7.305813e+01	 
MRI_faces_140	 1	 2	 02	 1	 16	 7.502505e+01	 2118.jpg	 1031.jpg	 8	 10	 1	 b	 1	 1	 760.40	 0.74	 0.70	 7.627548e+01	 
MRI_faces_140	 1	 2	 02	 1	 17	 7.901994e+01	 1019.jpg	 1130.jpg	 45	 43	 0	 b	 2	 0	 770.57	 0.32	 0.37	 8.029277e+01	 
MRI_faces_140	 1	 2	 02	 1	 18	 8.402000e+01	 2155.jpg	 1226.jpg	 48	 50	 1	 b	 2	 1	 974.46	 0.29	 0.26	 8.549369e+01	 
MRI_faces_140	 1	 2	 02	 1	 19	 9.102019e+01	 1027.jpg	 1226.jpg	 51	 50	 1	 b	 2	 1	 666.28	 0.26	 0.26	 9.218695e+01	 
MRI_faces_140	 1	 2	 02	 1	 20	 9.602018e+01	 2045.jpg	 2039.jpg	 7	 16	 0	 b	 1	 0	 812.27	 0.77	 0.64	 9.733712e+01	 
MRI_faces_140	 1	 2	 02	 1	 21	 9.902032e+01	 1019.jpg	 1007.jpg	 45	 46	 0	 b	 2	 0	 890.14	 0.32	 0.31	 1.004129e+02	 
MRI_faces_140	 1	 2	 02	 1	 22	 1.050203e+02	 1013.jpg	 2149.jpg	 6	 55	 1	 y	 4	 0	 499.14	 0.80	 0.21	 1.060204e+02	 
MRI_faces_140	 1	 2	 02	 1	 23	 1.090204e+02	 2248.jpg	 2045.jpg	 11	 7	 1	 b	 1	 1	 592.07	 0.70	 0.77	 1.101146e+02	 
MRI_faces_140	 1	 2	 02	 1	 24	 1.210206e+02	 2240.jpg	 2149.jpg	 5	 55	 1	 y	 4	 0	 570.91	 0.81	 0.21	 1.220873e+02	 
MRI_faces_140	 1	 2	 02	 1	 25	 1.240206e+02	 2063.jpg	 2024.jpg	 14	 12	 1	 b	 1	 1	 561.88	 0.66	 0.68	 1.250841e+02	 
MRI_faces_140	 1	 2	 02	 1	 26	 1.270207e+02	 2094.jpg	 2039.jpg	 13	 16	 0	 b	 1	 0	 805.76	 0.67	 0.64	 1.283208e+02	 
MRI_faces_140	 1	 2	 02	 1	 27	 1.310207e+02	 2218.jpg	 2248.jpg	 18	 11	 0	 b	 1	 0	 780.82	 0.64	 0.70	 1.323042e+02	 
MRI_faces_140	 1	 2	 02	 1	 28	 1.370208e+02	 1255.jpg	 1031.jpg	 9	 10	 1	 b	 1	 1	 804.63	 0.74	 0.70	 1.383210e+02	 
MRI_faces_140	 1	 2	 02	 1	 29	 1.400209e+02	 1052.jpg	 1130.jpg	 52	 43	 0	 b	 2	 0	 1276.59	 0.25	 0.37	 1.417876e+02	 
MRI_faces_140	 1	 2	 02	 1	 30	 1.490213e+02	 1150.jpg	 1027.jpg	 44	 51	 0	 b	 2	 0	 949.19	 0.34	 0.26	 1.504717e+02	 
MRI_faces_140	 1	 2	 02	 1	 31	 1.530220e+02	 1255.jpg	 2089.jpg	 9	 15	 1	 b	 1	 1	 691.74	 0.74	 0.65	 1.542058e+02	 
MRI_faces_140	 1	 2	 02	 1	 32	 1.570227e+02	 1127.jpg	 1019.jpg	 49	 45	 1	 b	 2	 1	 827.75	 0.28	 0.32	 1.583397e+02	 
MRI_faces_140	 1	 2	 02	 1	 33	 1.600243e+02	 1150.jpg	 1127.jpg	 44	 49	 0	 y	 2	 1	 1352.21	 0.34	 0.28	 1.618736e+02	 
MRI_faces_140	 1	 2	 02	 1	 34	 1.630237e+02	 2041.jpg	 2218.jpg	 17	 18	 1	 b	 1	 1	 961.72	 0.64	 0.64	 1.644741e+02	 
MRI_faces_140	 1	 2	 02	 1	 35	 1.730255e+02	 1127.jpg	 1145.jpg	 49	 53	 1	 y	 2	 0	 1415.93	 0.28	 0.25	 1.749382e+02	 
MRI_faces_140	 1	 2	 02	 1	 36	 1.770213e+02	 2218.jpg	 2039.jpg	 18	 16	 0	 b	 1	 0	 555.14	 0.64	 0.64	 1.780765e+02	 
MRI_faces_140	 1	 2	 02	 1	 37	 1.850215e+02	 2094.jpg	 2248.jpg	 13	 11	 0	 b	 1	 0	 681.95	 0.67	 0.70	 1.862049e+02	 
MRI_faces_140	 1	 2	 02	 1	 38	 1.880216e+02	 1204.jpg	 1191.jpg	 54	 47	 1	 y	 2	 0	 882.90	 0.23	 0.31	 1.894051e+02	 
