trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0438,MVI_0930_new.avi,none,none,TRUE
18,17.0373,MVI_0919_new.avi,none,none,TRUE
19,18.0421,MVI_0934_new.avi,none,none,TRUE
20,19.0421,MVI_0934_new.avi,0.5842,b,TRUE
21,20.0421,MVI_0935_new.avi,none,none,TRUE
22,21.0421,MVI_0932_new.avi,none,none,TRUE
23,22.0421,MVI_0922_new.avi,none,none,TRUE
24,23.0421,MVI_0915_new.avi,none,none,TRUE
25,24.0418,MVI_0915_new.avi,0.45851,b,TRUE
26,25.0421,MVI_0921_new.avi,none,none,TRUE
27,26.0421,MVI_0920_new.avi,none,none,TRUE
28,27.042,MVI_0931_new.avi,none,none,TRUE
29,28.0421,MVI_0937_new.avi,none,none,TRUE
30,29.0421,MVI_0917_new.avi,none,none,TRUE
31,30.042,MVI_0929_new.avi,none,none,TRUE
32,31.042,MVI_0936_new.avi,none,none,TRUE
33,32.0489,Opener.avi,none,none,TRUE
34,33.0702,Fan.avi,none,none,TRUE
35,34.0482,Tennis.avi,none,none,TRUE
36,35.0492,Tennis.avi,0.45922,b,TRUE
37,36.0489,Coffee.avi,none,none,TRUE
38,37.0491,Flag.avi,none,none,TRUE
39,38.0482,Tire.avi,none,none,TRUE
40,39.049,Globe.avi,none,none,TRUE
41,40.0491,Toilet.avi,none,none,TRUE
42,41.0486,Candle.avi,none,none,TRUE
43,42.0482,Water.avi,none,none,TRUE
44,43.049,Leaves.avi,none,none,TRUE
45,44.0491,RecPlayer.avi,none,none,TRUE
46,45.0491,RecPlayer.avi,0.5258,b,TRUE
47,46.049,Discs.avi,none,none,TRUE
48,47.0491,StopWatch.avi,none,none,TRUE
49,48.0538,MVI_0932_new.avi,none,none,TRUE
50,49.0759,MVI_0935_new.avi,none,none,TRUE
51,50.0553,MVI_0915_new.avi,none,none,TRUE
52,51.0552,MVI_0937_new.avi,none,none,TRUE
53,52.0551,MVI_0934_new.avi,none,none,TRUE
54,53.0553,MVI_0934_new.avi,0.50122,b,TRUE
55,54.055,MVI_0931_new.avi,none,none,TRUE
56,55.0542,MVI_0917_new.avi,none,none,TRUE
57,56.0551,MVI_0929_new.avi,none,none,TRUE
58,57.0551,MVI_0936_new.avi,none,none,TRUE
59,58.0552,MVI_0920_new.avi,none,none,TRUE
60,59.0552,MVI_0930_new.avi,none,none,TRUE
61,60.0552,MVI_0922_new.avi,none,none,TRUE
62,61.0551,MVI_0919_new.avi,none,none,TRUE
63,62.0552,MVI_0921_new.avi,none,none,TRUE
64,63.0552,MVI_0921_new.avi,0.57762,b,TRUE
65,64.0599,Tennis.avi,none,none,TRUE
66,65.0818,Discs.avi,none,none,TRUE
67,66.0613,Coffee.avi,none,none,TRUE
68,67.0612,Coffee.avi,0.86449,b,TRUE
69,68.061,Leaves.avi,none,none,TRUE
70,69.0613,Fan.avi,none,none,TRUE
71,70.0612,Flag.avi,none,none,TRUE
72,71.0612,Globe.avi,none,none,TRUE
73,72.0613,Tire.avi,none,none,TRUE
74,73.0612,Water.avi,none,none,TRUE
75,74.0612,Candle.avi,none,none,TRUE
76,75.0613,Opener.avi,none,none,TRUE
77,76.0612,RecPlayer.avi,none,none,TRUE
78,77.061,RecPlayer.avi,0.48579,b,TRUE
