trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0362,Candle.avi,none,none,TRUE
18,17.0428,Coffee.avi,none,none,TRUE
19,18.0346,Globe.avi,none,none,TRUE
20,19.0347,Discs.avi,none,none,TRUE
21,20.0347,Tennis.avi,none,none,TRUE
22,21.0346,StopWatch.avi,none,none,TRUE
23,22.0347,Water.avi,none,none,TRUE
24,23.0345,Leaves.avi,none,none,TRUE
25,24.0346,Toilet.avi,none,none,TRUE
26,25.0346,Opener.avi,none,none,TRUE
27,26.0346,Opener.avi,0.43023,b,TRUE
28,27.0346,RecPlayer.avi,none,none,TRUE
29,28.0346,Tire.avi,none,none,TRUE
30,29.0346,Fan.avi,none,none,TRUE
31,30.0346,Fan.avi,0.59184,b,TRUE
32,31.0344,Flag.avi,none,none,TRUE
33,32.0425,Discs.avi,none,none,TRUE
34,33.0622,Candle.avi,none,none,TRUE
35,34.0424,Toilet.avi,none,none,TRUE
36,35.0424,Flag.avi,none,none,TRUE
37,36.0421,Fan.avi,none,none,TRUE
38,37.0424,Tire.avi,none,none,TRUE
39,38.0424,Leaves.avi,none,none,TRUE
40,39.0424,Leaves.avi,0.51641,b,TRUE
41,40.0424,Globe.avi,none,none,TRUE
42,41.0424,StopWatch.avi,none,none,TRUE
43,42.0418,Opener.avi,none,none,TRUE
44,43.0418,Opener.avi,0.51752,b,TRUE
45,44.0425,Water.avi,none,none,TRUE
46,45.0415,RecPlayer.avi,none,none,TRUE
47,46.0421,Tennis.avi,none,none,TRUE
48,47.0424,Coffee.avi,none,none,TRUE
49,48.0468,MVI_0917_new.avi,none,none,TRUE
50,49.0646,MVI_0934_new.avi,none,none,TRUE
51,50.0479,MVI_0915_new.avi,none,none,TRUE
52,51.0478,MVI_0919_new.avi,none,none,TRUE
53,52.048,MVI_0919_new.avi,0.46656,b,TRUE
54,53.0475,MVI_0931_new.avi,none,none,TRUE
55,54.048,MVI_0920_new.avi,none,none,TRUE
56,55.0479,MVI_0936_new.avi,none,none,TRUE
57,56.0473,MVI_0922_new.avi,none,none,TRUE
58,57.048,MVI_0930_new.avi,none,none,TRUE
59,58.0472,MVI_0937_new.avi,none,none,TRUE
60,59.048,MVI_0935_new.avi,none,none,TRUE
61,60.0479,MVI_0932_new.avi,none,none,TRUE
62,61.048,MVI_0921_new.avi,none,none,TRUE
63,62.048,MVI_0921_new.avi,0.462,b,TRUE
64,63.048,MVI_0929_new.avi,none,none,TRUE
65,64.0526,MVI_0936_new.avi,none,none,TRUE
66,65.0716,MVI_0915_new.avi,none,none,TRUE
67,66.054,MVI_0921_new.avi,none,none,TRUE
68,67.0539,MVI_0921_new.avi,0.49613,b,TRUE
69,68.0539,MVI_0920_new.avi,none,none,TRUE
70,69.0539,MVI_0934_new.avi,none,none,TRUE
71,70.054,MVI_0929_new.avi,none,none,TRUE
72,71.054,MVI_0935_new.avi,none,none,TRUE
73,72.0538,MVI_0922_new.avi,none,none,TRUE
74,73.0538,MVI_0919_new.avi,none,none,TRUE
75,74.0539,MVI_0919_new.avi,0.43071,b,TRUE
76,75.0536,MVI_0930_new.avi,none,none,TRUE
77,76.0536,MVI_0937_new.avi,none,none,TRUE
78,77.0541,MVI_0931_new.avi,none,none,TRUE
