subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_145	 1	 1	 02	 1	 1	 2.032462e+00	 1226.jpg	 1080.jpg	 47	 54	 1	 b	 2	 1	 1054.08	 0.31	 0.23	 3.582979e+00	 
MRI_faces_145	 1	 1	 02	 1	 2	 6.033243e+00	 2155.jpg	 2164.jpg	 48	 44	 0	 y	 2	 1	 746.30	 0.31	 0.38	 7.266933e+00	 
MRI_faces_145	 1	 1	 02	 1	 3	 1.303441e+01	 2153.jpg	 1027.jpg	 8	 12	 0	 b	 1	 0	 549.13	 0.76	 0.73	 1.408278e+01	 
MRI_faces_145	 1	 1	 02	 1	 4	 1.603262e+01	 1216.jpg	 2125.jpg	 17	 10	 0	 y	 1	 1	 640.93	 0.63	 0.74	 1.716857e+01	 
MRI_faces_145	 1	 1	 02	 1	 5	 2.103262e+01	 2153.jpg	 2043.jpg	 8	 15	 0	 b	 1	 0	 818.92	 0.76	 0.63	 2.235297e+01	 
MRI_faces_145	 1	 1	 02	 1	 6	 3.103276e+01	 1226.jpg	 1127.jpg	 47	 49	 1	 b	 2	 1	 721.79	 0.31	 0.28	 3.225470e+01	 
MRI_faces_145	 1	 1	 02	 1	 7	 3.403283e+01	 2181.jpg	 2153.jpg	 7	 8	 1	 b	 1	 1	 636.71	 0.77	 0.76	 3.516629e+01	 
MRI_faces_145	 1	 1	 02	 1	 8	 3.703284e+01	 2053.jpg	 2153.jpg	 13	 8	 1	 y	 1	 0	 653.71	 0.71	 0.76	 3.818896e+01	 
MRI_faces_145	 1	 1	 02	 1	 9	 4.603296e+01	 2164.jpg	 1127.jpg	 44	 49	 1	 b	 2	 1	 575.58	 0.38	 0.28	 4.710730e+01	 
MRI_faces_145	 1	 1	 02	 1	 10	 4.903312e+01	 2053.jpg	 1216.jpg	 13	 17	 1	 b	 1	 1	 707.41	 0.71	 0.63	 5.024104e+01	 
MRI_faces_145	 1	 1	 02	 1	 11	 5.903321e+01	 1127.jpg	 2041.jpg	 49	 52	 0	 y	 2	 1	 597.31	 0.28	 0.26	 6.012629e+01	 
MRI_faces_145	 1	 1	 02	 1	 12	 6.403328e+01	 2118.jpg	 2053.jpg	 11	 13	 0	 b	 1	 0	 680.26	 0.74	 0.71	 6.521028e+01	 
