Subject	StimName	StimNum	Rank	Wins	Loses	Total
MRI_snacks_136	1007.jpg	1	4.019480e-01	3	7	10
MRI_snacks_136	1013.jpg	2	3.018981e-01	1	9	10
MRI_snacks_136	1017.jpg	3	4.579573e-02	0	10	10
MRI_snacks_136	1019.jpg	4	2.114702e-01	1	9	10
MRI_snacks_136	1027.jpg	5	2.826370e-01	2	8	10
MRI_snacks_136	1031.jpg	6	6.214769e-01	7	3	10
MRI_snacks_136	1035.jpg	7	5.963684e-01	6	4	10
MRI_snacks_136	1050.jpg	8	5.064427e-01	5	5	10
MRI_snacks_136	1052.jpg	9	4.751454e-01	5	5	10
MRI_snacks_136	1060.jpg	10	3.625750e-01	3	7	10
MRI_snacks_136	1073.jpg	11	4.200606e-01	3	7	10
MRI_snacks_136	1080.jpg	12	7.459698e-01	9	1	10
MRI_snacks_136	1114.jpg	13	4.778981e-01	4	6	10
MRI_snacks_136	1127.jpg	14	2.553673e-01	2	8	10
MRI_snacks_136	1130.jpg	15	3.825041e-01	3	7	10
MRI_snacks_136	1145.jpg	16	4.390007e-01	4	6	10
MRI_snacks_136	1146.jpg	17	3.898120e-01	3	7	10
MRI_snacks_136	1150.jpg	18	1.667330e-01	1	9	10
MRI_snacks_136	1173.jpg	19	4.156842e-01	5	5	10
MRI_snacks_136	1183.jpg	20	3.367448e-01	3	7	10
MRI_snacks_136	1191.jpg	21	5.801547e-01	6	4	10
MRI_snacks_136	1192.jpg	22	1.646087e-01	0	10	10
MRI_snacks_136	1202.jpg	23	5.684260e-01	6	4	10
MRI_snacks_136	1204.jpg	24	3.618241e-01	3	7	10
MRI_snacks_136	1210.jpg	25	3.038527e-01	2	8	10
MRI_snacks_136	1216.jpg	26	4.915244e-01	5	5	10
MRI_snacks_136	1226.jpg	27	1.331015e-01	0	10	10
MRI_snacks_136	1246.jpg	28	1.096280e-01	0	10	10
MRI_snacks_136	1255.jpg	29	6.536490e-01	6	4	10
MRI_snacks_136	1262.jpg	30	2.457821e-01	3	7	10
MRI_snacks_136	2006.jpg	31	8.480122e-01	10	0	10
MRI_snacks_136	2010.jpg	32	7.779567e-01	8	2	10
MRI_snacks_136	2015.jpg	33	9.028361e-01	10	0	10
MRI_snacks_136	2024.jpg	34	5.210932e-01	5	5	10
MRI_snacks_136	2039.jpg	35	4.055866e-01	4	6	10
MRI_snacks_136	2041.jpg	36	7.035860e-01	7	3	10
MRI_snacks_136	2043.jpg	37	5.512468e-01	6	4	10
MRI_snacks_136	2045.jpg	38	2.802544e-01	3	7	10
MRI_snacks_136	2053.jpg	39	6.219338e-01	7	3	10
MRI_snacks_136	2058.jpg	40	7.526425e-01	8	2	10
MRI_snacks_136	2063.jpg	41	6.218970e-01	7	3	10
MRI_snacks_136	2089.jpg	42	8.192867e-01	10	0	10
MRI_snacks_136	2094.jpg	43	2.312438e-01	2	8	10
MRI_snacks_136	2110.jpg	44	1.974272e-01	0	10	10
MRI_snacks_136	2112.jpg	45	4.272331e-01	3	7	10
MRI_snacks_136	2118.jpg	46	6.483028e-01	7	3	10
MRI_snacks_136	2125.jpg	47	8.250042e-01	10	0	10
MRI_snacks_136	2128.jpg	48	7.200727e-01	8	2	10
MRI_snacks_136	2149.jpg	49	3.324644e-01	4	6	10
MRI_snacks_136	2153.jpg	50	7.974148e-01	8	2	10
MRI_snacks_136	2155.jpg	51	3.573404e-01	3	7	10
MRI_snacks_136	2164.jpg	52	4.679193e-01	5	5	10
MRI_snacks_136	2181.jpg	53	7.627788e-01	9	1	10
MRI_snacks_136	2194.jpg	54	2.282352e-01	2	8	10
MRI_snacks_136	2209.jpg	55	7.278779e-01	8	2	10
MRI_snacks_136	2212.jpg	56	8.785364e-01	10	0	10
MRI_snacks_136	2218.jpg	57	7.187284e-01	8	2	10
MRI_snacks_136	2229.jpg	58	8.233944e-01	9	1	10
MRI_snacks_136	2240.jpg	59	7.940389e-01	9	1	10
MRI_snacks_136	2248.jpg	60	8.075714e-01	9	1	10
