trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0437,Tennis.avi,none,none,TRUE
18,17.0414,Water.avi,none,none,TRUE
19,18.0419,RecPlayer.avi,none,none,TRUE
20,19.0419,Globe.avi,none,none,TRUE
21,20.0419,StopWatch.avi,none,none,TRUE
22,21.042,Leaves.avi,none,none,TRUE
23,22.0419,Leaves.avi,0.56624,b,TRUE
24,23.0419,Fan.avi,none,none,TRUE
25,24.0419,Toilet.avi,none,none,TRUE
26,25.0419,Coffee.avi,none,none,TRUE
27,26.0419,Coffee.avi,0.72753,b,TRUE
28,27.042,Opener.avi,none,none,TRUE
29,28.042,Discs.avi,none,none,TRUE
30,29.0419,Tire.avi,none,none,TRUE
31,30.0419,Flag.avi,none,none,TRUE
32,31.0419,Candle.avi,none,none,TRUE
33,32.048,Toilet.avi,none,none,TRUE
34,33.0678,Flag.avi,none,none,TRUE
35,34.0477,Flag.avi,0.65401,b,TRUE
36,35.048,Leaves.avi,none,none,TRUE
37,36.0476,Opener.avi,none,none,TRUE
38,37.0481,RecPlayer.avi,none,none,TRUE
39,38.0476,Candle.avi,none,none,TRUE
40,39.0481,Coffee.avi,none,none,TRUE
41,40.0481,Water.avi,none,none,TRUE
42,41.048,StopWatch.avi,none,none,TRUE
43,42.0477,Discs.avi,none,none,TRUE
44,43.0482,Globe.avi,none,none,TRUE
45,44.0481,Globe.avi,0.62194,b,TRUE
46,45.0482,Fan.avi,none,none,TRUE
47,46.047,Tire.avi,none,none,TRUE
48,47.0481,Tennis.avi,none,none,TRUE
49,48.0529,MVI_0917_new.avi,none,none,TRUE
50,49.0783,MVI_0937_new.avi,none,none,TRUE
51,50.0543,MVI_0922_new.avi,none,none,TRUE
52,51.0543,MVI_0929_new.avi,none,none,TRUE
53,52.0544,MVI_0932_new.avi,none,none,TRUE
54,53.0544,MVI_0932_new.avi,0.71723,b,TRUE
55,54.0543,MVI_0936_new.avi,none,none,TRUE
56,55.0543,MVI_0921_new.avi,none,none,TRUE
57,56.0543,MVI_0920_new.avi,none,none,TRUE
58,57.0544,MVI_0930_new.avi,none,none,TRUE
59,58.0543,MVI_0919_new.avi,none,none,TRUE
60,59.0543,MVI_0935_new.avi,none,none,TRUE
61,60.0544,MVI_0915_new.avi,none,none,TRUE
62,61.0543,MVI_0931_new.avi,none,none,TRUE
63,62.0544,MVI_0931_new.avi,0.61561,b,TRUE
64,63.0543,MVI_0934_new.avi,none,none,TRUE
65,64.0587,MVI_0930_new.avi,none,none,TRUE
66,65.0815,MVI_0930_new.avi,none,none,FALSE
67,66.06,MVI_0936_new.avi,0.016174,b,FALSE
68,67.06,MVI_0937_new.avi,none,none,TRUE
69,68.0601,MVI_0934_new.avi,none,none,TRUE
70,69.0601,MVI_0935_new.avi,none,none,TRUE
71,70.06,MVI_0932_new.avi,none,none,TRUE
72,71.0601,MVI_0922_new.avi,none,none,TRUE
73,72.0601,MVI_0915_new.avi,none,none,TRUE
74,73.0588,MVI_0931_new.avi,none,none,TRUE
75,74.0601,MVI_0919_new.avi,none,none,TRUE
76,75.06,MVI_0929_new.avi,none,none,TRUE
77,76.0601,MVI_0929_new.avi,0.74011,b,TRUE
78,77.06,MVI_0921_new.avi,none,none,TRUE
