subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_143	 1	 3	 1052.jpg	 2.294673e+00	 22	 9.177730e+02	 220	 6.868146e+02	 98	 3.311489e+00	 683.34	 700.00	 45.00	 9	 0.34	 
MRI_faces_143	 1	 3	 2164.jpg	 4.294954e+00	 22	 8.744502e+02	 220	 7.025996e+02	 98	 5.311886e+00	 683.34	 716.66	 50.00	 52	 0.29	 
MRI_faces_143	 1	 3	 1035.jpg	 7.295631e+00	 12	 999000	 120	 999000	 999	 8.312352e+00	 683.34	 716.66	 3.00	 7	 0.88	 
MRI_faces_143	 1	 3	 2181.jpg	 1.029604e+01	 24	 999000	 240	 999000	 999	 1.131284e+01	 683.34	 716.66	 41.00	 53	 0.38	 
MRI_faces_143	 1	 3	 2058.jpg	 1.229635e+01	 24	 999000	 240	 999000	 999	 1.331330e+01	 683.34	 716.66	 57.00	 40	 0.14	 
MRI_faces_143	 1	 3	 1150.jpg	 1.629297e+01	 24	 999000	 240	 999000	 999	 1.730963e+01	 683.34	 716.66	 40.00	 18	 0.39	 
MRI_faces_143	 1	 3	 2063.jpg	 2.129307e+01	 11	 9.083146e+02	 110	 6.862059e+02	 98	 2.230970e+01	 700.01	 716.66	 18.00	 41	 0.64	 
MRI_faces_143	 1	 3	 2112.jpg	 2.329302e+01	 12	 999000	 120	 999000	 999	 2.430967e+01	 700.01	 716.66	 9.00	 45	 0.80	 
MRI_faces_143	 1	 3	 1202.jpg	 2.629310e+01	 12	 999000	 120	 999000	 999	 2.730981e+01	 700.01	 716.66	 8.00	 23	 0.80	 
MRI_faces_143	 1	 3	 1173.jpg	 2.829320e+01	 22	 1.000197e+03	 2200	 7.169611e+02	 98	 2.930983e+01	 700.01	 666.66	 44.00	 19	 0.34	 
MRI_faces_143	 1	 3	 1255.jpg	 3.429328e+01	 12	 999000	 120	 999000	 999	 3.530983e+01	 700.01	 666.66	 19.00	 29	 0.64	 
MRI_faces_143	 1	 3	 2010.jpg	 3.729325e+01	 12	 999000	 120	 999000	 999	 3.830997e+01	 700.01	 666.66	 5.00	 32	 0.84	 
MRI_faces_143	 1	 3	 1146.jpg	 4.229343e+01	 24	 999000	 240	 999000	 999	 4.331005e+01	 700.01	 666.66	 43.00	 17	 0.36	 
