** CONVERTED FROM /Users/tomsalomon/Drive/Experiment_Israel/Codes/MRI_faces/Output/MRI_faces_115_Probe_EyeTracking_block_2_run_2_20-Jul-2016_11h24m.edf using edfapi 4.0 MacOS X Jul  4 2014 on Mon Jul  9 15:09:13 2018
** DATE: Wed Jul 20 11:27:48 2016
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.04 Sep 25 2014
** CAMERA: EyeLink CL-OL HEAD Version 1.0 Sensor=BHC
** SERIAL NUMBER: CLO-ZAF17
** CAMERA_CONFIG: ZAF17140.SCD
**

MSG	4972897 DRIFTCORRECT L LEFT  at 960,540  OFFSET 0.96 deg.  52.4,52.4 pix.
MSG	5001244 RECCFG CR 250 2 1 L
MSG	5001244 ELCLCFG MLRR
MSG	5001244 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	5001244 THRESHOLDS L 62 210
MSG	5001244 ELCL_WINDOW_SIZES 176 188 0 0
MSG	5001244 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	5001244 ELCL_PROC CENTROID (3)
MSG	5001244 ELCL_PCR_PARAM 5 3.0
MSG	5001245 !MODE RECORD CR 250 2 1 L
INPUT	5001246	127
START	5001247 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	HREF	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RATE	 250.00	TRACKING	CR	FILTER	2	INPUT
SFIX L   5001247
5001247	  966.4	  634.2	 2059.0	  127.0	...
5001251	  966.4	  634.8	 2056.0	  127.0	...
5001255	  966.0	  637.6	 2064.0	  127.0	...
5001259	  965.3	  638.6	 2069.0	  127.0	...
5001263	  965.4	  639.0	 2066.0	  127.0	...
5001267	  965.7	  639.4	 2066.0	  127.0	...
5001271	  964.3	  637.8	 2066.0	  127.0	...
5001275	  962.7	  638.0	 2067.0	  127.0	...
5001279	  962.7	  639.8	 2069.0	  127.0	...
5001283	  963.4	  639.8	 2070.0	  127.0	...
5001287	  964.4	  639.2	 2068.0	  127.0	...
5001291	  965.6	  639.4	 2066.0	  127.0	...
5001295	  965.4	  638.8	 2069.0	  127.0	...
5001299	  964.9	  636.9	 2070.0	  127.0	...
5001303	  965.1	  640.2	 2074.0	  127.0	...
5001307	  963.2	  641.3	 2069.0	  127.0	...
5001311	  960.6	  640.9	 2067.0	  127.0	...
5001315	  960.5	  640.1	 2068.0	  127.0	...
5001319	  959.8	  640.4	 2066.0	  127.0	...
5001323	  958.4	  640.8	 2063.0	  127.0	...
5001327	  957.8	  640.7	 2062.0	  127.0	...
5001331	  959.0	  639.0	 2062.0	  127.0	...
5001335	  960.3	  638.8	 2062.0	  127.0	...
5001339	  959.1	  640.4	 2062.0	  127.0	...
5001343	  957.7	  639.5	 2056.0	  127.0	...
5001347	  955.7	  637.2	 2050.0	  127.0	...
5001351	  954.4	  637.5	 2050.0	  127.0	...
5001355	  955.1	  636.2	 2048.0	  127.0	...
5001359	  955.8	  639.3	 2047.0	  127.0	...
5001363	  957.6	  643.1	 2044.0	  127.0	...
MSG	5001365 SYNCTIME at run start:5195.1361
5001367	  959.0	  638.2	 2039.0	  127.0	...
5001371	  959.9	  637.5	 2037.0	  127.0	...
5001375	  960.1	  641.5	 2043.0	  127.0	...
MSG	5001377 block: 2 run: 2 trial: 1, StimLeft: 2039.jpg StimRight: 1052.jpg time: 5195.1496
5001379	  959.8	  642.0	 2043.0	  127.0	...
5001383	  960.0	  641.6	 2044.0	  127.0	...
5001387	  959.5	  641.5	 2041.0	  127.0	...
5001391	  959.7	  641.2	 2040.0	  127.0	...
5001395	  959.4	  640.2	 2038.0	  127.0	...
5001399	  956.1	  637.6	 2029.0	  127.0	...
5001403	  955.9	  638.7	 2027.0	  127.0	...
5001407	  955.8	  639.8	 2027.0	  127.0	...
5001411	  956.8	  641.7	 2026.0	  127.0	...
5001415	  958.0	  643.1	 2028.0	  127.0	...
5001419	  954.9	  640.8	 2029.0	  127.0	...
5001423	  954.7	  640.0	 2026.0	  127.0	...
5001427	  955.4	  640.1	 2019.0	  127.0	...
5001431	  954.0	  640.4	 2014.0	  127.0	...
5001435	  953.8	  641.8	 2017.0	  127.0	...
5001439	  953.9	  641.7	 2016.0	  127.0	...
5001443	  953.7	  642.2	 2014.0	  127.0	...
5001447	  953.4	  642.4	 2014.0	  127.0	...
5001451	  952.8	  642.7	 2007.0	  127.0	...
5001455	  951.5	  642.7	 2003.0	  127.0	...
5001459	  952.0	  641.7	 2003.0	  127.0	...
5001463	  954.1	  642.8	 2001.0	  127.0	...
5001467	  953.5	  641.7	 1995.0	  127.0	...
5001471	  956.1	  640.5	 1994.0	  127.0	...
5001475	  957.4	  640.5	 1993.0	  127.0	...
5001479	  954.9	  641.6	 1991.0	  127.0	...
5001483	  952.8	  641.5	 1988.0	  127.0	...
