subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	
MRI_faces_112	 1	 2	 04	 1	 1	 2.024355e+00	 2043.jpg	 2039.jpg	 16	 18	 1	 b	 1	 1	 1124.11	 0.63	 0.61	 3.642134e+00	 
MRI_faces_112	 1	 2	 04	 1	 2	 6.024455e+00	 1202.jpg	 2212.jpg	 15	 11	 0	 y	 1	 1	 671.98	 0.64	 0.69	 7.191209e+00	 
MRI_faces_112	 1	 2	 04	 1	 3	 9.024434e+00	 1192.jpg	 2153.jpg	 51	 45	 1	 b	 2	 1	 962.02	 0.22	 0.33	 1.048412e+01	 
MRI_faces_112	 1	 2	 04	 1	 4	 1.402443e+01	 1183.jpg	 2110.jpg	 47	 43	 0	 b	 2	 0	 988.04	 0.30	 0.33	 1.550797e+01	 
MRI_faces_112	 1	 2	 04	 1	 5	 1.702455e+01	 2128.jpg	 1019.jpg	 48	 50	 1	 y	 2	 0	 1026.89	 0.28	 0.27	 1.854126e+01	 
MRI_faces_112	 1	 2	 04	 1	 6	 2.002458e+01	 2194.jpg	 2181.jpg	 55	 5	 0	 y	 4	 1	 1053.85	 0.17	 0.83	 2.157475e+01	 
MRI_faces_112	 1	 2	 04	 1	 7	 3.402479e+01	 2194.jpg	 2089.jpg	 55	 6	 0	 y	 4	 1	 1051.65	 0.17	 0.81	 3.557486e+01	 
MRI_faces_112	 1	 2	 04	 1	 8	 3.802225e+01	 1255.jpg	 2112.jpg	 17	 12	 1	 b	 1	 1	 811.19	 0.63	 0.68	 3.932498e+01	 
MRI_faces_112	 1	 2	 04	 1	 9	 4.202290e+01	 1183.jpg	 2128.jpg	 47	 48	 0	 b	 2	 0	 1005.56	 0.30	 0.28	 4.352504e+01	 
MRI_faces_112	 1	 2	 04	 1	 10	 4.502347e+01	 2128.jpg	 1127.jpg	 48	 44	 1	 b	 2	 1	 858.97	 0.28	 0.33	 4.637507e+01	 
MRI_faces_112	 1	 2	 04	 1	 11	 4.802399e+01	 1183.jpg	 1192.jpg	 47	 51	 0	 b	 2	 0	 1066.49	 0.30	 0.22	 4.959106e+01	 
MRI_faces_112	 1	 2	 04	 1	 12	 5.300807e+01	 1255.jpg	 1145.jpg	 17	 7	 1	 y	 1	 0	 908.35	 0.63	 0.80	 5.442522e+01	 
MRI_faces_112	 1	 2	 04	 1	 13	 5.600844e+01	 1073.jpg	 1183.jpg	 49	 47	 1	 y	 2	 0	 1116.98	 0.27	 0.30	 5.762556e+01	 
MRI_faces_112	 1	 2	 04	 1	 14	 6.601045e+01	 2212.jpg	 1145.jpg	 11	 7	 1	 b	 1	 1	 715.98	 0.69	 0.80	 6.722748e+01	 
MRI_faces_112	 1	 2	 04	 1	 15	 7.201150e+01	 2112.jpg	 2212.jpg	 12	 11	 0	 y	 1	 1	 900.94	 0.68	 0.69	 7.342544e+01	 
