subjectID	 order	 runNum	 itemName	 onsetTime	 shuff_trialType	 RT	 respInTime	 AudioTime	 response	 fixationTime	 ladder1	 ladder2	 bidIndex	 itemNameIndex	 bidValue	 
MRI_faces_126	 2	 8	 1073.jpg	 1.242090e+02	 12	 999000	 120	 999000	 999	 1.252258e+02	 850.00	 849.99	 15.00	 11	 0.67	 
MRI_faces_126	 2	 8	 1031.jpg	 1.261982e+02	 11	 9.934739e+02	 110	 8.503463e+02	 98	 1.272482e+02	 866.67	 849.99	 14.00	 6	 0.70	 
MRI_faces_126	 2	 8	 1007.jpg	 1.291984e+02	 12	 999000	 120	 999000	 999	 1.302149e+02	 866.67	 849.99	 18.00	 1	 0.59	 
MRI_faces_126	 2	 8	 1013.jpg	 1.321983e+02	 24	 999000	 240	 999000	 999	 1.332150e+02	 866.67	 849.99	 42.00	 2	 0.42	 
MRI_faces_126	 2	 8	 2058.jpg	 1.341984e+02	 24	 999000	 240	 999000	 999	 1.352150e+02	 866.67	 849.99	 53.00	 40	 0.19	 
MRI_faces_126	 2	 8	 2209.jpg	 1.381984e+02	 12	 999000	 120	 999000	 999	 1.392150e+02	 866.67	 849.99	 10.00	 55	 0.72	 
MRI_faces_126	 2	 8	 2164.jpg	 1.431985e+02	 24	 999000	 240	 999000	 999	 1.442152e+02	 866.67	 849.99	 45.00	 52	 0.41	 
MRI_faces_126	 2	 8	 1255.jpg	 1.451986e+02	 24	 999000	 240	 999000	 999	 1.462152e+02	 866.67	 849.99	 47.00	 29	 0.39	 
MRI_faces_126	 2	 8	 1173.jpg	 1.481985e+02	 22	 9.991123e+02	 220	 8.503336e+02	 98	 1.492319e+02	 866.67	 866.66	 43.00	 19	 0.42	 
MRI_faces_126	 2	 8	 1216.jpg	 1.501986e+02	 12	 999000	 120	 999000	 999	 1.512152e+02	 866.67	 866.66	 13.00	 26	 0.70	 
MRI_faces_126	 2	 8	 2218.jpg	 1.561986e+02	 24	 999000	 240	 999000	 999	 1.572154e+02	 866.67	 866.66	 40.00	 57	 0.43	 
MRI_faces_126	 2	 8	 1246.jpg	 1.591986e+02	 24	 999000	 240	 999000	 999	 1.602154e+02	 866.67	 866.66	 44.00	 28	 0.41	 
MRI_faces_126	 2	 8	 1019.jpg	 1.641993e+02	 24	 999000	 240	 999000	 999	 1.652162e+02	 866.67	 866.66	 55.00	 4	 0.18	 
