trial,time,stimulus,RT,KeyPressed,Is correct
1,,Fixation,,,
2,,Fixation,,,
3,,Fixation,,,
4,,Fixation,,,
5,,Fixation,,,
6,,Fixation,,,
7,,Fixation,,,
8,,Fixation,,,
9,,Fixation,,,
10,,Fixation,,,
11,,Fixation,,,
12,,Fixation,,,
13,,Fixation,,,
14,,Fixation,,,
15,,Fixation,,,
16,,Fixation,,,
17,16.0437,Toilet.avi,none,none,TRUE
18,17.0398,Fan.avi,none,none,TRUE
19,18.042,RecPlayer.avi,none,none,TRUE
20,19.042,Tennis.avi,none,none,TRUE
21,20.042,Globe.avi,none,none,TRUE
22,21.042,StopWatch.avi,none,none,TRUE
23,22.042,Tire.avi,none,none,TRUE
24,23.042,Water.avi,none,none,TRUE
25,24.042,Discs.avi,none,none,TRUE
26,25.0419,Leaves.avi,none,none,TRUE
27,26.042,Leaves.avi,0.6007,b,TRUE
28,27.042,Opener.avi,none,none,TRUE
29,28.0419,Coffee.avi,none,none,TRUE
30,29.042,Flag.avi,none,none,TRUE
31,30.042,Candle.avi,none,none,TRUE
32,31.042,Candle.avi,0.59725,b,TRUE
33,32.0487,Tennis.avi,none,none,TRUE
34,33.0682,RecPlayer.avi,none,none,TRUE
35,34.0488,RecPlayer.avi,0.68997,b,TRUE
36,35.0488,Toilet.avi,none,none,TRUE
37,36.0488,Opener.avi,none,none,TRUE
38,37.0488,Candle.avi,none,none,TRUE
39,38.0488,Coffee.avi,none,none,TRUE
40,39.0488,Discs.avi,none,none,TRUE
41,40.0488,Fan.avi,none,none,TRUE
42,41.0487,Flag.avi,none,none,TRUE
43,42.0487,StopWatch.avi,none,none,TRUE
44,43.0488,Tire.avi,none,none,TRUE
45,44.0487,Leaves.avi,none,none,TRUE
46,45.0488,Water.avi,none,none,TRUE
47,46.0488,Globe.avi,none,none,TRUE
48,47.0488,Globe.avi,0.59197,b,TRUE
49,48.0536,MVI_0929_new.avi,none,none,TRUE
50,49.0723,MVI_0915_new.avi,none,none,TRUE
51,50.0549,MVI_0915_new.avi,0.77896,b,TRUE
52,51.055,MVI_0932_new.avi,none,none,TRUE
53,52.0548,MVI_0920_new.avi,none,none,TRUE
54,53.0549,MVI_0917_new.avi,none,none,TRUE
55,54.0548,MVI_0930_new.avi,none,none,TRUE
56,55.0549,MVI_0934_new.avi,none,none,TRUE
57,56.0549,MVI_0931_new.avi,none,none,TRUE
58,57.0549,MVI_0921_new.avi,none,none,TRUE
59,58.0548,MVI_0935_new.avi,none,none,TRUE
60,59.0549,MVI_0919_new.avi,none,none,TRUE
61,60.0548,MVI_0919_new.avi,0.54553,b,TRUE
62,61.0549,MVI_0936_new.avi,none,none,TRUE
63,62.0547,MVI_0922_new.avi,none,none,TRUE
64,63.0539,MVI_0937_new.avi,none,none,TRUE
65,64.0597,MVI_0936_new.avi,none,none,TRUE
66,65.0824,MVI_0917_new.avi,none,none,TRUE
67,66.061,MVI_0930_new.avi,none,none,TRUE
68,67.0609,MVI_0931_new.avi,none,none,TRUE
69,68.0609,MVI_0931_new.avi,0.58334,b,TRUE
70,69.0609,MVI_0921_new.avi,none,none,TRUE
71,70.061,MVI_0935_new.avi,none,none,TRUE
72,71.0611,MVI_0920_new.avi,none,none,TRUE
73,72.0609,MVI_0922_new.avi,none,none,TRUE
74,73.061,MVI_0929_new.avi,none,none,TRUE
75,74.0609,MVI_0915_new.avi,none,none,TRUE
76,75.0609,MVI_0934_new.avi,none,none,TRUE
77,76.061,MVI_0937_new.avi,none,none,TRUE
78,77.061,MVI_0937_new.avi,0.57638,b,TRUE
79,78.0609,MVI_0919_new.avi,none,none,TRUE
